t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
44.5753,15,10,2,2,251.25,324.17,capture,222.87,178.97,147.94,0,178.716,8.200,179.772,-18.35,20.52,147.10,-17.48,-8.10,173.48,53.416,55.398,-16.6518,-2.5026,222.87,178.97,-17.2837,-2.4006,,,0.21302,0
44.6788,15,10,2,2,251.25,324.17,capture,254.62,212.23,111.99,0,178.794,8.238,179.777,-18.35,20.53,147.08,-17.34,-7.81,173.41,53.381,54.931,-17.0730,-1.2922,254.62,212.23,-17.1889,-1.9018,,,0.21358,0
44.7645,15,10,2,2,251.25,324.17,capture,239.47,208.30,116.46,0,178.847,8.257,179.787,-18.23,20.66,147.25,-17.62,-8.75,173.67,52.975,54.667,-17.7280,-1.7660,239.47,208.30,-17.4315,-1.8407,,,0.18569,0
44.8721,15,10,2,2,251.25,324.17,capture,233.53,211.92,113.64,0,178.787,8.080,179.753,-18.16,20.64,147.70,-17.19,-7.82,174.55,53.071,54.695,-17.4063,-1.8659,233.53,211.92,-17.4202,-1.8520,,,0.18879,0
44.9781,15,10,2,2,251.25,324.17,capture,243.45,194.89,129.51,0,178.729,8.008,179.756,-18.18,20.50,147.47,-17.91,-7.95,173.45,53.128,54.612,-16.5580,-1.5152,243.45,194.89,-17.0322,-1.7005,,,0.18556,0
45.0809,15,10,2,2,251.25,324.17,capture,226.20,206.32,120.48,0,178.654,8.047,179.755,-18.30,20.47,147.48,-17.59,-8.68,173.73,53.354,54.553,-18.0255,-1.7802,226.20,206.32,-17.4792,-1.7363,,,0.20503,0
45.1838,15,10,2,2,251.25,324.17,capture,238.00,229.76,95.33,0,178.629,7.982,179.789,-18.39,20.37,147.40,-17.75,-8.18,173.46,52.938,54.617,-19.8761,-1.0123,238.00,229.76,-18.5578,-1.4105,,,0.19760,0
45.2895,15,10,2,2,251.25,324.17,capture,224.05,198.42,128.65,0,178.614,7.953,179.817,-18.48,20.34,147.39,-17.90,-7.35,173.60,52.687,54.466,-17.5264,-2.3315,224.05,198.42,-18.0937,-1.8250,,,0.19486,0
45.3803,15,10,2,2,251.25,324.17,capture,230.73,199.82,126.03,0,178.716,7.967,179.844,-18.52,20.42,147.25,-18.44,-8.22,173.38,53.058,54.351,-18.0047,-2.4797,230.73,199.82,-18.0537,-2.1196,,,0.20110,0
45.4925,15,10,2,2,251.25,324.17,capture,246.27,209.61,114.66,0,178.742,8.019,179.832,-18.52,20.52,147.40,-18.43,-8.13,173.39,53.520,54.321,-17.4764,-1.5168,246.27,209.61,-17.7939,-1.8484,,,0.22114,0
45.5925,15,10,2,2,251.25,324.17,capture,219.65,185.17,142.54,0,178.680,7.901,179.858,-18.50,20.61,147.24,-17.85,-7.12,172.96,53.242,54.064,-17.1245,-3.0480,219.65,185.17,-17.4927,-2.3882,,,0.18662,0
45.6936,15,10,2,2,251.25,324.17,capture,242.60,203.59,120.89,0,178.778,7.875,179.840,-18.36,20.61,147.28,-17.23,-7.93,173.29,53.148,54.163,-17.6118,-2.4426,242.60,203.59,-17.5463,-2.4127,,,0.18582,0
45.7957,15,10,2,2,251.25,324.17,capture,236.25,214.29,110.90,0,178.789,7.794,179.820,-18.41,20.72,147.33,-18.10,-8.15,173.98,53.348,54.298,-17.7082,-1.4655,236.25,214.29,-17.6192,-1.9864,,,0.20484,0
45.9821,16,21,5,1,150.75,713.17,dwell,165.35,305.23,408.20,0,178.793,7.889,179.832,-18.54,20.67,147.34,-17.78,-8.20,173.58,53.735,54.296,-21.1963,-5.1089,165.35,305.23,-21.1963,-5.1089,,,0.21448,0
46.0728,16,21,5,1,150.75,713.17,dwell,289.53,410.43,333.03,0,178.759,7.926,179.816,-18.62,20.69,147.31,-18.07,-6.48,173.51,53.992,53.589,-25.2077,0.2684,289.53,410.43,-23.0014,-2.6891,,,0.21881,0
46.1669,16,21,5,1,150.75,713.17,dwell,91.78,324.90,392.72,0,178.922,8.045,179.818,-18.56,20.85,147.43,-18.14,-8.34,173.73,53.344,53.826,-22.0195,-8.6924,91.78,324.90,-22.5596,-5.3906,,,0.18718,0
46.2711,16,21,5,1,150.75,713.17,dwell,200.88,444.24,273.56,0,178.923,8.004,179.806,-18.61,20.92,147.44,-18.66,-8.05,173.70,53.691,53.999,-27.5657,-3.8979,200.88,444.24,-24.8123,-4.7189,,,0.22980,0
46.3859,16,21,5,1,150.75,713.17,dwell,190.64,417.03,298.81,0,178.851,8.199,179.818,-18.56,21.07,147.36,-17.92,-7.38,173.40,53.994,54.107,-25.6871,-4.4653,190.64,417.03,-25.2060,-4.6048,,,0.20752,0
46.4781,16,21,5,1,150.75,713.17,dwell,158.86,422.24,291.04,0,178.838,8.282,179.773,-18.47,20.87,147.13,-18.19,-7.49,173.07,54.008,53.926,-24.8120,-5.3307,158.86,422.24,-25.0287,-4.9314,,,0.23807,0
46.5707,16,21,5,1,150.75,713.17,dwell,205.31,495.23,224.66,0,178.915,8.262,179.792,-18.47,20.80,147.26,-18.03,-7.59,173.78,53.897,53.915,-28.5767,-3.1836,205.31,495.23,-26.6253,-4.1449,,,0.23680,0
46.6928,16,21,5,1,150.75,713.17,dwell,185.04,442.22,273.11,0,178.954,8.220,179.792,-18.37,20.92,147.33,-18.04,-7.23,173.15,53.559,54.298,-27.1470,-3.8424,185.04,442.22,-26.8601,-4.0088,,,0.20619,0
46.7829,16,21,5,1,150.75,713.17,dwell,168.07,563.32,150.84,0,178.924,8.288,179.791,-18.45,20.76,147.28,-18.60,-8.36,173.62,53.935,54.177,-32.4636,-4.9841,168.07,563.32,-29.3817,-4.4476,,,0.22390,0
46.8649,16,21,5,1,150.75,713.17,dwell,120.73,586.69,129.99,0,178.959,8.301,179.797,-18.48,20.76,147.33,-17.56,-7.60,173.42,53.723,54.169,-32.6716,-6.9186,120.73,586.69,-30.8621,-5.5596,,,0.20259,0
46.9837,16,21,5,1,150.75,713.17,dwell,159.42,583.04,130.42,0,179.029,8.332,179.801,-18.60,21.10,147.27,-18.51,-7.88,173.64,53.821,53.799,-32.7767,-5.7013,159.42,583.04,-31.7237,-5.6234,,,0.20872,0
47.0873,16,21,5,1,150.75,713.17,capture,117.13,613.22,105.45,0,179.019,8.261,179.782,-18.63,21.11,147.42,-18.12,-8.05,173.62,53.750,54.102,-33.1133,-7.9005,117.13,613.22,-32.3490,-6.6481,,,0.21493,0
47.1960,16,21,5,1,150.75,713.17,capture,146.19,641.35,71.96,0,179.057,8.295,179.783,-18.57,21.02,147.54,-18.52,-7.01,173.70,54.024,54.344,-34.9390,-6.0961,146.19,641.35,-33.5145,-6.3997,,,0.22916,0
47.3087,16,21,5,1,150.75,713.17,capture,117.73,631.38,88.20,0,179.124,8.334,179.769,-18.50,20.98,147.57,-17.90,-6.84,173.65,54.001,54.455,-34.3865,-7.2017,117.73,631.38,-33.9069,-6.7606,,,0.19787,0
47.4049,16,21,5,1,150.75,713.17,capture,114.43,608.69,110.61,0,179.126,8.353,179.777,-18.50,20.69,147.44,-17.84,-7.16,173.90,53.712,54.692,-33.5645,-7.3211,114.43,608.69,-33.7528,-7.0128,,,0.20798,0
47.4981,16,21,5,1,150.75,713.17,capture,97.16,627.78,100.81,0,179.047,8.381,179.767,-18.48,20.79,147.17,-17.24,-8.24,173.56,53.834,54.801,-34.6384,-8.4983,97.16,627.78,-34.1513,-7.6813,,,0.22622,0
47.5947,16,21,5,1,150.75,713.17,capture,125.02,628.92,88.09,0,179.129,8.522,179.776,-18.48,20.78,147.19,-17.99,-7.56,173.49,53.810,54.082,-33.0748,-7.1786,125.02,628.92,-33.6669,-7.4551,,,0.21215,0
47.6901,16,21,5,1,150.75,713.17,capture,149.58,604.29,108.88,0,179.006,8.674,179.795,-18.48,20.75,147.22,-17.90,-7.91,173.68,53.710,54.236,-32.7601,-5.2796,149.58,604.29,-33.2588,-6.4761,,,0.19065,0
47.7721,16,21,5,1,150.75,713.17,capture,115.75,625.21,94.66,0,178.949,8.741,179.787,-18.54,20.84,147.36,-17.87,-8.20,173.65,53.479,54.213,-34.1861,-7.3394,115.75,625.21,-33.6761,-6.8646,,,0.22291,0
47.8646,16,21,5,1,150.75,713.17,capture,96.68,629.95,99.24,0,178.987,8.804,179.786,-18.45,20.84,147.23,-18.05,-7.78,173.59,53.480,54.336,-34.5956,-7.7317,96.68,629.95,-34.0899,-7.2548,,,0.18971,0
47.9683,16,21,5,1,150.75,713.17,capture,133.41,620.82,93.96,0,178.996,8.770,179.760,-18.46,20.84,147.18,-17.48,-7.69,173.21,53.415,54.000,-33.6227,-6.6601,133.41,620.82,-33.8797,-6.9872,,,0.18573,0
48.0570,16,21,5,1,150.75,713.17,capture,118.82,633.88,85.47,0,179.016,8.637,179.790,-18.45,20.69,147.35,-18.05,-7.93,173.81,53.614,54.204,-35.0994,-7.3167,118.82,633.88,-34.4285,-7.1355,,,0.21063,0
48.1550,16,21,5,1,150.75,713.17,capture,119.38,601.32,116.16,0,178.867,8.583,179.789,-18.44,20.74,147.13,-17.34,-8.22,173.68,53.380,54.458,-32.8531,-6.8912,119.38,601.32,-33.7196,-7.0255,,,0.20116,0
48.2382,16,21,5,1,150.75,713.17,capture,139.65,649.98,64.15,1,178.936,8.503,179.807,-18.42,20.81,147.07,-18.08,-8.37,173.26,53.282,54.432,-35.2862,-6.1485,139.65,649.98,-34.4246,-6.6309,,,0.21643,0
48.3294,16,21,5,1,150.75,713.17,capture,134.00,641.68,73.42,0,178.847,8.440,179.816,-18.46,20.79,147.20,-17.82,-8.09,173.13,53.202,54.412,-34.2377,-5.9643,134.00,641.68,-34.3405,-6.3309,,,0.19319,0
48.4545,16,21,5,1,150.75,713.17,capture,116.41,595.34,122.73,0,178.936,8.445,179.856,-18.43,20.88,147.37,-18.41,-8.19,173.72,53.276,54.498,-32.6276,-7.3639,116.41,595.34,-33.5697,-6.7958,,,0.18953,0
48.5387,16,21,5,1,150.75,713.17,capture,121.69,616.93,100.53,0,179.006,8.500,179.844,-18.44,20.88,147.47,-18.02,-7.58,173.88,53.575,54.549,-33.6165,-6.9699,121.69,616.93,-33.5907,-6.8741,,,0.20465,0
48.6409,16,21,5,1,150.75,713.17,capture,115.49,610.10,108.93,0,178.882,8.536,179.823,-18.42,20.86,147.67,-18.17,-8.71,173.78,53.575,54.187,-33.2759,-7.8632,115.49,610.10,-33.4491,-7.3192,,,0.21039,0
48.7276,16,21,5,1,150.75,713.17,capture,116.36,612.38,106.49,0,178.830,8.737,179.841,-18.31,20.86,147.60,-18.37,-7.42,173.54,53.431,54.044,-33.5135,-7.1879,116.36,612.38,-33.4781,-7.2601,,,0.21044,0
48.8358,16,21,5,1,150.75,713.17,capture,125.62,620.02,96.48,0,178.779,8.695,179.842,-18.27,20.79,147.80,-17.95,-7.26,173.54,53.256,53.859,-33.7093,-7.0242,125.62,620.02,-33.5821,-7.1540,,,0.19965,0
48.9250,16,21,5,1,150.75,713.17,capture,112.91,595.96,123.16,0,178.797,8.661,179.833,-18.14,20.79,147.79,-18.06,-8.04,174.39,53.363,53.582,-32.2949,-7.7252,112.91,595.96,-33.0029,-7.4110,,,0.22439,0
49.1069,17,7,1,3,351.75,194.50,dwell,240.59,455.06,283.28,0,178.875,8.567,179.825,-18.12,20.74,147.70,-17.38,-8.17,174.36,52.958,53.505,-27.2773,-1.7031,240.59,455.06,-27.2773,-1.7031,,,0.19555,0
49.1926,17,7,1,3,351.75,194.50,dwell,237.96,451.84,281.38,0,178.811,8.413,179.814,-18.26,20.70,147.70,-17.59,-7.73,174.25,53.712,53.811,-28.1425,-1.9139,237.96,451.84,-27.6667,-1.7980,,,0.19640,0
49.2944,17,7,1,3,351.75,194.50,dwell,278.41,226.58,80.05,0,178.812,8.351,179.845,-18.28,20.78,147.66,-18.20,-7.07,174.61,53.595,53.819,-18.0676,0.7632,278.41,226.58,-23.3471,-0.6455,,,0.20801,0
49.3825,17,7,1,3,351.75,194.50,dwell,396.97,302.35,116.95,0,178.827,8.313,179.856,-18.28,20.83,147.56,-18.04,-7.79,174.42,53.931,53.631,-21.4770,5.6177,396.97,302.35,-22.5056,2.1730,,,0.21751,0
49.4988,17,7,1,3,351.75,194.50,dwell,332.51,181.57,23.18,1,178.868,8.458,179.882,-18.48,20.79,147.61,-18.02,-7.74,174.34,54.039,53.710,-16.6620,2.5417,332.51,181.57,-19.8760,2.3389,,,0.21559,0
49.5983,17,7,1,3,351.75,194.50,dwell,280.60,148.71,84.61,0,178.862,8.366,179.895,-18.58,20.90,147.62,-18.27,-7.47,173.60,53.773,53.631,-15.8840,0.3057,280.60,148.71,-18.0796,1.4240,,,0.23011,0
49.6985,17,7,1,3,351.75,194.50,dwell,377.92,120.32,78.66,0,178.813,8.306,179.864,-18.48,20.71,147.71,-18.12,-7.66,173.62,53.801,53.641,-14.2577,5.0876,377.92,120.32,-16.3597,3.0726,,,0.19672,0
49.8123,17,7,1,3,351.75,194.50,dwell,403.36,86.82,119.41,0,178.846,8.321,179.826,-18.55,20.80,147.44,-17.72,-7.05,174.07,54.122,53.845,-12.2765,5.6696,403.36,86.82,-14.5223,4.2412,,,0.23134,0
49.9305,17,7,1,3,351.75,194.50,capture,407.37,64.15,141.72,0,178.818,8.110,179.817,-18.56,20.82,147.54,-18.00,-7.31,173.38,53.851,54.075,-12.6771,6.3285,407.37,64.15,-13.6919,5.1805,,,0.24340,0
50.0378,17,7,1,3,351.75,194.50,capture,402.93,54.12,149.42,0,179.013,7.969,179.828,-18.57,20.64,147.83,-18.07,-7.65,174.07,53.835,54.352,-12.2631,5.6114,402.93,54.12,-13.0490,5.3744,,,0.19520,0
50.1201,17,7,1,3,351.75,194.50,capture,420.86,73.07,139.72,0,179.052,8.107,179.841,-18.57,20.58,148.05,-18.17,-7.62,174.31,53.638,54.370,-12.8411,6.4482,420.86,73.07,-12.9554,5.8576,,,0.23410,0
50.2080,17,7,1,3,351.75,194.50,capture,429.41,44.62,168.80,0,179.108,7.961,179.877,-18.45,20.56,147.98,-18.37,-8.75,174.43,53.778,54.181,-11.9035,6.2677,429.41,44.62,-12.4820,6.0422,,,0.19211,0
50.3023,17,7,1,3,351.75,194.50,capture,396.53,76.39,126.31,0,179.001,8.057,179.854,-18.40,20.52,147.89,-17.67,-8.09,173.86,53.839,53.949,-12.6682,5.6381,396.53,76.39,-12.5658,5.8603,,,0.21675,0
50.3960,17,7,1,3,351.75,194.50,capture,415.58,68.45,141.29,0,179.070,7.961,179.880,-18.48,20.33,147.78,-17.57,-8.23,173.87,53.947,54.166,-12.7576,6.3529,415.58,68.45,-12.6521,6.0820,,,0.20250,0
50.4896,17,7,1,3,351.75,194.50,capture,402.36,39.85,162.72,0,179.055,7.939,179.896,-18.47,20.50,147.74,-18.00,-7.53,174.25,53.894,54.269,-11.1190,5.8396,402.36,39.85,-11.9622,5.9729,,,0.21935,0
50.5944,17,7,1,3,351.75,194.50,capture,406.46,55.05,149.80,0,179.054,7.861,179.869,-18.43,20.47,147.90,-18.29,-8.20,174.39,53.932,53.957,-12.3615,5.8168,406.46,55.05,-12.1419,5.9027,,,0.21394,0
50.6984,17,7,1,3,351.75,194.50,capture,419.31,52.33,157.41,0,178.970,7.779,179.853,-18.35,20.56,147.97,-17.88,-7.38,174.36,53.658,54.061,-11.5407,6.7955,419.31,52.33,-11.8714,6.3045,,,0.21817,0
50.7808,17,7,1,3,351.75,194.50,capture,391.72,63.63,136.84,0,178.935,7.706,179.799,-18.47,20.56,147.85,-18.01,-8.15,173.96,53.676,54.284,-12.0796,5.1702,391.72,63.63,-11.9651,5.7940,,,0.20883,0
50.8914,17,7,1,3,351.75,194.50,capture,416.65,95.06,118.74,0,179.070,7.828,179.801,-18.43,20.39,147.74,-17.64,-7.83,173.86,53.830,54.807,-13.1834,7.3983,416.65,95.06,-12.5133,6.5160,,,0.21595,0
50.9929,17,7,1,3,351.75,194.50,capture,427.22,60.39,153.89,0,179.058,7.798,179.802,-18.44,20.42,147.56,-17.47,-8.27,173.57,53.798,54.900,-12.2920,7.2496,427.22,60.39,-12.4137,6.8461,,,0.18623,0
51.0826,17,7,1,3,351.75,194.50,capture,416.96,67.39,142.86,0,179.213,7.795,179.827,-18.55,20.32,147.37,-18.29,-7.96,173.46,54.002,54.803,-13.1970,6.3725,416.96,67.39,-12.7662,6.6330,,,0.20560,0
51.1890,17,7,1,3,351.75,194.50,capture,413.33,71.57,137.49,0,179.154,7.780,179.817,-18.61,20.25,147.35,-17.79,-8.16,173.47,54.253,54.675,-13.0016,5.8732,413.33,71.57,-12.8721,6.2911,,,0.21368,0
51.3130,17,7,1,3,351.75,194.50,capture,399.00,66.54,136.41,0,179.129,7.875,179.816,-18.64,20.23,147.62,-18.69,-8.55,173.89,53.928,54.852,-12.3446,4.8999,399.00,66.54,-12.6347,5.6650,,,0.21637,0
51.4177,17,7,1,3,351.75,194.50,capture,397.58,65.67,136.74,0,179.079,7.880,179.842,-18.73,20.25,147.43,-18.40,-7.98,173.40,53.483,54.579,-12.4551,5.7924,397.58,65.67,-12.5539,5.7224,,,0.21189,0
51.5001,17,7,1,3,351.75,194.50,capture,396.57,47.80,153.39,0,179.026,7.801,179.808,-18.60,20.21,147.53,-17.69,-8.25,174.27,53.510,54.689,-12.1612,5.2930,396.57,47.80,-12.3772,5.5291,,,0.17890,0
51.6009,17,7,1,3,351.75,194.50,capture,387.69,69.26,130.29,0,178.928,7.852,179.807,-18.55,20.29,147.49,-17.36,-8.16,173.49,53.321,54.743,-12.8331,5.2552,387.69,69.26,-12.5823,5.4058,,,0.19847,0
51.7106,17,7,1,3,351.75,194.50,capture,407.30,93.31,115.43,0,179.165,7.938,179.809,-18.59,20.42,147.44,-17.96,-8.34,173.81,53.179,54.992,-13.4739,6.3265,407.30,93.31,-12.9836,5.8201,,,0.19147,0
51.8119,17,7,1,3,351.75,194.50,capture,431.36,57.16,158.75,0,179.022,7.914,179.844,-18.60,20.56,147.33,-18.59,-8.09,173.69,53.474,55.032,-11.8641,6.7932,431.36,57.16,-12.4798,6.2580,,,0.22789,0
51.9796,18,17,4,1,150.75,583.50,dwell,370.35,241.81,406.17,0,178.999,8.026,179.815,-18.61,20.67,147.34,-18.29,-7.86,174.07,53.279,54.623,-18.6891,4.0850,370.35,241.81,-18.6891,4.0850,,,0.22225,0
52.0685,18,17,4,1,150.75,583.50,dwell,289.44,151.28,453.93,0,178.913,7.990,179.830,-18.55,20.78,147.20,-18.30,-7.27,173.27,53.171,54.206,-15.8126,0.2259,289.44,151.28,-17.3947,2.3484,,,0.20079,0
52.1745,18,17,4,1,150.75,583.50,dwell,371.81,119.12,514.31,0,178.844,8.012,179.853,-18.50,20.82,147.42,-18.35,-7.92,173.54,53.504,54.426,-13.3798,4.4275,371.81,119.12,-15.5880,3.2840,,,0.22394,0
52.2860,18,17,4,1,150.75,583.50,dwell,351.92,335.79,319.11,0,178.821,7.930,179.866,-18.38,20.70,147.24,-17.81,-7.61,173.24,53.732,54.075,-22.1041,2.7793,351.92,335.79,-18.5202,3.0569,,,0.20466,0
52.3890,18,17,4,1,150.75,583.50,dwell,276.91,411.32,213.45,0,178.943,8.212,179.860,-18.33,20.51,147.42,-17.23,-7.82,173.73,53.579,54.036,-26.1492,-0.0899,276.91,411.32,-21.9533,1.6408,,,0.21544,0
52.4883,18,17,4,1,150.75,583.50,dwell,186.70,347.26,238.96,0,179.061,8.249,179.846,-18.44,20.73,147.49,-18.37,-7.90,174.00,53.831,53.911,-22.5758,-4.5610,186.70,347.26,-22.2334,-1.1500,,,0.23789,0
52.5918,18,17,4,1,150.75,583.50,dwell,136.25,430.52,153.67,0,179.104,8.209,179.825,-18.43,20.80,147.57,-17.38,-7.47,174.33,53.890,54.138,-25.8156,-6.5780,136.25,430.52,-23.8454,-3.5926,,,0.21329,0
52.6883,18,17,4,1,150.75,583.50,dwell,135.31,474.96,109.63,0,178.960,8.239,179.798,-18.23,20.95,147.60,-17.79,-7.73,174.02,53.519,54.102,-28.6000,-6.4102,135.31,474.96,-25.9849,-4.8605,,,0.18738,0
52.7846,18,17,4,1,150.75,583.50,dwell,167.51,471.46,113.29,0,178.994,8.310,179.799,-18.16,20.83,147.41,-17.36,-7.59,173.37,53.379,53.459,-27.6238,-5.2858,167.51,471.46,-26.7224,-5.0519,,,0.21410,0
52.8847,18,17,4,1,150.75,583.50,capture,98.45,482.78,113.49,0,178.976,8.382,179.803,-18.14,20.83,147.62,-17.46,-7.86,173.83,53.820,53.058,-28.5878,-8.4269,98.45,482.78,-27.5619,-6.5706,,,0.20141,0
52.9772,18,17,4,1,150.75,583.50,capture,106.94,465.76,125.63,0,178.944,8.610,179.828,-18.24,21.00,147.86,-18.21,-7.47,174.30,53.465,53.485,-28.3499,-7.3829,106.94,465.76,-27.9165,-6.9362,,,0.21298,0
53.0840,18,17,4,1,150.75,583.50,capture,111.66,490.02,101.32,0,178.965,8.549,179.807,-18.31,20.74,147.62,-17.52,-8.35,174.02,53.617,54.201,-29.9933,-7.3543,111.66,490.02,-28.8510,-7.1243,,,0.20161,0
53.1981,18,17,4,1,150.75,583.50,capture,130.80,490.09,95.52,0,178.941,8.493,179.809,-18.45,20.83,147.58,-17.51,-7.50,173.85,53.689,54.397,-28.8889,-6.8822,130.80,490.09,-28.8681,-7.0154,,,0.21090,0
53.3178,18,17,4,1,150.75,583.50,capture,128.62,485.41,100.56,0,178.920,8.409,179.802,-18.44,20.80,147.83,-17.97,-7.44,174.09,53.541,54.462,-27.5509,-6.9029,128.62,485.41,-28.2753,-6.9648,,,0.20730,0
53.4026,18,17,4,1,150.75,583.50,capture,116.63,483.10,106.04,0,178.922,8.304,179.801,-18.40,20.68,147.67,-17.81,-8.12,174.12,53.353,54.314,-28.0306,-7.3288,116.63,483.10,-28.1652,-7.1286,,,0.17581,0
53.5154,18,17,4,1,150.75,583.50,capture,128.89,483.47,102.39,0,178.916,8.383,179.812,-18.31,20.46,147.49,-17.79,-7.93,173.72,53.323,54.189,-28.9496,-6.6676,128.89,483.47,-28.5182,-6.9211,,,0.19832,0
53.6091,18,17,4,1,150.75,583.50,capture,131.23,476.31,108.95,0,178.971,8.381,179.824,-18.32,20.55,147.45,-17.90,-7.58,173.76,53.004,54.266,-28.3163,-7.0352,131.23,476.31,-28.4273,-6.9724,,,0.19576,0
53.7088,18,17,4,1,150.75,583.50,capture,122.90,483.84,103.48,0,178.960,8.248,179.839,-18.32,20.35,147.60,-18.30,-7.72,173.96,52.989,54.155,-27.6352,-7.6807,122.90,483.84,-28.0708,-7.2912,,,0.17801,0
53.8184,18,17,4,1,150.75,583.50,capture,80.55,483.29,122.35,0,178.937,8.297,179.863,-18.37,20.39,147.64,-17.71,-8.77,174.37,53.167,54.216,-28.2425,-9.0735,80.55,483.29,-28.1481,-8.0932,,,0.19294,0
53.9162,18,17,4,1,150.75,583.50,capture,122.03,501.95,86.46,0,178.853,8.229,179.881,-18.36,20.33,147.66,-18.00,-7.99,173.86,53.537,54.168,-29.4930,-6.8404,122.03,501.95,-28.7533,-7.5295,,,0.22447,0
54.0046,18,17,4,1,150.75,583.50,capture,119.62,462.76,124.69,0,178.888,8.293,179.871,-18.39,20.13,147.57,-17.78,-8.04,174.17,53.853,53.994,-28.3489,-6.7805,119.62,462.76,-28.5713,-7.1924,,,0.21543,0
54.1183,18,17,4,1,150.75,583.50,capture,126.31,476.43,109.82,0,178.880,8.186,179.853,-18.42,20.19,147.69,-18.65,-8.48,173.99,53.789,53.705,-28.5759,-6.8345,126.31,476.43,-28.5734,-7.0314,,,0.21689,0
54.2329,18,17,4,1,150.75,583.50,capture,105.97,479.57,113.17,0,178.934,8.275,179.877,-18.34,20.40,147.63,-18.20,-8.25,173.79,53.575,53.918,-28.8720,-8.4904,105.97,479.57,-28.7078,-7.6879,,,0.20524,0
54.3355,18,17,4,1,150.75,583.50,capture,127.63,481.21,104.87,0,178.777,8.253,179.856,-18.38,20.33,147.71,-17.74,-8.03,174.21,53.149,54.047,-28.8850,-7.4647,127.63,481.21,-28.7875,-7.5875,,,0.17655,0
54.4303,18,17,4,1,150.75,583.50,capture,98.86,474.67,120.57,0,178.835,8.342,179.829,-18.35,20.16,147.67,-18.86,-7.52,174.43,53.189,53.834,-27.5955,-7.3782,98.86,474.67,-28.2511,-7.4933,,,0.19033,0
54.5347,18,17,4,1,150.75,583.50,capture,113.31,503.01,88.77,0,178.840,8.370,179.836,-18.38,20.05,147.56,-17.68,-8.87,174.25,53.318,53.663,-29.3720,-7.4704,113.31,503.01,-28.7555,-7.4830,,,0.22245,0
54.6461,18,17,4,1,150.75,583.50,capture,106.62,494.99,98.90,0,178.913,8.445,179.835,-18.50,20.15,147.49,-17.46,-8.50,173.39,53.521,53.778,-28.8396,-7.9425,106.62,494.99,-28.7934,-7.6898,,,0.20022,0
54.8359,19,2,0,2,251.25,64.83,dwell,-13.04,524.87,530.55,0,178.904,8.304,179.846,-18.48,20.08,147.47,-18.28,-8.57,173.64,53.282,53.737,-30.7246,-12.8216,-13.04,524.87,-30.7246,-12.8216,,,0.18746,0
54.9305,19,2,0,2,251.25,64.83,dwell,222.26,364.93,301.49,0,178.971,8.216,179.836,-18.39,20.09,147.51,-18.05,-7.34,174.19,53.079,53.685,-24.7082,-2.9182,222.26,364.93,-28.0172,-8.3651,,,0.18410,0
55.0415,19,2,0,2,251.25,64.83,dwell,192.98,238.51,183.19,0,178.886,8.194,179.861,-18.12,20.09,147.63,-17.76,-8.46,174.26,53.365,53.753,-18.2232,-3.6875,192.98,238.51,-23.6099,-6.2602,,,0.18966,0
55.1273,19,2,0,2,251.25,64.83,dwell,135.65,228.46,200.34,0,178.929,8.018,179.895,-18.21,20.35,147.61,-17.50,-8.53,173.92,53.667,53.664,-18.1548,-5.9796,135.65,228.46,-21.1551,-6.1339,,,0.23162,0
55.2177,19,2,0,2,251.25,64.83,dwell,159.97,220.83,180.74,0,178.946,8.010,179.841,-18.20,20.23,147.77,-17.18,-8.40,174.31,53.498,53.572,-18.4309,-5.6408,159.97,220.83,-19.9292,-5.9120,,,0.21007,0
55.3252,19,2,0,2,251.25,64.83,dwell,137.46,205.71,181.09,0,178.868,7.970,179.839,-18.14,20.17,147.86,-18.20,-8.98,174.11,53.421,53.642,-18.1899,-7.2489,137.46,205.71,-19.1465,-6.5136,,,0.21350,0
55.4270,19,2,0,2,251.25,64.83,dwell,160.72,161.61,132.52,0,178.960,7.858,179.858,-18.11,20.31,147.57,-17.65,-8.54,174.19,53.535,53.548,-16.1533,-5.2299,160.72,161.61,-17.7996,-5.9360,,,0.21001,0
55.5388,19,2,0,2,251.25,64.83,dwell,231.23,101.17,41.49,1,178.938,7.810,179.837,-18.20,20.32,147.51,-17.50,-7.74,173.61,53.130,53.915,-14.2638,-2.0501,231.23,101.17,-16.2085,-4.1873,,,0.20266,0
55.6418,19,2,0,2,251.25,64.83,capture,214.25,71.91,37.67,1,178.888,7.885,179.802,-18.16,20.28,147.45,-17.67,-7.09,173.75,53.552,53.983,-12.4302,-2.7851,214.25,71.91,-14.5083,-3.5563,,,0.20236,0
55.7286,19,2,0,2,251.25,64.83,capture,201.79,104.76,63.56,1,178.827,7.951,179.826,-18.00,20.36,147.62,-17.52,-7.94,173.76,53.517,53.828,-13.6926,-3.5694,201.79,104.76,-14.1412,-3.5622,,,0.19100,0
