t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
189.9872,65,78,8,6,290.33,734.78,dwell,375.13,283.43,459.24,0,178.952,7.965,179.802,-18.30,20.51,148.05,-17.89,-7.21,174.45,53.853,54.608,-21.6625,4.2487,375.13,283.43,-22.9665,5.7961,,,0.20814,0
190.0887,65,78,8,6,290.33,734.78,dwell,381.15,304.04,440.21,0,178.916,8.081,179.746,-18.24,20.59,147.86,-18.28,-8.12,174.25,53.635,54.530,-21.5485,4.8536,381.15,304.04,-22.3284,5.3720,,,0.21260,0
190.1939,65,78,8,6,290.33,734.78,dwell,315.77,230.77,504.65,0,178.974,8.192,179.747,-18.18,20.65,147.76,-17.70,-7.83,173.77,54.030,54.325,-18.7157,1.7715,315.77,230.77,-20.7027,3.7518,,,0.20466,0
190.2948,65,78,8,6,290.33,734.78,dwell,327.53,472.49,264.91,0,178.881,8.324,179.754,-18.28,20.57,147.86,-18.16,-7.37,173.77,53.632,54.269,-28.2321,2.9037,327.53,472.49,-24.0909,3.3701,,,0.23024,0
190.4135,65,78,8,6,290.33,734.78,dwell,283.12,381.09,353.76,0,178.889,8.299,179.759,-18.18,20.58,147.80,-17.75,-8.90,174.42,53.833,54.439,-24.3817,0.9602,283.12,381.09,-24.2218,2.2857,,,0.21977,0
190.5185,65,78,8,6,290.33,734.78,dwell,287.35,426.41,308.38,0,178.870,8.570,179.752,-18.27,20.44,147.47,-18.52,-7.56,173.88,53.775,54.430,-27.1894,1.0262,287.35,426.41,-25.5572,1.7189,,,0.22276,0
190.6109,65,78,8,6,290.33,734.78,dwell,289.96,586.59,148.19,0,178.939,8.706,179.776,-18.25,20.64,147.50,-17.82,-8.16,174.15,54.014,54.449,-32.9973,0.6098,289.96,586.59,-28.9052,1.2198,,,0.23789,0
190.7246,65,78,8,6,290.33,734.78,dwell,297.90,614.58,120.44,0,178.971,8.740,179.789,-18.33,20.45,147.35,-17.67,-8.23,173.67,53.784,54.475,-33.8533,0.9745,297.90,614.58,-31.1319,1.1094,,,0.22333,0
190.8196,65,78,8,6,290.33,734.78,dwell,289.57,598.86,135.92,0,179.032,8.757,179.817,-18.45,20.42,147.28,-17.50,-8.29,173.15,53.648,54.538,-34.2325,0.4369,289.57,598.86,-32.5272,0.8068,,,0.22939,0
190.9138,65,78,8,6,290.33,734.78,dwell,262.92,640.37,98.31,0,178.998,8.923,179.839,-18.35,20.48,147.29,-17.97,-8.02,173.72,53.463,54.633,-34.8421,-0.5162,262.92,640.37,-33.5689,0.2114,,,0.17917,0
191.0150,65,78,8,6,290.33,734.78,capture,229.92,662.71,94.04,0,178.911,8.947,179.821,-18.36,20.44,147.26,-17.91,-7.92,172.96,53.201,55.003,-36.4608,-1.9819,229.92,662.71,-34.8703,-0.7756,,,0.17596,0
191.1252,65,78,8,6,290.33,734.78,capture,237.82,683.30,73.54,0,178.919,8.859,179.795,-18.40,20.57,147.32,-18.03,-8.40,173.83,52.910,54.681,-36.2983,-1.3950,237.82,683.30,-35.5129,-1.0543,,,0.20103,0
191.2284,65,78,8,6,290.33,734.78,capture,242.26,658.31,90.32,0,179.036,8.742,179.796,-18.39,20.56,147.41,-17.73,-7.43,173.63,53.043,54.889,-35.9197,-1.6230,242.26,658.31,-35.6959,-1.3102,,,0.19475,0
191.3463,65,78,8,6,290.33,734.78,capture,254.45,664.29,79.10,0,178.962,8.752,179.821,-18.29,20.70,147.63,-17.54,-8.34,174.09,52.987,54.446,-36.1616,-1.0711,254.45,664.29,-35.9055,-1.2026,,,0.19309,0
191.4545,65,78,8,6,290.33,734.78,capture,257.67,653.82,87.30,0,178.855,8.622,179.845,-18.33,20.77,147.70,-17.86,-7.15,174.06,53.196,54.414,-36.5844,-1.1812,257.67,653.82,-36.2110,-1.1930,,,0.22507,0
191.5458,65,78,8,6,290.33,734.78,capture,249.27,639.85,103.43,0,178.891,8.479,179.837,-18.31,20.77,147.60,-18.19,-7.41,173.79,53.117,54.308,-35.4706,-1.5257,249.27,639.85,-35.8778,-1.3427,,,0.18229,0
191.6658,65,78,8,6,290.33,734.78,capture,233.16,686.06,75.11,0,178.885,8.636,179.847,-18.27,20.76,147.39,-18.03,-7.97,174.36,52.601,54.278,-36.2503,-2.1601,233.16,686.06,-36.0454,-1.7105,,,0.16438,0
191.7692,65,78,8,6,290.33,734.78,capture,235.08,686.36,73.47,0,178.823,8.603,179.822,-18.14,20.57,147.57,-16.95,-7.57,173.91,53.009,53.844,-36.2009,-2.4404,235.08,686.36,-36.1154,-2.0390,,,0.19227,0
191.8720,65,78,8,6,290.33,734.78,capture,249.59,656.13,88.57,0,178.831,8.753,179.822,-18.17,20.59,147.60,-17.02,-7.80,174.17,52.853,54.053,-35.6541,-1.4203,249.59,656.13,-35.9078,-1.7606,,,0.18895,0
191.9607,65,78,8,6,290.33,734.78,capture,236.91,659.83,92.04,0,178.889,8.756,179.819,-18.22,20.48,147.57,-17.58,-8.62,173.95,53.280,54.173,-35.9496,-1.9018,236.91,659.83,-35.9266,-1.8241,,,0.21131,0
192.0505,65,78,8,6,290.33,734.78,capture,240.25,648.15,100.06,0,178.897,8.797,179.835,-18.21,20.46,147.72,-17.40,-8.28,173.98,53.240,54.017,-35.0060,-1.5027,240.25,648.15,-35.5124,-1.6795,,,0.18738,0
192.1572,65,78,8,6,290.33,734.78,capture,258.89,668.07,73.75,0,178.896,8.671,179.803,-18.15,20.50,147.53,-17.64,-8.69,173.93,53.451,53.753,-35.9556,-1.4236,258.89,668.07,-35.7118,-1.5644,,,0.18848,0
192.2570,65,78,8,6,290.33,734.78,capture,251.89,675.56,70.60,0,178.957,8.776,179.829,-18.20,20.43,147.82,-17.52,-8.14,174.43,53.463,53.898,-36.4041,-1.5102,251.89,675.56,-36.0234,-1.5400,,,0.20003,0
192.3706,65,78,8,6,290.33,734.78,capture,237.76,678.41,77.08,0,178.904,8.632,179.826,-18.13,20.36,147.60,-18.33,-8.37,173.91,53.736,54.246,-35.7094,-2.6507,237.76,678.41,-35.8821,-2.0398,,,0.23213,0
192.4694,65,78,8,6,290.33,734.78,capture,244.08,648.82,97.61,0,178.858,8.742,179.845,-18.18,20.34,147.74,-17.77,-7.37,174.09,53.850,53.954,-34.8783,-1.5140,244.08,648.82,-35.4304,-1.8032,,,0.21930,0
192.5695,65,78,8,6,290.33,734.78,capture,253.77,677.16,68.24,0,178.780,8.806,179.830,-18.04,20.31,147.69,-17.45,-7.72,174.01,53.639,54.179,-36.3889,-0.6315,253.77,677.16,-35.8617,-1.2759,,,0.20374,0
192.6752,65,78,8,6,290.33,734.78,capture,242.53,650.05,97.28,0,178.773,8.774,179.840,-18.11,20.27,147.79,-17.65,-8.34,174.89,53.062,53.883,-34.5406,-1.6706,242.53,650.05,-35.2672,-1.4535,,,0.21355,0
192.7897,65,78,8,6,290.33,734.78,capture,232.81,643.50,107.89,0,178.709,8.770,179.805,-18.03,20.24,147.89,-17.30,-8.02,173.82,53.049,54.419,-35.0748,-2.4342,232.81,643.50,-35.1806,-1.8948,,,0.18343,0
192.8718,65,78,8,6,290.33,734.78,capture,235.60,663.44,89.92,0,178.788,8.951,179.809,-18.13,20.33,147.83,-17.75,-8.35,174.54,53.160,54.444,-35.3099,-2.1757,235.60,663.44,-35.2388,-2.0212,,,0.17217,0
192.9538,65,78,8,6,290.33,734.78,capture,258.28,663.39,78.25,0,178.916,8.948,179.813,-18.13,20.49,147.93,-18.03,-7.44,174.17,53.094,54.422,-35.2996,-1.3596,258.28,663.39,-35.2662,-1.7235,,,0.18482,0
193.1651,66,62,6,8,379.67,561.89,dwell,408.40,584.75,36.72,0,178.941,8.864,179.816,-18.09,20.55,148.01,-17.51,-9.08,174.55,53.394,54.199,-32.2700,5.9616,408.40,584.75,-32.2700,5.9616,,,0.21346,0
193.2567,66,62,6,8,379.67,561.89,dwell,297.94,591.92,87.07,0,178.993,8.923,179.840,-18.25,20.60,148.08,-17.56,-8.59,174.60,53.774,54.280,-32.3043,0.8336,297.94,591.92,-32.2854,3.6540,,,0.20106,0
193.3579,66,62,6,8,379.67,561.89,dwell,329.35,471.92,103.08,0,179.082,8.942,179.796,-18.28,20.75,148.12,-18.02,-7.21,174.72,53.583,54.349,-28.3075,2.0414,329.35,471.92,-30.4954,2.9283,,,0.22953,0
193.4497,66,62,6,8,379.67,561.89,dwell,387.24,422.36,139.73,0,179.190,8.866,179.812,-18.26,20.58,148.09,-17.68,-7.91,174.62,53.318,54.131,-26.6746,5.6860,387.24,422.36,-28.7760,4.1693,,,0.19885,0
193.5451,66,62,6,8,379.67,561.89,dwell,320.65,551.24,59.97,0,179.142,8.681,179.789,-18.33,20.43,147.96,-17.55,-7.13,174.57,52.995,54.219,-30.9051,2.0607,320.65,551.24,-29.7341,3.2204,,,0.19738,0
193.6564,66,62,6,8,379.67,561.89,dwell,380.24,459.56,102.33,0,179.061,8.578,179.801,-18.16,20.31,148.17,-18.26,-7.77,175.05,53.062,54.409,-27.8045,5.1211,380.24,459.56,-28.8658,4.0757,,,0.19935,0
193.7754,66,62,6,8,379.67,561.89,dwell,395.70,483.19,80.32,0,179.083,8.686,179.792,-18.15,20.49,148.20,-17.51,-8.55,174.91,53.475,54.130,-28.7385,5.5205,395.70,483.19,-28.8085,4.7258,,,0.20512,0
193.8828,66,62,6,8,379.67,561.89,dwell,398.78,515.62,50.06,0,179.070,8.688,179.815,-18.11,20.65,148.24,-18.06,-8.53,174.44,53.593,54.157,-28.5956,5.8119,398.78,515.62,-28.7127,5.2146,,,0.20999,0
193.9826,66,62,6,8,379.67,561.89,dwell,411.22,437.39,128.44,0,179.041,8.653,179.828,-18.19,20.71,148.32,-17.13,-7.47,174.91,53.341,54.468,-26.1744,6.0586,411.22,437.39,-27.5705,5.5944,,,0.18759,0
194.0915,66,62,6,8,379.67,561.89,capture,391.13,426.92,135.45,0,179.002,8.534,179.842,-18.18,20.67,147.98,-18.63,-7.61,174.37,53.259,54.496,-25.7707,5.4570,391.13,426.92,-26.7605,5.5326,,,0.20995,0
194.1790,66,62,6,8,379.67,561.89,capture,419.59,453.11,115.87,0,178.913,8.576,179.826,-18.14,20.47,147.89,-17.91,-8.31,174.49,53.083,54.491,-28.3353,7.0037,419.59,453.11,-27.4692,6.1946,,,0.17379,0
194.2826,66,62,6,8,379.67,561.89,capture,419.51,441.53,126.78,0,178.940,8.475,179.853,-18.20,20.39,147.92,-18.37,-7.83,174.18,53.021,54.498,-26.3437,6.3041,419.51,441.53,-26.9627,6.2438,,,0.20023,0
194.4022,66,62,6,8,379.67,561.89,capture,416.91,440.67,126.81,0,179.020,8.497,179.841,-18.21,20.29,148.06,-18.14,-8.01,174.31,53.213,54.391,-26.2409,6.3524,416.91,440.67,-26.6379,6.2927,,,0.19609,0
194.4993,66,62,6,8,379.67,561.89,capture,408.67,442.63,122.73,0,178.972,8.425,179.878,-18.24,20.27,147.95,-17.79,-7.54,174.64,53.084,53.793,-26.1709,6.4100,408.67,442.63,-26.4277,6.3455,,,0.18023,0
194.6060,66,62,6,8,379.67,561.89,capture,418.18,426.50,140.76,0,178.950,8.327,179.846,-18.25,20.22,147.82,-17.47,-8.40,174.31,53.077,53.644,-26.5316,7.0537,418.18,426.50,-26.4745,6.6642,,,0.17257,0
194.7170,66,62,6,8,379.67,561.89,capture,418.62,444.70,123.49,0,178.965,8.381,179.853,-18.26,20.20,147.82,-17.63,-8.45,174.30,53.357,54.028,-26.7109,6.3586,418.62,444.70,-26.5808,6.5267,,,0.19979,0
194.8128,66,62,6,8,379.67,561.89,capture,435.83,445.53,129.20,0,178.853,8.323,179.855,-18.31,20.15,147.69,-17.56,-8.72,174.23,53.126,53.809,-27.6374,7.4698,435.83,445.53,-27.0563,6.9511,,,0.21017,0
194.9147,66,62,6,8,379.67,561.89,capture,430.52,436.47,135.34,0,178.793,8.412,179.825,-18.31,20.29,148.07,-17.56,-7.98,173.95,53.427,53.944,-27.0501,7.3988,430.52,436.47,-27.0535,7.1525,,,0.20771,0
195.0154,66,62,6,8,379.67,561.89,capture,406.84,448.54,116.56,0,178.794,8.401,179.831,-18.26,20.41,147.97,-18.47,-8.26,174.84,53.504,54.202,-27.3205,5.5817,406.84,448.54,-27.1737,6.4456,,,0.21726,0
195.1309,66,62,6,8,379.67,561.89,capture,434.43,451.67,123.07,0,178.879,8.474,179.833,-18.34,20.36,147.99,-18.16,-7.81,174.47,53.465,54.013,-27.8626,7.8066,434.43,451.67,-27.4837,7.0581,,,0.20939,0
195.2331,66,62,6,8,379.67,561.89,capture,427.52,450.57,121.17,0,178.793,8.376,179.876,-18.38,20.55,148.02,-17.96,-8.16,174.16,53.815,54.136,-27.4752,7.3465,427.52,450.57,-27.4799,7.1879,,,0.22529,0
195.3398,66,62,6,8,379.67,561.89,capture,435.39,442.75,131.53,0,178.906,8.358,179.859,-18.42,20.53,148.06,-17.51,-7.57,174.76,53.795,54.134,-27.0188,7.7548,435.39,442.75,-27.2724,7.4430,,,0.20937,0
195.4463,66,62,6,8,379.67,561.89,capture,432.54,444.86,128.42,0,178.931,8.404,179.873,-18.46,20.40,147.95,-18.05,-7.53,173.94,53.813,54.421,-27.1312,7.0875,432.54,444.86,-27.2089,7.2830,,,0.21980,0
195.5516,66,62,6,8,379.67,561.89,capture,414.11,417.62,148.32,0,178.975,8.463,179.844,-18.43,20.28,147.96,-17.93,-8.03,175.00,54.019,54.121,-26.4316,6.5514,414.11,417.62,-26.8591,6.9538,,,0.25273,0
195.6435,66,62,6,8,379.67,561.89,capture,395.78,448.19,114.83,0,179.055,8.468,179.839,-18.55,20.38,147.63,-18.06,-8.68,174.13,53.951,54.117,-27.1677,5.1943,395.78,448.19,-26.9980,6.1620,,,0.23104,0
195.7449,66,62,6,8,379.67,561.89,capture,428.79,455.00,117.64,0,179.050,8.472,179.815,-18.53,20.45,147.74,-18.43,-7.74,174.22,53.691,54.329,-27.9766,6.5079,428.79,455.00,-27.4384,6.3177,,,0.21900,0
195.8351,66,62,6,8,379.67,561.89,capture,426.62,422.74,146.86,0,179.057,8.484,179.812,-18.56,20.57,147.77,-17.82,-7.86,173.85,53.577,54.090,-26.3809,7.0668,426.62,422.74,-26.9625,6.6548,,,0.19789,0
195.9511,66,62,6,8,379.67,561.89,capture,419.01,474.54,95.80,0,179.116,8.339,179.815,-18.56,20.56,147.76,-18.37,-7.61,173.95,53.955,54.240,-27.2638,6.8684,419.01,474.54,-27.0981,6.7509,,,0.20388,0
196.1702,67,5,0,5,245.67,43.22,dwell,421.90,261.11,280.24,0,179.073,8.145,179.803,-18.59,20.41,147.72,-18.29,-8.49,173.70,54.192,54.170,-20.4766,7.0081,421.90,261.11,-20.4766,7.0081,,,0.24592,0
196.2590,67,5,0,5,245.67,43.22,dwell,305.41,445.66,406.85,0,179.005,8.054,179.809,-18.46,20.39,147.66,-18.01,-8.68,174.05,53.838,54.075,-26.7878,1.8177,305.41,445.66,-23.3166,4.6724,,,0.21968,0
196.3667,67,5,0,5,245.67,43.22,dwell,346.23,206.33,191.62,0,178.936,7.958,179.846,-18.46,20.39,147.94,-17.48,-7.59,174.42,53.843,54.345,-18.1821,3.5767,346.23,206.33,-21.0061,4.1793,,,0.21032,0
196.4762,67,5,0,5,245.67,43.22,dwell,382.40,197.06,205.82,0,178.836,7.938,179.835,-18.45,20.44,148.13,-18.23,-7.53,174.99,53.647,54.168,-18.5509,5.1970,382.40,197.06,-19.9012,4.6373,,,0.22285,0
196.5753,67,5,0,5,245.67,43.22,dwell,333.36,204.46,183.54,0,178.922,7.855,179.818,-18.37,20.43,148.08,-17.96,-7.68,174.87,53.773,54.087,-17.2270,3.1082,333.36,204.46,-18.6978,3.9492,,,0.20285,0
196.6846,67,5,0,5,245.67,43.22,dwell,391.80,151.36,181.79,0,178.859,7.795,179.855,-18.28,20.48,147.48,-17.42,-7.86,173.43,54.156,54.363,-15.6786,4.8820,391.80,151.36,-17.3392,4.3690,,,0.23816,0
196.7945,67,5,0,5,245.67,43.22,dwell,338.17,114.86,117.00,0,178.922,7.837,179.844,-18.35,20.62,147.38,-17.39,-7.98,173.28,54.114,54.063,-13.6714,2.8820,338.17,114.86,-15.6887,3.6998,,,0.21832,0
196.8995,67,5,0,5,245.67,43.22,dwell,259.60,29.33,19.68,1,178.844,7.836,179.863,-18.32,20.66,147.22,-17.67,-7.86,173.84,54.051,54.298,-10.7276,-0.9990,259.60,29.33,-13.4562,1.5853,,,0.23270,0
196.9918,67,5,0,5,245.67,43.22,dwell,313.82,13.44,74.38,0,178.847,7.829,179.850,-18.41,20.61,147.31,-17.82,-8.32,173.57,53.968,54.251,-9.8217,1.7754,313.82,13.44,-11.8207,1.6709,,,0.23459,0
197.0847,67,5,0,5,245.67,43.22,dwell,257.75,27.57,19.77,1,178.826,7.728,179.834,-18.59,20.60,147.20,-17.83,-8.17,173.81,53.757,54.368,-11.1468,-0.7661,257.75,27.57,-11.5174,0.5742,,,0.20086,0
197.1667,67,5,0,5,245.67,43.22,capture,261.59,-26.74,71.75,0,178.766,7.739,179.830,-18.60,20.43,147.08,-18.11,-8.53,173.40,54.000,54.700,-8.5602,0.2347,261.59,-26.74,-10.1867,0.4214,,,0.22163,0
197.2552,67,5,0,5,245.67,43.22,capture,235.11,-19.06,63.17,0,178.645,7.754,179.831,-18.60,20.45,147.14,-17.60,-7.94,173.33,53.871,54.472,-9.3559,-1.4977,235.11,-19.06,-9.8128,-0.4422,,,0.22234,0
197.3562,67,5,0,5,245.67,43.22,capture,240.85,-2.60,46.07,0,178.699,7.730,179.811,-18.50,20.67,147.33,-17.81,-7.38,173.47,54.106,54.510,-9.8661,-1.6142,240.85,-2.60,-9.8368,-0.9696,,,0.23879,0
197.4459,67,5,0,5,245.67,43.22,capture,259.54,-22.88,67.54,0,178.793,7.704,179.795,-18.74,20.70,147.71,-17.78,-7.96,174.40,54.005,54.872,-9.3426,-1.2742,259.54,-22.88,-9.6144,-1.1067,,,0.21126,0
197.5553,67,5,0,5,245.67,43.22,capture,270.09,-39.33,86.09,0,178.915,7.678,179.795,-18.64,20.79,147.75,-17.94,-7.70,174.29,54.376,55.026,-9.2171,-0.6901,270.09,-39.33,-9.4356,-0.9192,,,0.24115,0
197.6482,67,5,0,5,245.67,43.22,capture,281.90,-27.89,79.81,0,178.964,7.688,179.745,-18.53,20.83,147.82,-18.66,-7.15,174.62,54.142,54.711,-8.3122,0.0251,281.90,-27.89,-8.9301,-0.4943,,,0.22493,0
197.7579,67,5,0,5,245.67,43.22,capture,282.28,-23.73,76.31,0,178.956,7.708,179.745,-18.46,20.76,148.10,-18.28,-7.49,174.19,53.711,54.491,-7.5338,0.6999,282.28,-23.73,-8.3017,0.0431,,,0.22458,0
197.8665,67,5,0,5,245.67,43.22,capture,247.03,-3.93,47.17,0,178.912,7.556,179.774,-18.44,20.70,147.93,-18.33,-7.78,174.38,53.501,54.458,-10.5924,-1.0596,247.03,-3.93,-9.3325,-0.4531,,,0.21067,0
197.9774,67,5,0,5,245.67,43.22,capture,256.11,-27.01,71.00,0,178.960,7.543,179.820,-18.44,20.86,148.20,-17.73,-7.78,174.64,53.694,54.259,-8.5406,-0.1760,256.11,-27.01,-8.9762,-0.3284,,,0.20925,0
198.0658,67,5,0,5,245.67,43.22,capture,241.24,-11.19,54.59,0,179.010,7.172,179.826,-18.52,20.90,148.36,-18.28,-6.89,174.95,53.845,54.588,-8.8575,-1.6410,241.24,-11.19,-8.9228,-0.9191,,,0.21407,0
198.1653,67,5,0,5,245.67,43.22,capture,254.96,-26.86,70.70,0,179.058,7.360,179.822,-18.44,20.89,148.35,-18.06,-8.47,175.22,54.044,54.846,-9.1551,-1.2316,254.96,-26.86,-9.0273,-1.0597,,,0.22617,0
198.2534,67,5,0,5,245.67,43.22,capture,277.61,-31.73,81.48,0,178.935,7.368,179.830,-18.42,20.77,148.06,-18.00,-7.66,174.51,53.774,54.534,-8.8955,-0.3199,277.61,-31.73,-8.9680,-0.7268,,,0.22199,0
198.3622,67,5,0,5,245.67,43.22,capture,254.84,-8.54,52.57,0,179.022,7.382,179.785,-18.51,20.89,147.83,-17.34,-7.02,174.52,53.594,54.498,-9.6045,-1.0862,254.84,-8.54,-9.2544,-0.8885,,,0.22596,0
198.4486,67,5,0,5,245.67,43.22,capture,221.48,-23.45,70.92,0,179.046,7.383,179.781,-18.51,20.84,147.79,-17.98,-8.15,173.74,53.549,54.620,-7.2223,-2.8390,221.48,-23.45,-8.3400,-1.7662,,,0.21314,0
198.5419,67,5,0,5,245.67,43.22,capture,276.02,-1.09,53.71,0,179.075,7.391,179.780,-18.53,20.57,147.61,-18.23,-8.91,173.90,53.486,53.968,-10.0234,0.2083,276.02,-1.09,-9.0975,-0.8777,,,0.19857,0
198.6601,67,5,0,5,245.67,43.22,capture,263.32,4.65,42.42,1,178.997,7.554,179.782,-18.51,20.89,147.53,-17.50,-7.52,173.71,53.404,54.199,-9.7984,-0.7168,263.32,4.65,-9.4129,-0.8053,,,0.19411,0
198.7604,67,5,0,5,245.67,43.22,capture,256.72,-22.41,66.56,0,178.946,7.567,179.787,-18.53,21.05,147.76,-17.66,-6.35,174.47,53.086,54.253,-8.1275,-0.9717,256.72,-22.41,-8.8345,-0.8801,,,0.16781,0
198.8709,67,5,0,5,245.67,43.22,capture,269.62,-20.95,68.50,0,178.864,7.573,179.794,-18.61,20.82,147.66,-17.86,-8.12,174.47,53.336,54.283,-8.9612,0.1066,269.62,-20.95,-8.8915,-0.4361,,,0.18720,0
198.9547,67,5,0,5,245.67,43.22,capture,265.05,-12.96,59.43,0,178.854,7.631,179.803,-18.43,20.87,147.85,-18.46,-8.08,174.62,53.336,54.193,-8.5401,-0.7458,265.05,-12.96,-8.7334,-0.5755,,,0.21561,0
199.0434,67,5,0,5,245.67,43.22,capture,264.47,-12.32,58.64,0,178.842,7.558,179.813,-18.33,20.78,147.60,-17.51,-8.15,173.85,53.299,53.919,-10.1657,-0.5802,264.47,-12.32,-9.3779,-0.5776,,,0.19319,0
199.2554,68,26,2,8,379.67,216.11,dwell,240.22,-40.81,292.32,0,178.908,7.379,179.815,-18.55,20.90,147.40,-18.13,-7.32,173.82,53.510,53.764,-8.8262,-2.7923,240.22,-40.81,-8.8262,-2.7923,,,0.21068,0
199.3547,68,26,2,8,379.67,216.11,dwell,288.67,-28.68,261.16,0,178.924,7.461,179.844,-18.54,20.72,147.49,-17.86,-8.00,174.16,53.222,54.044,-10.0165,0.7220,288.67,-28.68,-9.3618,-1.2109,,,0.21508,0
199.4485,68,26,2,8,379.67,216.11,dwell,408.18,-15.95,233.81,0,178.831,7.529,179.815,-18.43,20.48,147.53,-18.02,-7.94,173.77,53.347,54.138,-8.6451,6.3743,408.18,-15.95,-9.0393,2.2025,,,0.20474,0
199.5393,68,26,2,8,379.67,216.11,dwell,309.79,-37.98,263.52,0,178.875,7.694,179.804,-18.43,20.62,147.59,-18.11,-7.63,174.18,53.491,53.903,-8.0916,1.6409,309.79,-37.98,-8.6128,1.9498,,,0.24001,0
199.6466,68,26,2,8,379.67,216.11,dwell,343.23,-27.48,246.30,0,178.983,7.679,179.821,-18.35,20.79,147.42,-17.83,-7.96,173.21,53.278,53.859,-8.4271,3.4382,343.23,-27.48,-8.5293,2.6196,,,0.19611,0
199.7381,68,26,2,8,379.67,216.11,dwell,344.21,16.91,202.33,0,178.845,7.623,179.847,-18.25,20.93,147.65,-17.66,-7.53,173.83,53.453,54.011,-9.5792,3.2968,344.21,16.91,-9.0017,2.9243,,,0.19594,0
199.8431,68,26,2,8,379.67,216.11,dwell,354.54,-4.71,222.25,0,178.952,7.621,179.850,-18.21,20.95,147.75,-17.71,-7.58,173.89,53.600,54.053,-9.8394,3.7093,354.54,-4.71,-9.3787,3.2776,,,0.22495,0
199.9542,68,26,2,8,379.67,216.11,dwell,355.34,-24.23,241.57,0,178.956,7.427,179.832,-18.29,20.81,147.53,-17.96,-7.76,173.96,53.384,53.887,-8.6977,4.2756,355.34,-24.23,-9.0722,3.7267,,,0.19691,0
200.0615,68,26,2,8,379.67,216.11,capture,374.13,-13.02,229.20,0,178.953,7.389,179.846,-18.32,20.84,147.40,-18.47,-7.96,173.60,53.595,53.734,-8.8732,3.6696,374.13,-13.02,-8.9826,3.7010,,,0.20429,0
200.1577,68,26,2,8,379.67,216.11,capture,396.36,-14.92,231.63,0,178.902,7.535,179.859,-18.26,20.88,147.51,-17.81,-8.59,173.96,53.411,53.823,-9.2152,5.4941,396.36,-14.92,-9.0873,4.5079,,,0.19847,0
200.2524,68,26,2,8,379.67,216.11,capture,402.04,-4.23,221.47,0,178.876,7.694,179.870,-18.24,20.57,147.45,-17.79,-7.81,173.57,52.936,53.966,-10.1272,5.9785,402.04,-4.23,-9.5553,5.1697,,,0.18563,0
200.3549,68,26,2,8,379.67,216.11,capture,388.33,-22.58,238.85,0,178.828,7.729,179.868,-18.35,20.42,147.49,-18.03,-7.76,173.65,53.099,54.043,-8.6234,4.8620,388.33,-22.58,-9.1359,5.0312,,,0.19656,0
200.4548,68,26,2,8,379.67,216.11,capture,387.86,-7.08,223.34,0,178.745,7.630,179.866,-18.32,20.51,147.36,-18.02,-8.58,174.37,53.487,53.949,-10.1656,4.7096,387.86,-7.08,-9.5993,4.8865,,,0.19907,0
200.5569,68,26,2,8,379.67,216.11,capture,431.47,-33.33,254.76,0,178.785,7.558,179.877,-18.32,20.68,147.46,-18.24,-8.50,173.58,53.315,53.778,-8.6217,7.4684,431.47,-33.33,-9.1594,6.0483,,,0.19379,0
200.6656,68,26,2,8,379.67,216.11,capture,381.99,-31.24,247.36,0,178.853,7.526,179.837,-18.24,20.73,147.36,-17.44,-8.70,173.39,53.197,53.624,-9.1322,4.2169,381.99,-31.24,-9.1471,5.2242,,,0.17633,0
200.7703,68,26,2,8,379.67,216.11,capture,384.03,-19.60,235.75,0,178.983,7.621,179.827,-18.16,20.73,147.51,-17.60,-8.14,174.02,53.211,53.658,-8.1970,4.2706,384.03,-19.60,-8.7196,4.7951,,,0.21889,0
200.8819,68,26,2,8,379.67,216.11,capture,369.61,5.66,210.69,0,179.012,7.630,179.812,-18.03,20.60,147.53,-17.24,-8.89,174.34,53.771,53.432,-10.4953,4.0239,369.61,5.66,-9.5186,4.4480,,,0.25103,0
200.9796,68,26,2,8,379.67,216.11,capture,377.80,-42.11,258.23,0,178.994,7.666,179.796,-18.09,20.58,147.49,-17.67,-7.17,173.57,53.943,53.684,-7.4346,4.3736,377.80,-42.11,-8.5808,4.4145,,,0.22060,0
201.0729,68,26,2,8,379.67,216.11,capture,384.38,-27.66,243.82,0,178.931,7.567,179.786,-18.31,20.72,147.49,-18.05,-7.61,174.04,54.239,53.489,-8.6867,4.5982,384.38,-27.66,-8.6285,4.4972,,,0.23648,0
201.1549,68,26,2,8,379.67,216.11,capture,377.20,-23.55,239.67,0,178.921,7.664,179.782,-18.32,20.59,147.25,-17.51,-8.24,173.52,54.327,53.871,-8.5790,4.2943,377.20,-23.55,-8.6062,4.4059,,,0.22207,0
201.2448,68,26,2,8,379.67,216.11,capture,374.36,-9.79,225.96,0,178.984,7.711,179.819,-18.36,20.72,147.18,-17.84,-8.16,174.01,54.665,54.137,-9.5865,4.3356,374.36,-9.79,-9.0474,4.3743,,,0.23395,0
