t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
43.7191,15,59,6,5,245.67,561.89,capture,287.76,460.31,109.96,0,179.022,8.453,179.811,-18.41,20.58,147.05,-18.13,-8.27,173.11,53.177,53.886,-28.2948,0.2513,287.76,460.31,-28.6463,0.5428,,,0.20108,0
43.8093,15,59,6,5,245.67,561.89,capture,285.20,456.10,112.93,0,178.957,8.573,179.815,-18.42,20.57,147.11,-17.94,-7.67,173.28,53.452,54.075,-27.2738,0.0250,285.20,456.10,-28.0287,0.3098,,,0.19083,0
43.9072,15,59,6,5,245.67,561.89,capture,302.85,468.43,109.57,0,178.914,8.639,179.820,-18.29,20.59,147.04,-17.99,-8.28,173.39,53.654,54.373,-28.2219,1.2511,302.85,468.43,-28.1156,0.7334,,,0.20516,0
44.0130,15,59,6,5,245.67,561.89,capture,303.34,484.41,96.59,0,178.881,8.614,179.807,-18.32,20.78,147.26,-17.67,-7.85,173.46,53.739,54.541,-28.5359,1.7425,303.34,484.41,-28.3047,1.1875,,,0.22610,0
44.1359,15,59,6,5,245.67,561.89,capture,288.33,477.60,94.47,0,178.781,8.449,179.810,-18.09,20.67,147.42,-18.19,-7.38,173.77,53.854,54.415,-28.8777,1.0340,288.33,477.60,-28.5625,1.1184,,,0.19123,0
44.2283,15,59,6,5,245.67,561.89,capture,282.65,506.17,66.88,0,178.673,8.504,179.825,-18.07,20.40,147.21,-17.28,-9.02,172.92,54.052,54.683,-29.8314,0.0957,282.65,506.17,-29.1335,0.6582,,,0.19835,0
44.3292,15,59,6,5,245.67,561.89,capture,293.10,447.67,123.68,0,178.760,8.554,179.862,-18.04,20.36,147.20,-17.80,-8.81,173.14,54.028,54.161,-26.7574,0.7121,293.10,447.67,-28.0643,0.6824,,,0.19377,0
44.4112,15,59,6,5,245.67,561.89,capture,288.96,452.21,117.91,0,178.749,8.653,179.851,-18.01,20.42,147.19,-17.36,-8.12,173.20,54.224,54.091,-27.4012,0.0144,288.96,452.21,-27.7659,0.3818,,,0.24376,0
44.5216,15,59,6,5,245.67,561.89,capture,300.06,475.01,102.50,0,178.852,8.758,179.822,-18.10,20.48,147.01,-17.74,-7.79,173.09,54.165,53.973,-28.7947,1.5240,300.06,475.01,-28.2289,0.8958,,,0.21694,0
44.6228,15,59,6,5,245.67,561.89,capture,289.90,483.45,90.05,0,178.811,8.728,179.843,-18.08,20.36,146.89,-17.65,-8.29,172.60,53.927,53.651,-28.8326,1.0828,289.90,483.45,-28.5005,0.9799,,,0.22767,0
44.7220,15,59,6,5,245.67,561.89,capture,307.86,486.42,97.79,0,178.760,8.799,179.797,-18.10,20.01,146.84,-17.32,-8.32,173.00,54.074,53.676,-28.4080,2.0852,307.86,486.42,-28.4589,1.4773,,,0.22364,0
44.8248,15,59,6,5,245.67,561.89,capture,298.58,484.40,93.83,0,178.677,8.708,179.790,-18.18,20.10,146.82,-17.95,-7.63,173.23,53.725,53.971,-28.1612,1.0680,298.58,484.40,-28.3249,1.2931,,,0.19908,0
44.9068,15,59,6,5,245.67,561.89,capture,290.68,485.73,88.47,0,178.700,8.726,179.789,-18.16,20.34,147.03,-17.41,-8.49,173.00,53.641,53.902,-28.3770,1.5050,290.68,485.73,-28.3484,1.3885,,,0.20779,0
45.1295,16,51,5,6,290.33,475.44,dwell,305.97,333.40,142.90,0,178.697,8.534,179.785,-18.30,20.40,147.03,-17.37,-8.66,173.59,53.728,54.037,-23.0257,1.0510,305.97,333.40,-23.0257,1.0510,,,0.19901,0
45.2346,16,51,5,6,290.33,475.44,dwell,249.72,487.40,42.34,0,178.717,8.618,179.797,-18.30,20.42,146.88,-18.09,-8.55,173.20,53.474,54.294,-28.7564,-0.6715,249.72,487.40,-25.6045,0.2759,,,0.21604,0
45.3261,16,51,5,6,290.33,475.44,dwell,375.09,562.56,121.54,0,178.656,8.610,179.808,-18.27,20.41,147.07,-17.60,-7.90,173.32,53.221,54.002,-31.5884,4.6384,375.09,562.56,-28.2973,2.2390,,,0.19621,0
45.4163,16,51,5,6,290.33,475.44,dwell,254.44,399.91,83.63,0,178.797,8.569,179.827,-18.15,20.26,147.23,-17.20,-8.74,174.14,52.828,54.329,-26.1527,-1.2542,254.44,399.91,-27.3322,0.6671,,,0.18813,0
45.5278,16,51,5,6,290.33,475.44,dwell,337.53,509.38,58.13,0,178.801,8.635,179.828,-18.05,20.29,147.23,-17.77,-7.73,173.26,52.397,54.249,-29.8809,2.7262,337.53,509.38,-28.4791,1.5937,,,0.15339,0
45.6117,16,51,5,6,290.33,475.44,dwell,283.22,535.27,60.25,0,178.984,8.743,179.794,-18.04,20.37,147.03,-17.54,-8.44,172.83,52.894,54.017,-30.3380,0.1421,283.22,535.27,-29.3156,0.9405,,,0.18676,0
45.7150,16,51,5,6,290.33,475.44,dwell,275.18,492.56,22.86,1,178.999,8.670,179.824,-18.06,20.16,146.87,-17.33,-8.17,172.88,53.146,54.268,-28.6144,0.2613,275.18,492.56,-29.0001,0.6349,,,0.20222,0
45.8292,16,51,5,6,290.33,475.44,dwell,243.38,449.60,53.60,0,178.946,8.590,179.814,-18.08,19.97,146.85,-18.25,-8.57,172.71,53.345,54.323,-27.4665,-1.4910,243.38,449.60,-28.3100,-0.3218,,,0.17658,0
45.9464,16,51,5,6,290.33,475.44,dwell,258.37,540.09,72.12,0,179.018,8.509,179.808,-18.12,20.07,146.90,-17.75,-8.35,173.42,53.658,54.255,-31.5126,-0.5671,258.37,540.09,-29.7511,-0.4322,,,0.18463,0
46.0496,16,51,5,6,290.33,475.44,dwell,255.01,517.31,54.78,0,178.982,8.475,179.820,-18.15,20.27,146.84,-18.23,-8.17,172.80,53.771,54.338,-30.0888,-1.0683,255.01,517.31,-29.9031,-0.7184,,,0.18406,0
46.1355,16,51,5,6,290.33,475.44,dwell,290.19,568.47,93.03,0,179.130,8.452,179.846,-18.27,20.43,146.98,-17.29,-7.44,173.02,53.732,54.486,-31.5853,0.6157,290.19,568.47,-30.6601,-0.1181,,,0.21874,0
46.2372,16,51,5,6,290.33,475.44,capture,304.69,566.62,92.30,0,179.217,8.306,179.824,-18.24,20.48,147.14,-18.06,-7.48,173.15,53.415,54.093,-32.4300,1.4924,304.69,566.62,-31.4565,0.6067,,,0.21667,0
46.3589,16,51,5,6,290.33,475.44,capture,305.51,548.23,74.35,0,179.182,8.408,179.862,-18.33,20.55,146.95,-18.26,-8.10,172.95,53.399,53.780,-31.7322,1.1842,305.51,548.23,-31.5806,0.8666,,,0.18331,0
46.4553,16,51,5,6,290.33,475.44,capture,291.69,548.00,72.57,0,179.226,8.414,179.872,-18.36,20.40,146.84,-18.09,-7.78,173.03,53.485,53.735,-31.1029,0.5862,291.69,548.00,-31.3656,0.7404,,,0.20335,0
46.5392,16,51,5,6,290.33,475.44,capture,275.35,531.41,57.94,0,179.046,8.307,179.871,-18.31,20.48,146.81,-17.88,-8.45,172.92,53.493,53.699,-31.2023,0.3018,275.35,531.41,-31.2921,0.5431,,,0.20732,0
46.6410,16,51,5,6,290.33,475.44,capture,283.66,546.77,71.64,0,179.177,8.241,179.860,-18.35,20.51,147.02,-17.66,-8.81,173.35,53.454,53.989,-31.3789,0.6926,283.66,546.77,-31.3312,0.6104,,,0.20786,0
46.7337,16,51,5,6,290.33,475.44,capture,265.95,559.84,87.85,0,179.250,8.407,179.845,-18.34,20.57,147.31,-17.67,-7.53,173.68,53.733,53.928,-30.5804,-1.2557,265.95,559.84,-30.9933,-0.2294,,,0.22456,0
46.8329,16,51,5,6,290.33,475.44,capture,273.87,531.14,58.08,0,179.204,8.467,179.857,-18.27,20.55,147.36,-17.72,-8.31,173.63,53.800,53.826,-31.1689,-0.2272,273.87,531.14,-31.0724,-0.2284,,,0.20536,0
46.9149,16,51,5,6,290.33,475.44,capture,277.33,552.94,78.58,0,179.225,8.448,179.880,-18.37,20.46,147.47,-18.28,-7.97,173.58,53.452,53.937,-30.9678,0.0224,277.33,552.94,-31.0253,-0.1155,,,0.20214,0
47.0157,16,51,5,6,290.33,475.44,capture,267.62,560.79,88.32,0,179.132,8.387,179.851,-18.26,20.51,147.28,-18.06,-8.03,173.53,53.349,54.121,-32.1686,0.2010,267.62,560.79,-31.5398,0.0269,,,0.21519,0
47.1240,16,51,5,6,290.33,475.44,capture,262.59,555.66,84.88,0,179.085,8.319,179.888,-18.22,20.41,147.20,-17.56,-8.08,173.30,53.120,54.196,-31.2372,-0.4882,262.59,555.66,-31.4036,-0.2049,,,0.16872,0
47.2325,16,51,5,6,290.33,475.44,capture,272.96,549.64,76.20,0,179.037,8.228,179.880,-18.18,20.31,147.16,-17.57,-8.05,172.75,53.474,54.276,-32.0352,-0.4408,272.96,549.64,-31.6878,-0.3111,,,0.21885,0
47.3275,16,51,5,6,290.33,475.44,capture,284.03,534.74,59.63,0,178.860,8.319,179.868,-18.19,20.22,147.29,-18.35,-8.30,173.52,53.365,54.556,-30.0651,0.3831,284.03,534.74,-30.9576,0.0013,,,0.21349,0
47.4160,16,51,5,6,290.33,475.44,capture,284.80,553.39,78.14,0,178.790,8.264,179.848,-18.26,20.34,147.31,-17.43,-8.02,173.56,53.462,54.488,-31.4606,0.2590,284.80,553.39,-31.1839,0.1173,,,0.19105,0
47.5336,16,51,5,6,290.33,475.44,capture,275.21,544.33,70.53,0,178.863,8.371,179.830,-18.32,20.54,147.39,-17.55,-8.47,173.79,53.428,54.567,-30.2324,0.0898,275.21,544.33,-30.7557,0.1049,,,0.18577,0
47.6256,16,51,5,6,290.33,475.44,capture,284.75,527.34,52.20,0,178.975,8.461,179.845,-18.30,20.55,147.45,-18.29,-7.45,173.89,53.697,54.637,-30.3388,0.2546,284.75,527.34,-30.5681,0.1723,,,0.21323,0
47.7311,16,51,5,6,290.33,475.44,capture,293.97,547.00,71.65,0,179.058,8.286,179.819,-18.36,20.52,147.31,-17.62,-7.24,173.86,53.694,54.613,-30.7130,0.9758,293.97,547.00,-30.6333,0.5339,,,0.21246,0
47.8131,16,51,5,6,290.33,475.44,capture,296.93,569.82,94.61,0,179.013,8.184,179.870,-18.44,20.61,147.28,-17.64,-7.66,173.91,53.727,54.398,-32.5184,1.1947,296.93,569.82,-31.4816,0.8312,,,0.22051,0
47.9021,16,51,5,6,290.33,475.44,capture,277.57,540.30,66.10,0,178.954,8.285,179.863,-18.36,20.51,147.28,-17.16,-7.87,173.53,53.567,54.738,-29.5157,-0.0126,277.57,540.30,-30.5969,0.4515,,,0.20746,0
48.0278,16,51,5,6,290.33,475.44,capture,274.12,537.67,64.30,0,178.860,8.305,179.888,-18.34,20.49,147.07,-17.78,-8.01,173.18,53.595,54.504,-30.4721,-0.4251,274.12,537.67,-30.5407,0.0570,,,0.21866,0
48.1308,16,51,5,6,290.33,475.44,capture,252.99,541.57,75.94,0,178.875,8.360,179.892,-18.53,20.35,146.99,-18.18,-8.23,172.45,53.528,54.487,-31.3267,-0.5434,252.99,541.57,-30.8944,-0.2132,,,0.23414,0
48.3051,17,14,1,5,245.67,129.67,dwell,320.12,398.56,279.01,0,178.772,8.380,179.898,-18.62,20.51,147.10,-19.03,-8.22,173.36,53.863,54.620,-24.7990,1.7360,320.12,398.56,-24.7990,1.7360,,,0.22224,0
48.4016,17,14,1,5,245.67,129.67,dwell,408.95,409.62,324.09,0,178.749,8.203,179.891,-18.78,20.67,147.14,-18.41,-8.92,173.61,54.012,54.740,-25.9811,5.7459,408.95,409.62,-25.3309,3.5404,,,0.23135,0
48.4972,17,14,1,5,245.67,129.67,dwell,144.61,498.23,382.17,0,178.757,8.183,179.872,-18.72,20.48,147.12,-17.92,-8.00,173.17,54.235,54.766,-28.5185,-6.3601,144.61,498.23,-26.7653,-0.9148,,,0.20880,0
48.6199,17,14,1,5,245.67,129.67,dwell,322.58,402.68,283.64,0,178.746,8.191,179.893,-18.69,20.24,147.39,-17.26,-8.49,173.91,53.838,54.453,-24.7032,2.5611,322.58,402.68,-25.8374,0.6494,,,0.23850,0
48.7198,17,14,1,5,245.67,129.67,dwell,251.70,238.24,108.74,0,178.746,8.117,179.919,-18.52,20.38,147.54,-18.05,-8.02,173.79,53.960,54.203,-19.0315,-1.3912,251.70,238.24,-22.7747,-0.2689,,,0.20918,0
48.8257,17,14,1,5,245.67,129.67,dwell,220.44,339.49,211.33,0,178.747,8.130,179.929,-18.45,20.40,147.56,-18.06,-7.77,174.15,54.040,54.148,-22.5197,-2.8795,220.44,339.49,-22.6599,-1.4437,,,0.23217,0
48.9451,17,14,1,5,245.67,129.67,dwell,222.23,212.13,85.73,0,178.755,8.016,179.914,-18.48,20.30,147.61,-17.90,-6.42,173.92,54.475,53.884,-19.0997,-2.5174,222.23,212.13,-21.0578,-1.9268,,,0.24010,0
49.0414,17,14,1,5,245.67,129.67,dwell,282.98,258.10,133.74,0,178.731,7.860,179.946,-18.38,20.28,147.60,-17.46,-8.54,174.24,54.467,53.811,-20.1639,0.3597,282.98,258.10,-20.6556,-0.8979,,,0.21639,0
49.1460,17,14,1,5,245.67,129.67,dwell,295.99,297.54,175.25,0,178.794,7.779,179.950,-18.36,20.33,147.47,-17.75,-8.50,173.30,54.378,54.225,-22.0785,0.7381,295.99,297.54,-21.2959,-0.1617,,,0.23656,0
49.2280,17,14,1,5,245.67,129.67,dwell,296.70,252.35,132.87,0,178.876,7.806,179.951,-18.37,20.42,147.41,-18.15,-7.89,173.87,54.096,54.320,-19.7529,1.0098,296.70,252.35,-20.6016,0.3655,,,0.23506,0
49.3133,17,14,1,5,245.67,129.67,dwell,320.23,214.61,113.03,0,178.890,7.689,179.927,-18.46,20.48,147.51,-18.79,-8.20,173.56,54.166,54.314,-18.5849,2.0252,320.23,214.61,-19.6941,1.1123,,,0.23315,0
49.4137,17,14,1,5,245.67,129.67,capture,282.41,194.83,74.81,0,178.796,7.690,179.910,-18.42,20.58,147.33,-17.91,-8.04,173.89,54.132,54.164,-17.5433,0.2321,282.41,194.83,-18.7262,0.7162,,,0.21324,0
49.5101,17,14,1,5,245.67,129.67,capture,278.81,149.68,38.72,0,178.804,7.637,179.883,-18.48,20.60,147.54,-17.74,-8.67,174.01,53.969,53.855,-16.5640,0.6457,278.81,149.68,-17.7532,0.6845,,,0.23634,0
49.6120,17,14,1,5,245.67,129.67,capture,266.60,213.44,86.35,0,178.839,7.783,179.869,-18.48,20.65,147.59,-18.12,-7.74,173.97,53.743,53.810,-17.9704,-0.8872,266.60,213.44,-17.8510,-0.0228,,,0.20464,0
49.7013,17,14,1,5,245.67,129.67,capture,283.32,234.16,111.07,0,178.935,7.769,179.874,-18.34,20.44,147.59,-17.66,-8.27,173.70,53.802,53.591,-17.6528,0.1526,283.32,234.16,-17.7618,0.0561,,,0.24302,0
49.8063,17,14,1,5,245.67,129.67,capture,279.66,216.11,92.89,0,178.935,7.646,179.876,-18.29,20.53,147.52,-17.63,-7.91,173.71,53.717,53.588,-18.6767,0.0510,279.66,216.11,-18.1735,0.0538,,,0.22914,0
49.8987,17,14,1,5,245.67,129.67,capture,291.37,202.20,85.73,0,178.859,7.638,179.879,-18.29,20.74,147.67,-17.88,-7.83,174.61,53.482,53.863,-17.8086,0.9043,291.37,202.20,-18.0093,0.4366,,,0.20398,0
49.9820,17,14,1,5,245.67,129.67,capture,283.16,191.41,72.24,0,178.857,7.729,179.913,-18.31,20.63,147.48,-17.72,-7.24,173.85,53.606,53.885,-18.7168,-0.4755,283.16,191.41,-18.3277,0.0261,,,0.20632,0
50.0734,17,14,1,5,245.67,129.67,capture,275.47,196.47,73.15,0,178.935,7.822,179.871,-18.25,20.73,147.60,-17.71,-7.74,173.76,53.506,54.423,-18.1084,-0.3691,275.47,196.47,-18.2290,-0.1517,,,0.21469,0
50.1849,17,14,1,5,245.67,129.67,capture,288.87,187.01,71.80,0,179.162,7.851,179.838,-18.39,20.75,147.70,-17.64,-8.26,174.26,53.162,54.379,-17.3997,-0.0516,288.87,187.01,-17.8558,-0.1067,,,0.23032,0
50.2816,17,14,1,5,245.67,129.67,capture,253.06,186.25,57.06,0,179.114,7.971,179.823,-18.47,20.93,147.63,-18.04,-7.02,174.26,53.313,54.140,-16.2203,-1.2609,253.06,186.25,-17.1198,-0.6261,,,0.19275,0
50.4011,17,14,1,5,245.67,129.67,capture,261.05,202.18,74.13,0,179.181,8.007,179.822,-18.59,20.99,147.73,-17.82,-7.19,174.13,53.286,53.803,-17.4439,-0.5174,261.05,202.18,-17.2657,-0.5772,,,0.21499,0
50.5177,17,14,1,5,245.67,129.67,capture,277.82,176.64,56.92,0,179.183,7.991,179.813,-18.56,20.93,147.62,-18.46,-7.79,173.61,53.403,53.735,-16.2336,0.1440,277.82,176.64,-16.8013,-0.2526,,,0.21091,0
50.6043,17,14,1,5,245.67,129.67,capture,279.42,175.88,57.23,0,179.113,7.860,179.827,-18.55,20.99,147.60,-18.02,-7.58,173.35,53.438,53.751,-16.8234,-0.2192,279.42,175.88,-16.8112,-0.2376,,,0.21308,0
50.6978,17,14,1,5,245.67,129.67,capture,271.50,200.54,75.43,0,178.960,7.757,179.844,-18.51,21.06,147.61,-17.54,-7.54,173.64,53.167,54.073,-18.3474,-0.5082,271.50,200.54,-17.5025,-0.3594,,,0.22009,0
50.7987,17,14,1,5,245.67,129.67,capture,257.32,191.82,63.24,0,178.979,7.758,179.860,-18.48,21.16,147.56,-18.08,-7.65,173.89,52.949,53.802,-17.2622,-0.5380,257.32,191.82,-17.3943,-0.4398,,,0.19678,0
50.8852,17,14,1,5,245.67,129.67,capture,277.76,200.39,77.66,0,178.996,7.731,179.855,-18.53,21.19,147.46,-17.71,-7.52,173.97,53.019,53.673,-17.3605,0.8812,277.76,200.39,-17.3791,0.1547,,,0.19009,0
50.9716,17,14,1,5,245.67,129.67,capture,277.95,203.35,80.45,0,178.807,7.921,179.861,-18.69,21.17,147.37,-18.36,-7.44,174.12,53.028,53.854,-17.1667,0.1779,277.95,203.35,-17.2835,0.1651,,,0.20253,0
51.0745,17,14,1,5,245.67,129.67,capture,267.51,225.24,98.04,0,178.757,8.073,179.864,-18.58,21.26,147.42,-18.25,-7.05,173.02,53.448,53.884,-19.0688,-0.3641,267.51,225.24,-18.0869,-0.0730,,,0.20494,0
51.2301,18,37,4,1,67.00,389.00,dwell,263.40,170.46,293.82,0,178.742,8.077,179.883,-18.60,21.33,147.44,-17.79,-7.13,173.55,53.633,54.165,-16.9275,-0.8756,263.40,170.46,-16.9275,-0.8756,,,0.20513,0
51.3143,18,37,4,1,67.00,389.00,dwell,261.36,248.63,239.75,0,178.903,8.019,179.864,-18.50,21.18,147.64,-17.99,-7.52,174.30,53.765,53.879,-19.4030,-0.7595,261.36,248.63,-18.0415,-0.8233,,,0.24326,0
51.4308,18,37,4,1,67.00,389.00,dwell,176.73,356.57,114.42,0,178.898,8.068,179.851,-18.53,21.12,147.65,-18.09,-7.00,174.42,53.957,53.925,-23.6132,-5.0568,176.73,356.57,-20.5488,-2.7284,,,0.21271,0
51.5354,18,37,4,1,67.00,389.00,dwell,180.09,412.03,115.41,0,178.837,8.040,179.853,-18.66,21.16,147.71,-18.27,-7.04,173.65,53.579,53.822,-25.1945,-4.6029,180.09,412.03,-22.6394,-3.5719,,,0.22539,0
51.6378,18,37,4,1,67.00,389.00,dwell,181.69,343.22,123.49,0,178.967,7.986,179.862,-18.68,21.21,148.08,-18.00,-7.57,174.29,53.864,53.566,-22.8735,-4.3325,181.69,343.22,-22.7447,-3.9142,,,0.22744,0
51.7333,18,37,4,1,67.00,389.00,dwell,188.71,370.83,123.06,0,178.997,8.004,179.872,-18.61,21.09,148.07,-17.93,-7.16,174.72,53.842,53.612,-23.8233,-3.6717,188.71,370.83,-23.2301,-3.8051,,,0.22101,0
51.8224,18,37,4,1,67.00,389.00,dwell,120.82,473.94,100.56,0,178.829,7.966,179.861,-18.71,20.96,148.02,-17.78,-7.43,174.78,53.703,53.895,-28.0204,-7.1991,120.82,473.94,-25.3857,-5.3324,,,0.19789,0
51.9305,18,37,4,1,67.00,389.00,dwell,146.47,469.21,112.91,0,178.825,8.003,179.818,-18.73,21.07,148.12,-18.28,-6.83,175.02,53.409,54.156,-28.2642,-5.9574,146.47,469.21,-26.6810,-5.6136,,,0.20650,0
52.0201,18,37,4,1,67.00,389.00,dwell,119.77,511.55,133.43,0,178.883,8.154,179.833,-18.79,20.82,148.07,-17.86,-7.71,174.63,53.705,54.277,-29.1021,-7.5733,119.77,511.55,-27.7705,-6.4955,,,0.21704,0
52.1224,18,37,4,1,67.00,389.00,capture,123.37,524.65,146.90,0,179.032,8.194,179.839,-18.75,20.87,148.15,-18.02,-7.81,174.57,53.283,54.133,-29.5983,-7.3808,123.37,524.65,-28.5930,-6.8939,,,0.19824,0
52.2244,18,37,4,1,67.00,389.00,capture,109.40,527.94,145.27,0,179.071,8.149,179.804,-18.69,20.68,147.84,-17.60,-8.23,174.38,53.020,54.052,-30.2589,-7.6190,109.40,527.94,-29.3427,-7.2202,,,0.20622,0
52.3435,18,37,4,1,67.00,389.00,capture,99.84,518.07,133.18,0,179.070,8.205,179.851,-18.67,20.78,147.76,-18.37,-8.01,174.23,53.195,54.132,-29.0765,-8.2348,99.84,518.07,-29.2229,-7.6768,,,0.21383,0
52.4530,18,37,4,1,67.00,389.00,capture,117.74,513.19,134.16,0,178.923,7.984,179.855,-18.54,20.82,147.69,-18.11,-7.91,173.62,53.650,54.135,-29.0024,-7.4987,117.74,513.19,-29.1237,-7.5966,,,0.23696,0
52.5367,18,37,4,1,67.00,389.00,capture,111.92,503.32,122.83,0,178.940,7.989,179.839,-18.39,21.04,147.43,-18.22,-7.49,173.81,53.712,53.865,-30.2846,-6.9822,111.92,503.32,-29.6461,-7.3202,,,0.23771,0
52.6262,18,37,4,1,67.00,389.00,capture,92.16,520.39,133.78,0,178.791,7.829,179.850,-18.47,20.92,147.26,-18.23,-6.67,173.62,53.451,53.940,-30.2948,-8.5501,92.16,520.39,-29.9380,-7.8736,,,0.19643,0
52.7318,18,37,4,1,67.00,389.00,capture,127.93,506.13,132.03,0,178.946,7.806,179.839,-18.41,20.68,147.57,-17.43,-7.50,173.50,53.367,53.723,-29.2034,-6.6499,127.93,506.13,-29.6074,-7.3230,,,0.21513,0
52.8389,18,37,4,1,67.00,389.00,capture,128.93,554.00,176.24,0,179.046,7.941,179.807,-18.41,20.59,147.70,-18.05,-8.36,174.19,53.448,53.692,-30.2445,-7.4155,128.93,554.00,-29.8941,-7.3646,,,0.20413,0
52.9432,18,37,4,1,67.00,389.00,capture,104.05,538.27,153.80,0,178.975,8.051,179.827,-18.44,20.57,147.71,-17.46,-8.01,174.10,53.014,53.931,-30.0682,-8.1049,104.05,538.27,-29.9724,-7.6978,,,0.19753,0
53.0576,18,37,4,1,67.00,389.00,capture,93.34,508.92,122.78,0,179.012,7.940,179.867,-18.39,20.51,147.81,-17.96,-7.84,173.75,53.188,53.705,-29.2075,-8.9610,93.34,508.92,-29.6282,-8.2662,,,0.23161,0
53.1705,18,37,4,1,67.00,389.00,capture,98.18,529.91,144.32,0,179.025,7.973,179.862,-18.26,20.55,147.53,-18.25,-8.26,173.51,53.481,53.955,-31.4388,-7.7203,98.18,529.91,-30.4430,-8.0206,,,0.19791,0
53.2707,18,37,4,1,67.00,389.00,capture,84.98,523.14,135.34,0,179.045,8.122,179.892,-18.34,20.52,147.50,-17.84,-8.05,173.94,53.876,54.003,-30.0432,-8.5882,84.98,523.14,-30.2631,-8.2760,,,0.20428,0
53.3653,18,37,4,1,67.00,389.00,capture,110.43,508.54,127.18,0,178.989,8.153,179.920,-18.41,20.54,147.57,-17.83,-8.07,174.27,54.123,54.209,-29.8525,-7.6829,110.43,508.54,-30.0783,-8.0091,,,0.20546,0
53.4541,18,37,4,1,67.00,389.00,capture,91.80,506.97,120.55,0,178.914,8.012,179.903,-18.33,20.55,147.87,-18.21,-7.88,174.63,53.989,53.835,-28.5977,-8.5154,91.80,506.97,-29.4120,-8.2370,,,0.21434,0
53.5398,18,37,4,1,67.00,389.00,capture,122.72,505.01,128.70,0,178.955,8.039,179.890,-18.35,20.56,147.62,-17.33,-8.34,173.63,54.005,53.616,-28.8859,-6.9246,122.72,505.01,-29.1753,-7.6464,,,0.22320,0
53.6218,18,37,4,1,67.00,389.00,capture,110.49,497.53,116.92,0,178.955,7.885,179.879,-18.31,20.58,147.54,-18.10,-7.67,173.54,53.883,54.005,-28.9742,-7.5178,110.49,497.53,-29.0848,-7.5885,,,0.21367,0
53.7178,18,37,4,1,67.00,389.00,capture,116.82,545.90,164.62,0,178.969,7.937,179.903,-18.23,20.55,147.54,-18.03,-8.92,173.31,53.766,53.853,-30.2570,-7.2611,116.82,545.90,-29.6123,-7.4412,,,0.21476,0
53.7998,18,37,4,1,67.00,389.00,capture,104.76,506.53,123.45,0,178.910,8.021,179.884,-18.16,20.74,147.36,-18.27,-7.14,173.75,54.049,53.867,-29.5072,-8.3260,104.76,506.53,-29.5650,-7.8393,,,0.22068,0
53.9823,19,62,6,8,379.67,561.89,dwell,142.92,621.96,244.25,0,178.950,8.203,179.853,-18.21,20.58,147.25,-17.67,-8.05,173.80,53.820,53.980,-33.5583,-6.2501,142.92,621.96,-33.5583,-6.2501,,,0.22329,0
54.0905,19,62,6,8,379.67,561.89,dwell,285.48,375.10,209.19,0,178.880,8.248,179.875,-18.02,20.53,147.31,-18.23,-8.18,173.44,53.925,53.746,-24.6656,0.3064,285.48,375.10,-29.5566,-3.2996,,,0.19296,0
54.1992,19,62,6,8,379.67,561.89,dwell,297.14,453.60,136.15,0,178.950,8.230,179.820,-18.01,20.36,147.05,-17.67,-7.84,173.42,54.189,53.949,-28.0102,1.2918,297.14,453.60,-28.8607,-1.2335,,,0.23872,0
54.2957,19,62,6,8,379.67,561.89,dwell,280.72,532.64,103.18,0,178.949,8.347,179.826,-17.98,20.30,146.92,-17.55,-8.39,172.96,54.398,53.943,-30.4719,0.6070,280.72,532.64,-29.5857,-0.4053,,,0.20995,0
54.3937,19,62,6,8,379.67,561.89,dwell,255.16,450.64,166.97,0,178.910,8.426,179.813,-17.97,20.11,147.13,-17.45,-8.84,172.90,54.227,53.619,-27.5554,-0.8456,255.16,450.64,-28.6721,-0.6034,,,0.20707,0
54.4933,19,62,6,8,379.67,561.89,dwell,362.01,424.47,138.55,0,178.922,8.549,179.817,-18.12,20.15,147.21,-18.20,-7.87,172.75,53.816,53.290,-26.2469,4.1044,362.01,424.47,-27.5807,1.5151,,,0.20031,0
54.5753,19,62,6,8,379.67,561.89,dwell,332.62,500.85,77.07,0,178.945,8.508,179.852,-18.10,20.16,147.08,-17.30,-8.93,173.55,53.897,53.271,-29.8917,2.5948,332.62,500.85,-28.6207,2.0010,,,0.22178,0
54.6682,19,62,6,8,379.67,561.89,dwell,383.54,499.36,62.65,0,178.957,8.328,179.803,-18.21,20.35,147.28,-17.23,-7.79,173.60,53.952,53.258,-29.3391,4.8666,383.54,499.36,-28.9440,3.2905,,,0.25031,0
54.7518,19,62,6,8,379.67,561.89,dwell,403.12,485.23,80.17,0,179.013,8.397,179.807,-18.23,20.43,147.38,-17.74,-8.35,173.98,54.021,53.637,-29.2018,6.1038,403.12,485.23,-29.0600,4.5565,,,0.20789,0
