t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
33.9942,12,19,4,3,351.75,583.50,dwell,387.19,84.38,500.38,0,178.913,8.132,179.801,-18.39,20.66,147.57,-18.38,-7.43,174.07,52.951,53.563,-12.8837,5.1466,387.19,84.38,-15.0198,3.0271,,,0.19472,0
34.0907,12,19,4,3,351.75,583.50,dwell,305.12,97.72,488.01,0,178.960,8.245,179.822,-18.24,20.54,147.69,-17.38,-7.89,174.21,52.853,53.738,-13.6168,1.6980,305.12,97.72,-14.3884,2.4290,,,0.15590,0
34.2045,12,19,4,3,351.75,583.50,dwell,338.59,171.60,412.11,0,179.015,8.198,179.846,-18.18,20.46,147.82,-18.01,-8.05,173.84,52.909,54.205,-16.2044,2.7031,338.59,171.60,-15.2056,2.5523,,,0.18076,0
34.3178,12,19,4,3,351.75,583.50,dwell,321.12,219.22,365.57,0,178.914,8.000,179.854,-18.24,20.61,147.57,-17.07,-7.92,173.30,53.158,54.248,-17.9192,2.2478,321.12,219.22,-16.4268,2.4153,,,0.17813,0
34.4029,12,19,4,3,351.75,583.50,dwell,371.28,273.93,310.19,0,178.944,8.033,179.835,-18.09,20.56,147.57,-17.74,-7.17,174.24,53.521,54.193,-20.4182,3.7675,371.28,273.93,-18.2229,3.0238,,,0.20860,0
34.4855,12,19,4,3,351.75,583.50,dwell,368.46,222.64,361.25,0,178.943,8.185,179.836,-18.24,20.78,147.68,-17.47,-7.54,173.73,53.516,54.050,-18.9510,4.3589,368.46,222.64,-18.5505,3.6246,,,0.20131,0
34.5803,12,19,4,3,351.75,583.50,dwell,424.30,324.09,269.36,0,178.838,8.199,179.811,-18.28,20.76,147.67,-17.45,-8.23,173.43,53.651,54.026,-21.7544,7.3274,424.30,324.09,-19.9923,5.2908,,,0.22446,0
34.6692,12,19,4,3,351.75,583.50,capture,426.31,289.28,303.52,0,178.876,8.323,179.825,-18.42,20.82,147.81,-18.22,-8.46,174.36,53.834,54.072,-21.0255,6.8280,426.31,289.28,-20.4572,5.9825,,,0.22880,0
34.7850,12,19,4,3,351.75,583.50,capture,431.51,295.53,298.81,0,178.843,8.300,179.838,-18.43,20.92,147.70,-18.50,-7.63,174.56,53.709,54.281,-20.9374,6.8637,431.51,295.53,-20.6733,6.3791,,,0.19541,0
34.8852,12,19,4,3,351.75,583.50,capture,410.17,264.95,323.86,0,178.812,8.162,179.846,-18.53,21.06,147.84,-18.01,-7.52,174.38,53.667,54.038,-19.6017,5.8136,410.17,264.95,-20.1911,6.1246,,,0.19870,0
34.9815,12,19,4,3,351.75,583.50,capture,431.88,268.12,325.40,0,178.784,8.365,179.850,-18.54,21.02,147.80,-18.08,-7.49,174.15,54.080,53.614,-20.0252,6.7903,431.88,268.12,-20.1164,6.4242,,,0.21205,0
35.0787,12,19,4,3,351.75,583.50,capture,409.25,294.24,294.92,0,178.759,8.492,179.861,-18.54,20.85,147.95,-17.85,-7.94,174.38,53.927,53.516,-21.6665,5.6057,409.25,294.24,-20.8139,6.0559,,,0.20880,0
35.1697,12,19,4,3,351.75,583.50,capture,421.54,268.77,322.37,0,178.688,8.556,179.872,-18.39,20.80,147.99,-18.18,-7.76,174.00,53.996,54.043,-20.6464,6.5944,421.54,268.77,-20.7385,6.2982,,,0.21132,0
35.2726,12,19,4,3,351.75,583.50,capture,423.11,283.54,308.33,0,178.724,8.513,179.860,-18.27,20.62,147.94,-17.62,-7.44,174.30,54.154,54.096,-21.0798,7.2333,423.11,283.54,-20.8921,6.7190,,,0.21958,0
35.3838,12,19,4,3,351.75,583.50,capture,426.64,257.56,334.43,0,178.658,8.394,179.822,-18.27,20.45,147.70,-17.91,-8.38,173.82,53.690,54.239,-19.4118,7.3186,426.64,257.56,-20.2259,6.9888,,,0.21632,0
35.4776,12,19,4,3,351.75,583.50,capture,419.37,284.05,306.99,0,178.785,8.288,179.867,-18.34,20.34,147.88,-17.75,-7.88,174.16,53.256,54.325,-21.2612,6.9435,419.37,284.05,-20.6918,6.9684,,,0.21483,0
35.5605,12,19,4,3,351.75,583.50,capture,415.81,295.19,295.34,0,178.753,8.434,179.818,-18.36,20.22,147.84,-17.98,-8.50,173.90,53.415,54.436,-20.5361,6.3181,415.81,295.19,-20.6217,6.6758,,,0.19305,0
35.6727,12,19,4,3,351.75,583.50,capture,420.76,282.02,309.28,0,178.851,8.414,179.839,-18.43,20.27,147.89,-18.14,-8.59,174.52,53.576,54.624,-20.3536,6.3111,420.76,282.02,-20.5011,6.5117,,,0.22250,0
35.7547,12,19,4,3,351.75,583.50,capture,431.92,260.44,332.86,0,178.814,8.320,179.849,-18.39,20.43,147.89,-17.41,-8.36,174.40,53.509,54.747,-19.2873,7.1211,431.92,260.44,-19.9549,6.7859,,,0.20554,0
35.8367,12,19,4,3,351.75,583.50,capture,415.76,265.51,324.37,0,178.881,8.515,179.846,-18.41,20.53,147.90,-17.49,-7.99,174.39,53.759,55.059,-20.0221,6.2241,415.76,265.51,-19.9851,6.5331,,,0.21694,0
35.9293,12,19,4,3,351.75,583.50,capture,412.57,264.57,324.68,0,178.809,8.586,179.806,-18.34,20.47,147.72,-18.12,-8.34,174.28,53.734,55.021,-19.9655,5.7465,412.57,264.57,-19.9763,6.1791,,,0.18156,0
36.0200,12,19,4,3,351.75,583.50,capture,417.79,253.94,336.11,0,178.792,8.442,179.794,-18.37,20.39,147.72,-17.76,-8.05,174.32,53.826,54.940,-20.0171,5.8943,417.79,253.94,-19.9947,6.0510,,,0.23092,0
36.1290,12,19,4,3,351.75,583.50,capture,425.54,266.83,325.15,0,178.773,8.521,179.795,-18.24,20.53,147.81,-17.96,-7.83,174.18,53.845,54.990,-20.7103,6.1508,425.54,266.83,-20.3167,6.0959,,,0.20591,0
36.2340,12,19,4,3,351.75,583.50,capture,402.95,259.08,328.44,0,178.834,8.417,179.806,-18.33,20.66,147.66,-17.93,-8.06,173.56,54.101,55.035,-20.7123,6.0680,402.95,259.08,-20.4947,6.0833,,,0.21897,0
36.3352,12,19,4,3,351.75,583.50,capture,414.68,290.91,299.28,0,178.781,8.352,179.821,-18.34,20.66,147.64,-17.61,-7.32,174.05,54.268,55.072,-21.5181,6.5981,414.68,290.91,-20.9553,6.3150,,,0.25786,0
36.4278,12,19,4,3,351.75,583.50,capture,402.70,295.50,292.47,0,178.750,8.309,179.825,-18.43,20.67,147.72,-18.01,-8.38,174.12,54.196,54.785,-20.4475,5.6335,402.70,295.50,-20.7268,6.0083,,,0.23012,0
36.5309,12,19,4,3,351.75,583.50,capture,439.76,311.56,285.83,0,178.731,8.369,179.836,-18.41,20.71,147.78,-18.49,-6.84,174.17,54.091,54.665,-22.1881,7.7723,439.76,311.56,-21.3844,6.8021,,,0.21584,0
36.7160,13,22,5,2,251.25,713.17,dwell,379.77,375.09,361.68,0,178.777,8.391,179.859,-18.38,20.73,147.62,-17.75,-7.59,173.99,53.814,54.369,-23.9229,3.8548,379.77,375.09,-23.9229,3.8548,,,0.23156,0
36.8114,13,22,5,2,251.25,713.17,dwell,283.40,119.30,594.74,0,178.956,8.454,179.850,-18.42,20.81,147.53,-17.87,-7.24,174.03,53.378,54.247,-14.6761,0.3266,283.40,119.30,-19.7619,2.2671,,,0.22296,0
36.8934,13,22,5,2,251.25,713.17,dwell,296.38,423.46,293.20,0,178.993,8.631,179.866,-18.41,20.86,147.80,-17.89,-9.09,174.09,53.625,54.275,-25.8393,0.5720,296.38,423.46,-22.4967,1.5043,,,0.19104,0
36.9754,13,22,5,2,251.25,713.17,dwell,338.11,551.57,183.46,0,178.907,8.644,179.854,-18.46,20.91,148.03,-17.99,-7.33,174.39,53.363,54.579,-31.1990,3.4894,338.11,551.57,-26.4128,2.3976,,,0.19559,0
37.0944,13,22,5,2,251.25,713.17,dwell,269.23,438.32,275.43,0,178.982,8.633,179.818,-18.60,20.76,148.13,-17.92,-8.42,174.16,53.141,54.363,-27.1395,-0.4580,269.23,438.32,-26.7398,1.1126,,,0.18408,0
37.1937,13,22,5,2,251.25,713.17,dwell,248.15,492.26,220.93,0,179.017,8.676,179.833,-18.55,20.69,147.93,-18.30,-7.80,174.52,52.977,54.607,-29.1287,-1.3189,248.15,492.26,-27.8148,0.0184,,,0.19286,0
37.2809,13,22,5,2,251.25,713.17,dwell,169.97,561.23,172.31,0,179.008,8.725,179.835,-18.40,20.66,147.96,-17.58,-7.51,174.71,52.834,54.562,-31.6578,-5.3406,169.97,561.23,-29.5441,-2.3931,,,0.19567,0
37.3734,13,22,5,2,251.25,713.17,dwell,263.08,603.21,110.59,0,178.961,8.629,179.832,-18.47,20.39,147.60,-17.97,-7.98,174.48,52.974,54.240,-31.8929,-1.1095,263.08,603.21,-30.6011,-1.8155,,,0.19829,0
37.4849,13,22,5,2,251.25,713.17,dwell,221.95,592.61,124.07,0,178.952,8.565,179.820,-18.56,20.29,147.36,-18.28,-8.41,174.17,53.204,54.188,-32.3148,-3.0527,221.95,592.61,-31.3723,-2.3722,,,0.20291,0
37.5798,13,22,5,2,251.25,713.17,dwell,178.27,625.59,114.00,0,178.949,8.668,179.804,-18.50,20.56,147.30,-18.14,-8.25,173.74,53.659,54.475,-34.1217,-4.8296,178.27,625.59,-32.6095,-3.4781,,,0.21514,0
37.6746,13,22,5,2,251.25,713.17,capture,171.72,639.38,108.49,0,179.024,8.676,179.834,-18.43,20.29,147.23,-18.28,-8.71,173.70,53.817,54.180,-35.1739,-4.7900,171.72,639.38,-33.7635,-4.0685,,,0.22860,0
37.7782,13,22,5,2,251.25,713.17,capture,173.02,643.92,104.48,0,179.027,8.686,179.863,-18.52,20.15,146.98,-17.95,-7.77,172.79,54.193,54.106,-34.8976,-4.7314,173.02,643.92,-34.2738,-4.3668,,,0.21334,0
37.8602,13,22,5,2,251.25,713.17,capture,189.68,638.66,96.65,0,178.984,8.700,179.848,-18.64,19.96,147.07,-18.32,-8.38,172.99,54.375,54.100,-33.9470,-4.0706,189.68,638.66,-34.1267,-4.2335,,,0.22737,0
37.9674,13,22,5,2,251.25,713.17,capture,175.81,641.38,104.14,0,179.011,8.787,179.848,-18.71,20.00,147.17,-18.07,-8.62,173.59,54.277,53.851,-34.6314,-4.6750,175.81,641.38,-34.3538,-4.4322,,,0.20235,0
38.0680,13,22,5,2,251.25,713.17,capture,176.19,676.86,83.38,0,178.858,8.738,179.848,-18.75,20.17,147.26,-18.08,-8.23,173.57,54.376,54.038,-36.5408,-4.1430,176.19,676.86,-35.3379,-4.3021,,,0.21229,0
38.1698,13,22,5,2,251.25,713.17,capture,172.35,634.56,111.37,0,178.903,8.732,179.863,-18.69,20.25,147.37,-18.01,-8.90,173.36,54.389,54.263,-35.4422,-4.7415,172.35,634.56,-35.3848,-4.4998,,,0.24119,0
38.2782,13,22,5,2,251.25,713.17,capture,177.93,625.44,114.33,0,178.937,8.773,179.856,-18.70,20.33,147.24,-18.22,-8.29,173.76,54.454,54.417,-32.5763,-5.0507,177.93,625.44,-34.1210,-4.7477,,,0.20762,0
38.3662,13,22,5,2,251.25,713.17,capture,157.64,652.62,111.48,0,178.954,8.781,179.824,-18.55,20.54,147.28,-17.67,-7.87,173.72,54.487,54.627,-35.8322,-5.5104,157.64,652.62,-34.8910,-5.0909,,,0.22388,0
38.4482,13,22,5,2,251.25,713.17,capture,191.93,618.32,111.87,0,178.959,8.758,179.812,-18.61,20.56,147.29,-17.91,-7.99,173.85,54.333,54.397,-33.4994,-3.9952,191.93,618.32,-34.2648,-4.5978,,,0.24197,0
38.5468,13,22,5,2,251.25,713.17,capture,164.57,651.06,106.63,0,178.898,8.747,179.827,-18.75,20.59,147.10,-18.01,-7.69,173.40,54.487,54.017,-35.6556,-5.8488,164.57,651.06,-34.8907,-5.1608,,,0.21613,0
38.6658,13,22,5,2,251.25,713.17,capture,180.24,621.78,115.73,0,178.986,8.608,179.864,-18.79,20.41,147.02,-18.26,-7.51,173.63,54.361,54.255,-34.3552,-4.1870,180.24,621.78,-34.6497,-4.7226,,,0.22644,0
38.7759,13,22,5,2,251.25,713.17,capture,158.56,625.35,127.68,0,179.025,8.564,179.867,-18.70,20.43,147.14,-18.87,-8.66,173.37,54.373,54.282,-34.3741,-5.4735,158.56,625.35,-34.5257,-5.0605,,,0.22474,0
38.8782,13,22,5,2,251.25,713.17,capture,173.01,636.25,109.72,0,179.104,8.503,179.850,-18.69,20.55,147.32,-17.98,-7.83,173.93,54.485,54.280,-34.9755,-5.0276,173.01,636.25,-34.7281,-5.0457,,,0.22738,0
38.9769,13,22,5,2,251.25,713.17,capture,167.81,647.03,106.47,0,178.882,8.654,179.828,-18.50,20.43,147.17,-17.82,-8.14,173.21,54.729,54.295,-34.9255,-4.6667,167.81,647.03,-34.8169,-4.8752,,,0.21807,0
39.0912,13,22,5,2,251.25,713.17,capture,196.13,651.76,82.52,0,178.988,8.658,179.862,-18.36,20.58,147.16,-18.15,-7.75,173.74,54.064,54.076,-35.5929,-3.2368,196.13,651.76,-35.1661,-4.1379,,,0.23080,0
39.2134,13,22,5,2,251.25,713.17,capture,191.23,632.24,100.75,0,179.027,8.667,179.878,-18.36,20.64,147.20,-17.68,-8.18,173.79,54.253,54.352,-34.0598,-4.2411,191.23,632.24,-34.6683,-4.1843,,,0.22257,0
39.3104,13,22,5,2,251.25,713.17,capture,169.73,635.50,112.59,0,178.918,8.468,179.845,-18.42,20.60,147.26,-17.71,-7.49,173.50,54.148,54.369,-34.8071,-4.9497,169.73,635.50,-34.7307,-4.5287,,,0.24601,0
39.4090,13,22,5,2,251.25,713.17,capture,172.23,616.63,124.75,0,178.826,8.563,179.836,-18.36,20.57,147.42,-18.03,-8.44,173.37,54.348,54.426,-33.2881,-4.7380,172.23,616.63,-34.0816,-4.6229,,,0.22163,0
39.5195,13,22,5,2,251.25,713.17,capture,174.83,642.99,103.75,0,178.822,8.407,179.801,-18.34,20.73,147.23,-18.39,-6.92,173.62,54.720,54.053,-35.5636,-4.3242,174.83,642.99,-34.7485,-4.4885,,,0.25399,0
39.6374,13,22,5,2,251.25,713.17,capture,173.57,651.06,99.46,0,178.880,8.476,179.782,-18.41,20.72,147.13,-18.11,-6.69,173.27,54.126,54.590,-35.2878,-5.2495,173.57,651.06,-34.9912,-4.8310,,,0.20835,0
39.8379,14,16,4,0,50.25,583.50,dwell,156.52,585.78,106.29,0,178.840,8.508,179.784,-18.48,20.45,146.88,-18.45,-8.83,172.56,54.427,54.393,-33.0071,-5.4238,156.52,585.78,-33.0071,-5.4238,,,0.24369,0
39.9610,14,16,4,0,50.25,583.50,dwell,124.03,350.99,243.94,0,178.725,8.548,179.784,-18.51,20.41,146.84,-18.38,-7.94,173.45,54.629,54.064,-22.7449,-6.8064,124.03,350.99,-28.3891,-6.0460,,,0.25766,0
40.0829,14,16,4,0,50.25,583.50,dwell,74.66,512.88,74.72,0,178.791,8.367,179.809,-18.48,20.48,146.88,-18.44,-7.94,173.32,54.465,54.434,-30.3945,-9.7806,74.66,512.88,-29.2915,-7.7265,,,0.23116,0
40.1819,14,16,4,0,50.25,583.50,dwell,74.43,422.19,163.11,0,178.589,8.261,179.817,-18.39,20.51,146.85,-17.97,-8.06,173.12,54.043,54.158,-26.0424,-10.0530,74.43,422.19,-27.8294,-8.7734,,,0.23242,0
40.2689,14,16,4,0,50.25,583.50,dwell,15.11,466.01,122.63,0,178.594,8.147,179.785,-18.35,20.60,146.95,-17.85,-8.13,172.93,53.879,54.015,-27.6801,-11.7988,15.11,466.01,-27.7622,-10.1349,,,0.19475,0
40.3667,14,16,4,0,50.25,583.50,dwell,50.36,541.15,42.35,1,178.603,8.253,179.814,-18.28,20.55,146.93,-17.48,-7.62,173.11,53.564,54.054,-30.9113,-11.1582,50.36,541.15,-29.1793,-10.5953,,,0.20064,0
40.4628,14,16,4,0,50.25,583.50,dwell,110.22,565.41,62.64,0,178.665,8.306,179.831,-18.40,20.53,147.12,-17.76,-7.38,173.30,53.315,53.842,-31.8339,-7.3644,110.22,565.41,-30.3739,-9.1414,,,0.18530,0
40.5558,14,16,4,0,50.25,583.50,dwell,18.80,510.66,79.34,0,178.650,8.271,179.808,-18.41,20.57,147.08,-17.99,-7.77,173.23,53.267,53.803,-29.6214,-11.4899,18.80,510.66,-30.0353,-10.1982,,,0.19589,0
40.6579,14,16,4,0,50.25,583.50,dwell,30.42,587.07,20.15,1,178.682,8.278,179.809,-18.44,20.66,147.17,-17.79,-7.46,173.00,53.117,53.736,-32.2676,-11.5288,30.42,587.07,-31.0398,-10.7970,,,0.22020,0
40.7489,14,16,4,0,50.25,583.50,dwell,6.01,525.61,72.86,1,178.649,8.274,179.811,-18.48,20.87,147.04,-17.78,-7.44,173.34,52.975,53.633,-31.0382,-12.5809,6.01,525.61,-31.0391,-11.5997,,,0.18760,0
40.8538,14,16,4,0,50.25,583.50,dwell,-6.82,472.26,125.03,0,178.644,8.469,179.804,-18.52,20.85,147.04,-17.66,-7.99,173.01,52.926,54.073,-27.9762,-13.7658,-6.82,472.26,-29.6608,-12.5745,,,0.20210,0
40.9517,14,16,4,0,50.25,583.50,capture,1.66,448.13,143.83,0,178.714,8.575,179.816,-18.41,21.02,147.06,-17.41,-7.34,173.39,53.182,53.955,-28.3104,-12.6086,1.66,448.13,-29.0531,-12.5898,,,0.20158,0
41.0492,14,16,4,0,50.25,583.50,capture,-10.17,425.26,169.38,0,178.627,8.718,179.819,-18.43,21.18,147.10,-17.63,-7.23,173.33,53.229,54.137,-27.1748,-13.4429,-10.17,425.26,-28.2079,-12.9737,,,0.20930,0
41.1510,14,16,4,0,50.25,583.50,capture,-8.34,444.56,150.79,0,178.739,8.598,179.820,-18.37,21.08,147.49,-17.60,-7.31,173.65,53.726,54.296,-27.2416,-12.9832,-8.34,444.56,-27.7730,-12.9780,,,0.21070,0
41.2568,14,16,4,0,50.25,583.50,capture,-24.18,430.56,170.09,0,178.717,8.593,179.833,-18.27,21.06,147.22,-17.71,-6.93,173.31,53.823,54.064,-26.8584,-14.6606,-24.18,430.56,-27.3615,-13.7352,,,0.24045,0
41.3633,14,16,4,0,50.25,583.50,capture,1.23,426.14,164.82,0,178.801,8.603,179.820,-18.30,21.10,147.10,-17.74,-7.80,172.97,53.888,53.943,-26.9450,-12.0785,1.23,426.14,-27.1741,-12.9897,,,0.21895,0
41.4673,14,16,4,0,50.25,583.50,capture,-7.64,419.49,173.93,0,178.764,8.680,179.827,-18.33,21.07,147.07,-18.39,-7.59,173.80,53.714,53.897,-25.4933,-12.7546,-7.64,419.49,-26.4177,-12.8839,,,0.24744,0
41.5864,14,16,4,0,50.25,583.50,capture,-1.87,465.50,129.00,0,178.799,8.742,179.810,-18.35,20.83,147.19,-17.24,-7.79,173.43,53.514,53.973,-27.8028,-12.5660,-1.87,465.50,-27.0410,-12.7408,,,0.21074,0
41.6841,14,16,4,0,50.25,583.50,capture,-16.32,420.65,175.93,0,178.772,8.877,179.829,-18.38,20.89,147.39,-18.41,-7.66,173.94,53.593,53.802,-26.1050,-13.2736,-16.32,420.65,-26.6198,-12.9806,,,0.21426,0
41.7885,14,16,4,0,50.25,583.50,capture,-4.17,437.73,155.60,0,178.849,8.807,179.812,-18.31,20.90,147.17,-18.06,-8.84,173.38,53.275,54.142,-26.5036,-13.2264,-4.17,437.73,-26.5675,-13.0912,,,0.20158,0
41.9034,14,16,4,0,50.25,583.50,capture,-3.06,419.45,172.49,0,179.000,8.748,179.830,-18.27,20.93,147.36,-17.41,-7.83,173.77,53.271,54.374,-26.3032,-13.0342,-3.06,419.45,-26.4486,-13.0656,,,0.20786,0
42.0007,14,16,4,0,50.25,583.50,capture,-31.23,439.77,165.22,0,179.087,8.696,179.840,-18.30,20.95,147.19,-17.73,-7.13,173.63,53.261,54.266,-26.4787,-14.2985,-31.23,439.77,-26.4621,-13.6204,,,0.18534,0
42.1072,14,16,4,0,50.25,583.50,capture,-20.43,430.37,168.65,0,178.945,8.756,179.809,-18.37,20.98,147.42,-17.43,-9.22,174.41,53.292,54.108,-27.2409,-14.0537,-20.43,430.37,-26.8126,-13.8154,,,0.20452,0
42.2035,14,16,4,0,50.25,583.50,capture,-20.30,437.02,162.58,0,179.052,8.601,179.788,-18.40,20.93,147.16,-17.95,-7.70,173.77,53.117,54.202,-25.7420,-14.5983,-20.30,437.02,-26.3308,-14.1677,,,0.18109,0
42.3088,14,16,4,0,50.25,583.50,capture,-21.98,442.90,158.07,0,178.968,8.448,179.782,-18.29,21.01,146.97,-18.26,-6.98,173.52,52.946,54.313,-27.3470,-13.9091,-21.98,442.90,-26.7881,-14.0513,,,0.19209,0
42.4279,14,16,4,0,50.25,583.50,capture,-41.54,413.12,193.53,0,178.960,8.522,179.820,-18.32,20.97,146.88,-17.83,-7.83,173.03,53.218,54.277,-26.2531,-14.9526,-41.54,413.12,-26.5474,-14.4569,,,0.19307,0
42.5293,14,16,4,0,50.25,583.50,capture,-14.12,447.52,150.45,0,178.947,8.482,179.845,-18.44,20.87,147.02,-18.85,-7.75,173.10,53.298,54.678,-28.1698,-13.0271,-14.12,447.52,-27.2775,-13.8135,,,0.19633,0
42.6113,14,16,4,0,50.25,583.50,capture,-45.60,458.48,157.53,0,178.951,8.572,179.812,-18.43,20.87,147.26,-17.94,-7.56,173.40,53.425,54.609,-27.3563,-14.2588,-45.60,458.48,-27.3129,-14.0139,,,0.19768,0
42.7133,14,16,4,0,50.25,583.50,capture,-11.80,460.10,138.12,0,178.890,8.482,179.812,-18.49,20.91,147.24,-17.71,-7.31,173.73,53.527,54.501,-27.2550,-13.5275,-11.80,460.10,-27.2868,-13.7950,,,0.18605,0
42.8165,14,16,4,0,50.25,583.50,capture,-24.66,453.09,150.39,0,178.941,8.459,179.792,-18.57,21.00,147.24,-18.78,-7.35,173.16,53.488,54.302,-26.7083,-13.2876,-24.66,453.09,-27.0265,-13.5667,,,0.21497,0
42.9471,14,16,4,0,50.25,583.50,capture,-26.08,427.55,173.63,0,178.807,8.318,179.797,-18.48,20.83,147.20,-18.12,-8.05,173.50,53.523,53.950,-26.2861,-14.3298,-26.08,427.55,-26.6933,-13.9101,,,0.21214,0
43.1424,15,0,0,0,50.25,64.83,dwell,92.97,214.42,155.57,0,178.808,8.265,179.819,-18.50,20.99,146.96,-18.08,-7.29,173.64,53.486,53.844,-17.8629,-8.3335,92.97,214.42,-17.8629,-8.3335,,,0.21247,0
43.2443,15,0,0,0,50.25,64.83,dwell,123.83,373.26,317.08,0,178.759,8.091,179.797,-18.57,21.03,147.12,-17.97,-7.87,173.44,53.349,53.953,-25.3333,-7.5536,123.83,373.26,-21.2246,-7.9825,,,0.18885,0
43.3263,15,0,0,0,50.25,64.83,dwell,73.82,271.68,208.19,0,178.783,7.922,179.798,-18.46,20.91,147.16,-17.84,-7.16,173.70,53.473,53.831,-21.1246,-9.2210,73.82,271.68,-21.1796,-8.5398,,,0.20948,0
43.4185,15,0,0,0,50.25,64.83,dwell,31.63,189.31,125.86,0,178.873,7.839,179.824,-18.45,20.78,147.50,-18.35,-8.46,174.35,53.373,53.989,-17.0939,-10.4770,31.63,189.31,-19.3410,-9.4116,,,0.18806,0
43.5308,15,0,0,0,50.25,64.83,dwell,135.97,143.77,116.53,0,178.843,7.906,179.793,-18.46,20.70,147.61,-18.34,-7.83,174.10,53.300,53.742,-14.8446,-6.2274,135.97,143.77,-17.3176,-7.9787,,,0.20470,0
43.6371,15,0,0,0,50.25,64.83,dwell,77.87,137.23,77.49,0,178.832,7.934,179.818,-18.59,20.86,147.54,-17.76,-6.87,173.30,53.409,53.336,-14.8171,-9.0862,77.87,137.23,-16.1924,-8.4771,,,0.20728,0
43.7427,15,0,0,0,50.25,64.83,dwell,79.08,211.55,149.52,0,178.768,7.967,179.824,-18.48,20.78,147.28,-18.30,-7.33,173.69,53.564,53.636,-17.6022,-9.5339,79.08,211.55,-16.8268,-8.9527,,,0.19524,0
43.8338,15,0,0,0,50.25,64.83,dwell,131.72,147.91,116.36,0,178.745,7.928,179.794,-18.66,20.69,147.29,-17.96,-7.78,173.25,53.441,53.840,-15.8425,-7.0599,131.72,147.91,-16.3839,-8.1009,,,0.20842,0
43.9366,15,0,0,0,50.25,64.83,dwell,167.73,14.98,127.62,0,178.752,8.069,179.774,-18.63,20.78,147.43,-18.33,-8.34,173.83,53.308,54.017,-10.3827,-5.0175,167.73,14.98,-13.6834,-6.7134,,,0.21108,0
44.0368,15,0,0,0,50.25,64.83,capture,145.13,24.67,103.03,0,178.822,8.062,179.790,-18.53,20.73,147.31,-18.25,-6.86,173.38,53.629,54.404,-11.3795,-6.2092,145.13,24.67,-12.6466,-6.4865,,,0.20470,0
44.1338,15,0,0,0,50.25,64.83,capture,156.91,36.25,110.42,0,178.786,7.890,179.776,-18.58,20.83,147.10,-17.99,-7.83,173.63,53.495,54.658,-10.8230,-5.9197,156.91,36.25,-11.8260,-6.2315,,,0.20646,0
44.2204,15,0,0,0,50.25,64.83,capture,143.45,55.69,93.65,0,178.776,7.826,179.784,-18.58,20.78,147.40,-18.40,-7.95,173.93,53.640,54.413,-12.1021,-6.4936,143.45,55.69,-11.9502,-6.3494,,,0.20585,0
44.3104,15,0,0,0,50.25,64.83,capture,127.10,41.98,80.18,0,178.655,7.795,179.810,-18.50,20.60,147.52,-17.87,-7.31,174.30,53.274,54.298,-10.7389,-6.6054,127.10,41.98,-11.4051,-6.4646,,,0.18346,0
44.4075,15,0,0,0,50.25,64.83,capture,147.86,49.47,98.81,0,178.708,7.611,179.806,-18.48,20.59,147.48,-17.63,-8.17,174.07,53.543,54.055,-11.9307,-6.2348,147.86,49.47,-11.6416,-6.3612,,,0.19478,0
44.5173,15,0,0,0,50.25,64.83,capture,163.45,40.58,115.77,0,178.783,7.591,179.808,-18.43,20.53,147.39,-18.30,-8.35,173.37,53.848,54.072,-11.0093,-5.1153,163.45,40.58,-11.3571,-5.8005,,,0.21149,0
44.6105,15,0,0,0,50.25,64.83,capture,143.88,35.76,98.04,0,178.704,7.492,179.819,-18.51,20.48,147.50,-18.56,-7.87,173.70,53.826,53.969,-11.7078,-6.2036,143.88,35.76,-11.5149,-5.9819,,,0.22061,0
44.7185,15,0,0,0,50.25,64.83,capture,128.68,44.07,81.13,0,178.753,7.500,179.835,-18.51,20.48,147.46,-18.13,-8.26,173.51,53.820,53.832,-10.8019,-7.1064,128.68,44.07,-11.1940,-6.4879,,,0.21706,0
44.8095,15,0,0,0,50.25,64.83,capture,146.15,54.96,96.41,0,178.749,7.514,179.849,-18.40,20.36,147.68,-17.19,-7.83,174.51,53.841,54.304,-11.4925,-5.9311,146.15,54.96,-11.3284,-6.2374,,,0.22737,0
44.9093,15,0,0,0,50.25,64.83,capture,146.27,40.30,99.10,0,178.631,7.542,179.838,-18.34,20.49,147.70,-18.34,-8.25,174.50,53.954,54.424,-11.6590,-6.3442,146.27,40.30,-11.4771,-6.2854,,,0.22576,0
45.0029,15,0,0,0,50.25,64.83,capture,163.41,62.38,113.19,0,178.571,7.600,179.802,-18.35,20.70,147.76,-17.90,-8.81,173.74,53.805,54.037,-11.5747,-5.4515,163.41,62.38,-11.5210,-5.9102,,,0.21584,0
45.0983,15,0,0,0,50.25,64.83,capture,137.70,36.52,91.92,0,178.630,7.621,179.807,-18.28,20.65,147.84,-17.40,-7.66,174.54,54.168,54.335,-12.1711,-6.0942,137.70,36.52,-11.8136,-5.9930,,,0.23259,0
