t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
33.3451,11,1,0,1,150.75,64.83,capture,121.20,-2.34,73.39,0,178.773,7.751,179.799,-18.36,20.52,147.54,-18.06,-7.64,173.90,53.332,55.082,-8.9170,-6.7222,121.20,-2.34,-10.3795,-6.9926,,,0.22528,0
33.5203,12,22,5,2,251.25,713.17,dwell,67.72,144.11,597.92,0,178.816,7.869,179.788,-18.43,20.73,147.20,-17.72,-7.00,173.65,53.657,54.963,-15.8445,-9.1708,67.72,144.11,-15.8445,-9.1708,,,0.20764,0
33.6280,12,22,5,2,251.25,713.17,dwell,108.19,360.88,380.23,0,178.899,8.114,179.778,-18.52,20.79,147.29,-18.21,-8.59,173.77,53.699,54.927,-23.4759,-7.5553,108.19,360.88,-19.2786,-8.4438,,,0.22535,0
33.7100,12,22,5,2,251.25,713.17,dwell,17.94,322.58,454.96,0,178.965,8.252,179.797,-18.52,20.83,146.94,-17.97,-8.04,172.82,53.864,54.904,-21.6292,-11.6479,17.94,322.58,-20.3364,-9.8857,,,0.24093,0
33.8175,12,22,5,2,251.25,713.17,dwell,137.66,333.45,396.34,0,178.867,8.224,179.775,-18.57,21.10,147.00,-18.08,-8.05,173.59,53.934,54.885,-22.9162,-7.0017,137.66,333.45,-21.4973,-8.5879,,,0.20726,0
33.9154,12,22,5,2,251.25,713.17,dwell,209.75,429.93,286.26,0,178.848,8.349,179.772,-18.54,20.93,146.91,-17.98,-7.81,173.01,53.647,54.621,-26.9894,-2.9235,209.75,429.93,-23.9688,-6.0389,,,0.20387,0
34.0180,12,22,5,2,251.25,713.17,dwell,191.56,484.19,236.63,0,178.782,8.453,179.766,-18.37,20.67,146.79,-17.71,-8.37,172.79,53.692,54.370,-28.0146,-4.1038,191.56,484.19,-25.7894,-5.1681,,,0.20855,0
34.1162,12,22,5,2,251.25,713.17,dwell,152.32,608.98,143.67,0,178.850,8.484,179.768,-18.44,20.76,146.81,-17.64,-8.28,172.77,53.690,54.628,-34.0869,-5.2612,152.32,608.98,-29.5233,-5.2100,,,0.23037,0
34.2130,12,22,5,2,251.25,713.17,dwell,197.96,645.57,86.08,0,178.866,8.471,179.798,-18.39,20.70,146.86,-18.09,-8.64,173.17,53.722,55.280,-35.0374,-3.6465,197.96,645.57,-32.0046,-4.5064,,,0.21525,0
34.3361,12,22,5,2,251.25,713.17,dwell,221.32,665.41,56.36,1,178.768,8.449,179.797,-18.41,20.66,147.04,-17.68,-7.17,172.86,53.763,55.206,-35.4748,-2.7294,221.32,665.41,-33.5662,-3.7068,,,0.21907,0
34.4375,12,22,5,2,251.25,713.17,capture,200.02,701.02,52.65,0,178.683,8.601,179.780,-18.44,20.71,147.19,-18.42,-7.87,173.55,53.756,54.937,-37.0107,-3.2728,200.02,701.02,-35.1162,-3.5115,,,0.22475,0
34.5264,12,22,5,2,251.25,713.17,capture,211.17,718.23,40.40,1,178.745,8.540,179.797,-18.31,20.68,147.21,-17.85,-7.10,173.88,53.278,54.696,-37.8510,-3.0627,211.17,718.23,-36.3469,-3.3095,,,0.20963,0
34.6219,12,22,5,2,251.25,713.17,capture,220.57,693.83,36.27,1,178.868,8.425,179.810,-18.30,20.67,147.33,-17.81,-7.72,174.07,53.356,54.425,-37.1384,-2.8223,220.57,693.83,-36.7030,-3.0903,,,0.21743,0
34.7205,12,22,5,2,251.25,713.17,capture,219.61,684.86,42.45,1,178.871,8.486,179.816,-18.15,20.63,147.36,-17.66,-7.25,173.56,53.162,54.415,-36.7508,-2.5244,219.61,684.86,-36.7245,-2.8357,,,0.19748,0
34.8265,12,22,5,2,251.25,713.17,capture,196.05,700.89,56.55,0,178.850,8.514,179.831,-18.13,20.51,147.11,-17.80,-8.98,173.55,52.696,54.488,-36.4919,-3.9999,196.05,700.89,-36.6199,-3.3596,,,0.19458,0
34.9329,12,22,5,2,251.25,713.17,capture,195.28,700.99,57.28,0,178.851,8.610,179.786,-18.25,20.56,146.96,-17.78,-7.93,172.36,52.970,54.356,-37.5233,-4.2123,195.28,700.99,-37.0264,-3.7433,,,0.19261,0
35.0186,12,22,5,2,251.25,713.17,capture,211.03,690.01,46.41,1,178.859,8.626,179.789,-18.30,20.57,146.97,-17.35,-8.05,173.20,52.962,54.287,-37.1901,-3.4449,211.03,690.01,-37.1001,-3.6090,,,0.19100,0
35.1198,12,22,5,2,251.25,713.17,capture,214.48,683.62,47.17,1,178.829,8.671,179.754,-18.31,20.53,146.92,-18.06,-8.89,172.57,53.409,54.022,-36.4261,-2.8979,214.48,683.62,-36.7968,-3.2890,,,0.19347,0
35.2169,12,22,5,2,251.25,713.17,capture,193.14,717.30,58.26,0,178.680,8.614,179.755,-18.27,20.74,146.88,-17.85,-7.15,173.31,53.462,53.825,-37.8200,-3.7183,193.14,717.30,-37.2572,-3.4822,,,0.18236,0
35.3243,12,22,5,2,251.25,713.17,capture,208.13,706.39,43.65,1,178.620,8.644,179.765,-18.42,20.78,147.24,-17.87,-7.44,173.17,53.720,54.032,-37.5622,-3.0080,208.13,706.39,-37.3944,-3.2688,,,0.24384,0
35.4318,12,22,5,2,251.25,713.17,capture,197.54,701.91,54.88,0,178.550,8.719,179.763,-18.40,20.54,147.61,-18.46,-8.52,174.07,53.793,54.265,-36.9252,-3.2740,197.54,701.91,-37.1833,-3.2711,,,0.20092,0
35.5376,12,22,5,2,251.25,713.17,capture,198.95,681.91,60.93,0,178.665,8.805,179.754,-18.34,20.37,147.88,-18.17,-8.62,173.91,53.497,54.555,-36.8693,-3.5316,198.95,681.91,-37.0420,-3.3883,,,0.19287,0
35.6244,12,22,5,2,251.25,713.17,capture,187.76,688.07,68.27,0,178.771,8.825,179.751,-18.24,20.52,147.72,-18.35,-7.41,174.26,53.782,54.390,-36.3886,-3.9967,187.76,688.07,-36.7480,-3.6621,,,0.19731,0
35.7395,12,22,5,2,251.25,713.17,capture,184.75,697.42,68.34,0,178.755,8.829,179.775,-18.19,20.46,147.78,-17.91,-8.01,174.32,53.551,54.426,-35.9586,-4.4712,184.75,697.42,-36.3928,-4.0262,,,0.22761,0
35.8478,12,22,5,2,251.25,713.17,capture,209.26,658.51,68.92,1,178.770,8.783,179.788,-18.29,20.53,147.49,-17.55,-7.45,174.22,53.449,54.328,-35.6252,-2.9451,209.26,658.51,-36.0474,-3.5397,,,0.19314,0
35.9638,12,22,5,2,251.25,713.17,capture,194.52,708.07,56.96,0,178.736,8.721,179.787,-18.37,20.46,147.41,-18.13,-7.65,173.76,53.553,54.351,-37.4745,-3.3692,194.52,708.07,-36.6896,-3.4630,,,0.23529,0
36.0599,12,22,5,2,251.25,713.17,capture,202.50,664.90,68.60,1,178.802,8.769,179.811,-18.43,20.41,147.51,-18.77,-8.39,173.63,53.635,54.098,-35.8898,-3.5340,202.50,664.90,-36.3297,-3.4949,,,0.22406,0
36.1419,12,22,5,2,251.25,713.17,capture,200.58,689.40,55.97,0,178.890,8.736,179.781,-18.45,20.54,147.54,-17.74,-7.67,173.70,53.443,54.472,-36.4274,-4.0306,200.58,689.40,-36.3737,-3.7360,,,0.18838,0
36.3131,13,9,2,1,150.75,324.17,dwell,184.21,728.60,405.82,0,178.900,8.727,179.781,-18.41,20.53,147.76,-17.87,-7.82,174.51,53.419,54.805,-38.2769,-4.2043,184.21,728.60,-38.2769,-4.2043,,,0.22523,0
36.4088,13,9,2,1,150.75,324.17,dwell,130.43,579.67,256.31,0,178.983,8.726,179.851,-18.27,20.60,147.72,-17.77,-8.32,174.11,53.358,54.690,-30.9637,-7.2999,130.43,579.67,-34.9859,-5.5973,,,0.19708,0
36.5084,13,9,2,1,150.75,324.17,dwell,156.66,488.52,164.46,0,179.002,8.690,179.856,-18.30,20.39,147.88,-17.44,-8.27,173.55,53.430,54.916,-29.3993,-5.0108,156.66,488.52,-32.4720,-5.3334,,,0.19360,0
36.6041,13,9,2,1,150.75,324.17,dwell,223.29,413.49,115.07,0,179.048,8.736,179.872,-18.27,20.52,147.77,-18.17,-8.42,174.01,53.389,55.033,-25.7814,-1.9550,223.29,413.49,-29.4612,-3.8131,,,0.19601,0
36.6955,13,9,2,1,150.75,324.17,dwell,203.04,350.31,58.46,0,178.995,8.481,179.855,-18.29,20.43,147.59,-17.66,-7.88,173.54,53.964,55.116,-23.8658,-2.6825,203.04,350.31,-26.9433,-3.3043,,,0.20701,0
36.8194,13,9,2,1,150.75,324.17,dwell,168.93,287.08,41.30,1,179.094,8.378,179.809,-18.28,20.54,147.52,-18.04,-7.66,174.31,54.004,54.946,-20.7545,-4.4207,168.93,287.08,-24.1583,-3.8067,,,0.22675,0
36.9419,13,9,2,1,150.75,324.17,dwell,157.60,210.44,113.93,0,179.050,8.343,179.793,-18.28,20.75,147.53,-17.53,-7.06,174.45,53.938,54.517,-17.5802,-6.2231,157.60,210.44,-21.1982,-4.8941,,,0.21089,0
37.0290,13,9,2,1,150.75,324.17,dwell,152.27,127.44,196.73,0,179.121,8.224,179.779,-18.32,20.74,147.62,-17.48,-7.44,174.33,53.916,54.748,-14.7732,-6.0429,152.27,127.44,-18.3069,-5.4111,,,0.22079,0
37.1110,13,9,2,1,150.75,324.17,dwell,122.26,128.40,197.83,0,178.978,8.219,179.753,-18.33,20.74,147.61,-18.38,-7.83,173.85,53.875,54.490,-14.9500,-7.6752,122.26,128.40,-16.7963,-6.4299,,,0.23176,0
37.2183,13,9,2,1,150.75,324.17,capture,146.90,102.27,221.93,0,178.878,8.225,179.781,-18.21,20.68,147.58,-17.91,-7.44,173.98,53.892,54.113,-14.2398,-6.3548,146.90,102.27,-15.6459,-6.3961,,,0.21214,0
37.3087,13,9,2,1,150.75,324.17,capture,157.85,78.23,246.04,0,178.830,8.159,179.793,-18.38,20.77,147.82,-18.12,-7.74,173.62,54.142,54.108,-13.1310,-5.5535,157.85,78.23,-14.5142,-6.0169,,,0.20260,0
37.4148,13,9,2,1,150.75,324.17,capture,148.55,99.75,224.43,0,178.888,8.264,179.804,-18.27,20.72,147.94,-18.24,-7.74,174.69,54.137,54.396,-13.6145,-5.8716,148.55,99.75,-14.1093,-5.9515,,,0.22827,0
37.5137,13,9,2,1,150.75,324.17,capture,161.85,100.80,223.64,0,178.858,8.245,179.825,-18.31,20.91,147.70,-18.05,-8.40,174.07,53.359,54.078,-14.0453,-5.2926,161.85,100.80,-14.0805,-5.6550,,,0.19369,0
37.6046,13,9,2,1,150.75,324.17,capture,160.15,84.35,240.00,0,178.869,8.204,179.816,-18.41,20.90,147.62,-17.50,-7.27,173.43,53.459,53.950,-13.7311,-5.4204,160.15,84.35,-13.9233,-5.5495,,,0.21532,0
37.6981,13,9,2,1,150.75,324.17,capture,164.84,96.67,227.93,0,178.951,8.216,179.811,-18.30,20.87,147.59,-18.11,-8.20,173.82,53.306,53.925,-13.2401,-4.7152,164.84,96.67,-13.6159,-5.1740,,,0.20865,0
37.7962,13,9,2,1,150.75,324.17,capture,160.67,110.53,213.87,0,178.928,8.186,179.812,-18.32,20.56,147.46,-18.46,-8.04,173.53,53.466,54.095,-13.8068,-5.8317,160.67,110.53,-13.7018,-5.4700,,,0.19048,0
37.8782,13,9,2,1,150.75,324.17,capture,163.01,128.64,195.91,0,178.741,8.337,179.811,-18.55,20.58,147.38,-17.20,-7.90,173.79,53.726,54.343,-14.7268,-5.1965,163.01,128.64,-14.1630,-5.3469,,,0.23076,0
37.9714,13,9,2,1,150.75,324.17,capture,134.04,111.32,213.50,0,178.865,8.464,179.817,-18.51,20.54,147.37,-17.60,-8.50,173.29,53.572,54.154,-14.1065,-6.7792,134.04,111.32,-14.1376,-5.9915,,,0.20644,0
38.1001,13,9,2,1,150.75,324.17,capture,152.43,81.14,243.03,0,178.926,8.334,179.797,-18.40,20.64,147.45,-17.86,-7.41,173.98,53.554,54.130,-13.1839,-5.5558,152.43,81.14,-13.7084,-5.7954,,,0.19227,0
38.2151,13,9,2,1,150.75,324.17,capture,143.16,98.92,225.37,0,178.930,8.409,179.784,-18.38,20.70,147.63,-17.85,-7.58,174.16,53.350,53.919,-14.7446,-5.6262,143.16,98.92,-14.1747,-5.7193,,,0.22961,0
38.3312,13,9,2,1,150.75,324.17,capture,157.62,96.95,227.32,0,178.963,8.409,179.829,-18.30,20.85,147.78,-18.34,-7.59,173.64,53.591,53.769,-13.7105,-5.5569,157.62,96.95,-13.9658,-5.6462,,,0.21258,0
38.4147,13,9,2,1,150.75,324.17,capture,154.47,99.38,224.82,0,178.891,8.311,179.813,-18.24,20.77,147.64,-17.09,-8.70,174.33,53.557,54.331,-12.8233,-5.1912,154.47,99.38,-13.4517,-5.4414,,,0.20925,0
38.5109,13,9,2,1,150.75,324.17,capture,142.31,77.27,247.04,0,178.872,8.341,179.829,-18.35,21.03,147.72,-17.95,-7.59,174.21,53.575,54.008,-13.1510,-6.7642,142.31,77.27,-13.3164,-6.0367,,,0.21118,0
38.6242,13,9,2,1,150.75,324.17,capture,126.81,75.80,249.52,0,178.932,8.203,179.838,-18.41,20.96,147.51,-17.98,-8.05,173.24,53.778,54.160,-12.0592,-6.1334,126.81,75.80,-12.7506,-6.0802,,,0.20482,0
38.7458,13,9,2,1,150.75,324.17,capture,138.60,78.55,245.92,0,178.964,8.209,179.871,-18.57,21.19,147.43,-17.46,-7.17,173.23,53.312,53.804,-12.3562,-6.2775,138.60,78.55,-12.5731,-6.1690,,,0.19636,0
38.8338,13,9,2,1,150.75,324.17,capture,142.15,89.56,234.76,0,178.807,8.269,179.871,-18.47,20.94,147.19,-17.40,-7.84,173.59,53.942,53.591,-13.6865,-6.2496,142.15,89.56,-13.0742,-6.2053,,,0.20223,0
38.9243,13,9,2,1,150.75,324.17,capture,148.13,91.24,232.94,0,178.781,8.361,179.869,-18.42,20.88,147.33,-18.20,-7.63,173.73,54.475,53.882,-14.0819,-6.7930,148.13,91.24,-13.5276,-6.4697,,,0.19615,0
39.0280,13,9,2,1,150.75,324.17,capture,162.53,93.79,230.68,0,178.668,8.485,179.839,-18.47,20.91,147.52,-17.71,-7.39,174.21,54.232,53.889,-13.6720,-5.4576,162.53,93.79,-13.5926,-6.0143,,,0.21043,0
39.1465,13,9,2,1,150.75,324.17,capture,139.73,95.85,228.58,0,178.670,8.484,179.872,-18.53,20.89,147.72,-18.25,-8.02,174.50,54.290,54.180,-12.4092,-6.2738,139.73,95.85,-13.0601,-6.1310,,,0.22491,0
39.3325,14,23,5,3,351.75,713.17,dwell,201.77,411.80,336.62,0,178.678,8.508,179.881,-18.45,20.94,147.86,-17.61,-7.09,174.74,53.911,53.971,-24.9362,-2.6993,201.77,411.80,-24.9362,-2.6993,,,0.21793,0
39.4360,14,23,5,3,351.75,713.17,dwell,202.19,182.73,551.12,0,178.691,8.566,179.856,-18.48,20.92,147.70,-17.73,-7.67,174.27,54.241,53.829,-16.1314,-3.1275,202.19,182.73,-20.9740,-2.8920,,,0.23448,0
39.5184,14,23,5,3,351.75,713.17,dwell,216.79,296.53,437.95,0,178.646,8.609,179.844,-18.36,20.75,147.59,-18.67,-7.77,174.04,53.805,53.641,-20.8222,-2.6596,216.79,296.53,-20.9057,-2.7874,,,0.19733,0
39.6109,14,23,5,3,351.75,713.17,dwell,278.61,250.45,468.46,0,178.724,8.644,179.825,-18.33,20.75,147.49,-18.58,-7.76,173.88,53.935,53.644,-20.1726,-0.0895,278.61,250.45,-20.5758,-1.5734,,,0.21858,0
39.7150,14,23,5,3,351.75,713.17,dwell,222.51,382.09,355.41,0,178.816,8.650,179.884,-18.33,20.59,147.55,-18.51,-8.26,173.79,53.788,53.490,-24.4185,-2.3322,222.51,382.09,-22.3050,-1.9149,,,0.21290,0
39.8109,14,23,5,3,351.75,713.17,dwell,303.72,354.93,361.44,0,178.658,8.645,179.900,-18.43,20.73,147.62,-17.93,-8.13,174.32,53.845,53.804,-24.1132,1.3775,303.72,354.93,-23.1187,-0.4333,,,0.21420,0
39.8929,14,23,5,3,351.75,713.17,dwell,345.33,367.48,345.75,0,178.732,8.626,179.891,-18.32,20.73,147.46,-18.49,-8.24,173.48,54.281,53.350,-23.6389,2.9046,345.33,367.48,-23.3528,1.0688,,,0.22967,0
39.9961,14,23,5,3,351.75,713.17,dwell,372.38,420.17,293.72,0,178.705,8.591,179.887,-18.38,20.72,147.50,-18.63,-8.24,173.19,54.219,53.379,-25.9644,4.2724,372.38,420.17,-24.5280,2.5104,,,0.22311,0
40.1062,14,23,5,3,351.75,713.17,dwell,406.59,434.15,284.35,0,178.875,8.589,179.849,-18.34,20.64,147.26,-18.51,-8.26,173.43,54.085,53.439,-27.3432,6.3548,406.59,434.15,-25.7948,4.2404,,,0.21857,0
40.1983,14,23,5,3,351.75,713.17,capture,410.54,448.93,270.70,0,178.933,8.529,179.838,-18.34,20.66,147.26,-17.94,-8.57,173.20,54.234,53.415,-27.3784,6.1372,410.54,448.93,-26.5074,5.0940,,,0.22205,0
40.2917,14,23,5,3,351.75,713.17,capture,414.87,444.40,276.08,0,178.977,8.526,179.868,-18.40,20.74,147.47,-17.69,-8.25,173.47,54.215,53.586,-27.2811,6.1654,414.87,444.40,-26.8556,5.5761,,,0.21657,0
40.4073,14,23,5,3,351.75,713.17,capture,384.19,469.40,245.92,0,178.906,8.563,179.877,-18.62,20.67,147.25,-18.07,-8.08,173.68,54.349,53.857,-28.7246,4.5231,384.19,469.40,-27.6966,5.1023,,,0.23088,0
40.4939,14,23,5,3,351.75,713.17,capture,412.29,469.01,251.55,0,178.877,8.643,179.874,-18.71,20.79,147.33,-18.62,-7.91,173.26,54.221,54.353,-28.5397,6.7707,412.29,469.01,-28.0760,5.8530,,,0.21280,0
40.5844,14,23,5,3,351.75,713.17,capture,421.22,446.15,275.91,0,178.719,8.652,179.873,-18.57,20.83,147.59,-17.64,-9.01,174.20,53.642,54.083,-26.2528,6.6013,421.22,446.15,-27.2556,6.1897,,,0.20301,0
40.6905,14,23,5,3,351.75,713.17,capture,416.59,449.25,271.77,0,178.895,8.621,179.859,-18.72,20.91,147.49,-18.28,-6.59,174.04,53.773,54.453,-26.6362,6.2106,416.59,449.25,-26.9768,6.1991,,,0.24042,0
40.8086,14,23,5,3,351.75,713.17,capture,398.41,441.36,275.78,0,179.040,8.600,179.846,-18.55,20.77,147.33,-18.20,-7.10,172.97,53.582,54.331,-26.6944,5.9941,398.41,441.36,-26.8498,6.1068,,,0.22466,0
40.9116,14,23,5,3,351.75,713.17,capture,420.93,467.03,255.67,0,178.951,8.650,179.852,-18.50,20.88,147.36,-18.29,-7.10,173.91,53.947,54.119,-27.9219,6.9119,420.93,467.03,-27.3322,6.4691,,,0.22121,0
41.0050,14,23,5,3,351.75,713.17,capture,410.44,426.27,292.84,0,179.101,8.776,179.859,-18.46,21.00,147.24,-17.55,-7.76,173.78,53.882,54.416,-26.8390,6.6903,410.44,426.27,-27.1103,6.5686,,,0.21696,0
41.0910,14,23,5,3,351.75,713.17,capture,420.19,442.61,279.08,0,179.025,8.914,179.855,-18.55,21.08,147.41,-17.97,-7.29,173.44,53.613,54.628,-27.4778,6.8682,420.19,442.61,-27.2757,6.7034,,,0.18893,0
41.1997,14,23,5,3,351.75,713.17,capture,472.01,449.67,289.64,0,179.001,8.905,179.820,-18.37,20.92,147.71,-17.70,-8.03,173.96,53.371,54.132,-26.8266,8.5516,472.01,449.67,-27.0736,7.5351,,,0.19950,0
41.3031,14,23,5,3,351.75,713.17,capture,419.83,476.88,245.90,0,179.025,9.002,179.784,-18.33,20.86,147.61,-18.04,-7.25,174.11,53.926,53.839,-28.9618,6.8403,419.83,476.88,-27.9233,7.2224,,,0.21941,0
41.3943,14,23,5,3,351.75,713.17,capture,397.67,461.02,256.29,0,178.884,9.039,179.810,-18.23,20.82,147.65,-17.87,-7.44,174.06,53.931,54.227,-28.7287,5.2108,397.67,461.02,-28.2857,6.3172,,,0.22146,0
41.4927,14,23,5,3,351.75,713.17,capture,395.52,446.36,270.37,0,178.913,9.100,179.799,-18.36,20.79,147.73,-18.16,-8.13,174.49,53.916,53.947,-27.2546,5.7623,395.52,446.36,-27.8217,6.0675,,,0.20328,0
41.5818,14,23,5,3,351.75,713.17,capture,380.14,470.30,244.52,0,178.899,9.013,179.812,-18.38,20.75,147.88,-18.73,-8.06,174.75,54.148,54.149,-27.5623,4.7209,380.14,470.30,-27.7050,5.4615,,,0.22603,0
41.6984,14,23,5,3,351.75,713.17,capture,415.41,473.93,247.56,0,179.020,8.968,179.830,-18.44,20.72,148.16,-18.14,-7.32,174.23,54.295,54.356,-27.6878,6.7380,415.41,473.93,-27.6972,6.0360,,,0.22446,0
41.7907,14,23,5,3,351.75,713.17,capture,412.66,453.73,266.49,0,179.015,8.854,179.798,-18.38,20.79,148.21,-17.25,-7.57,174.48,54.219,54.095,-27.4294,6.6455,412.66,453.73,-27.5767,6.3102,,,0.22975,0
41.9015,14,23,5,3,351.75,713.17,capture,399.69,454.23,263.34,0,178.940,8.928,179.759,-18.42,20.59,147.81,-17.90,-8.33,174.50,54.383,54.314,-27.3975,6.4301,399.69,454.23,-27.4961,6.3642,,,0.22495,0
41.9984,14,23,5,3,351.75,713.17,capture,421.89,462.25,260.54,0,178.842,8.798,179.770,-18.43,20.51,147.63,-17.67,-8.94,173.64,54.140,54.076,-27.7205,5.8268,421.89,462.25,-27.5971,6.1224,,,0.23013,0
42.1029,14,23,5,3,351.75,713.17,capture,405.71,485.23,234.24,0,178.785,8.879,179.787,-18.43,20.57,147.63,-18.29,-7.69,173.98,54.119,53.729,-27.7160,6.4456,405.71,485.23,-27.6506,6.2678,,,0.22227,0
42.3146,15,10,2,2,251.25,324.17,dwell,397.15,361.25,150.54,0,178.789,8.801,179.824,-18.43,20.58,147.82,-17.89,-9.09,174.29,54.196,53.983,-24.1493,4.9687,397.15,361.25,-24.1493,4.9687,,,0.25225,0
42.4063,15,10,2,2,251.25,324.17,dwell,405.61,421.18,182.31,0,178.841,8.789,179.822,-18.35,20.53,147.82,-17.89,-7.87,173.86,54.274,54.028,-25.1991,6.1374,405.61,421.18,-24.6217,5.4946,,,0.23798,0
42.4935,15,10,2,2,251.25,324.17,dwell,437.58,356.92,189.19,0,178.879,8.592,179.858,-18.24,20.62,147.72,-17.36,-7.80,174.11,54.457,54.289,-23.6229,7.5547,437.58,356.92,-24.1723,6.4216,,,0.23370,0
42.5886,15,10,2,2,251.25,324.17,dwell,414.54,472.16,220.38,0,178.895,8.548,179.841,-18.22,20.50,147.67,-17.45,-8.16,173.82,54.053,54.292,-28.6591,6.9537,414.54,472.16,-26.1913,6.6611,,,0.23129,0
42.6856,15,10,2,2,251.25,324.17,dwell,420.33,362.85,173.45,0,178.845,8.601,179.810,-18.24,20.53,147.81,-17.97,-7.59,174.10,53.913,54.143,-24.0944,6.6383,420.33,362.85,-25.2477,6.6508,,,0.22273,0
42.7974,15,10,2,2,251.25,324.17,dwell,404.39,283.40,158.47,0,178.859,8.737,179.823,-18.25,20.72,147.70,-17.55,-7.44,174.12,53.555,54.084,-20.8798,6.3176,404.39,283.40,-23.2822,6.5009,,,0.18995,0
42.8794,15,10,2,2,251.25,324.17,dwell,397.81,227.02,175.83,0,179.034,8.281,179.818,-18.30,20.90,147.47,-17.76,-8.29,173.70,53.182,54.331,-19.0076,5.8459,397.81,227.02,-21.3586,6.2061,,,0.18996,0
42.9614,15,10,2,2,251.25,324.17,dwell,393.64,346.63,144.15,0,178.977,8.323,179.818,-18.36,20.79,147.30,-18.06,-7.88,173.71,52.993,54.060,-22.5371,5.3597,393.64,346.63,-21.8889,5.8252,,,0.22245,0
43.0690,15,10,2,2,251.25,324.17,capture,363.50,275.05,122.53,0,178.842,8.336,179.835,-18.29,20.63,147.50,-18.42,-7.69,173.29,53.201,54.056,-21.0474,4.2356,363.50,275.05,-21.5103,5.1099,,,0.19441,0
43.1736,15,10,2,2,251.25,324.17,capture,347.33,297.88,99.61,0,178.681,8.368,179.833,-18.15,20.61,147.56,-18.21,-8.01,174.09,53.490,53.769,-22.0962,3.5704,347.33,297.88,-21.7739,4.4171,,,0.21898,0
43.2721,15,10,2,2,251.25,324.17,capture,357.71,294.71,110.46,0,178.534,8.361,179.813,-18.18,20.45,147.61,-18.00,-8.12,173.65,53.844,53.969,-21.0899,4.0033,357.71,294.71,-21.4661,4.2309,,,0.18199,0
43.3780,15,10,2,2,251.25,324.17,capture,355.33,288.06,110.17,0,178.523,8.263,179.802,-18.20,20.41,147.48,-17.47,-7.87,173.81,53.969,53.850,-21.3051,3.2503,355.33,288.06,-21.3937,3.7896,,,0.23245,0
43.4627,15,10,2,2,251.25,324.17,capture,371.97,259.36,137.02,0,178.617,8.264,179.768,-18.25,20.25,147.66,-18.13,-7.51,174.40,53.735,53.792,-19.6671,4.3875,371.97,259.36,-20.6167,4.0587,,,0.20175,0
43.5447,15,10,2,2,251.25,324.17,capture,345.54,278.47,104.78,0,178.649,8.211,179.767,-18.21,20.27,147.59,-17.37,-8.22,174.42,53.754,53.933,-20.3621,3.2919,345.54,278.47,-20.5021,3.7136,,,0.21822,0
43.6470,15,10,2,2,251.25,324.17,capture,360.13,291.80,113.59,0,178.759,8.098,179.768,-18.10,20.32,147.58,-18.02,-7.97,174.46,54.110,54.021,-21.0052,4.0874,360.13,291.80,-20.7285,3.8818,,,0.20015,0
43.7439,15,10,2,2,251.25,324.17,capture,383.19,288.95,136.56,0,178.743,8.113,179.778,-18.30,20.27,147.65,-18.29,-8.28,174.44,53.896,54.485,-21.0553,4.5001,383.19,288.95,-20.8756,4.1600,,,0.21329,0
43.8491,15,10,2,2,251.25,324.17,capture,359.51,265.63,123.07,0,178.779,8.057,179.811,-18.28,20.34,147.35,-17.39,-7.53,173.79,54.166,54.451,-19.5627,4.4804,359.51,265.63,-20.2848,4.3042,,,0.23295,0
43.9524,15,10,2,2,251.25,324.17,capture,356.20,297.40,108.31,0,178.736,8.115,179.797,-18.39,20.43,147.29,-18.04,-7.24,173.98,54.125,54.353,-21.6106,4.2005,356.20,297.40,-20.8814,4.2575,,,0.21077,0
44.0618,15,10,2,2,251.25,324.17,capture,363.92,284.59,119.42,0,178.843,8.134,179.808,-18.51,20.29,147.49,-18.10,-7.39,174.08,53.781,54.900,-20.8630,4.5178,363.92,284.59,-20.8731,4.3747,,,0.21373,0
44.1524,15,10,2,2,251.25,324.17,capture,375.77,310.49,125.27,0,178.655,8.121,179.792,-18.58,20.26,147.53,-17.64,-7.29,173.56,53.252,54.799,-21.1154,4.7787,375.77,310.49,-20.9821,4.5565,,,0.22722,0
44.2666,15,10,2,2,251.25,324.17,capture,348.91,287.86,104.19,0,178.648,8.039,179.813,-18.55,20.49,147.28,-18.34,-7.30,173.66,53.267,54.829,-21.8210,3.6553,348.91,287.86,-21.3596,4.1509,,,0.18845,0
44.3741,15,10,2,2,251.25,324.17,capture,392.00,285.05,146.08,0,178.695,8.065,179.821,-18.61,20.53,147.20,-18.16,-7.60,173.29,53.269,54.684,-20.7912,4.6108,392.00,285.05,-21.1038,4.3579,,,0.19951,0
44.4629,15,10,2,2,251.25,324.17,capture,361.54,304.04,112.11,0,178.724,7.880,179.849,-18.63,20.63,147.35,-17.61,-7.64,174.23,53.582,54.195,-21.7935,3.9559,361.54,304.04,-21.4142,4.1770,,,0.20984,0
