t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
55.6497,19,2,0,2,251.25,77.80,capture,225.46,-0.67,82.60,0,178.697,7.769,179.838,-18.56,20.56,147.43,-18.01,-7.40,174.21,53.960,54.956,-9.7375,-2.0691,225.46,-0.67,-10.4961,-2.5350,,,0.23191,0
55.7547,19,2,0,2,251.25,77.80,capture,209.99,-6.01,93.42,0,178.804,7.719,179.861,-18.61,20.50,147.72,-18.42,-8.34,174.29,53.820,54.482,-9.5558,-2.7331,209.99,-6.01,-10.0730,-2.6241,,,0.23482,0
55.8589,19,2,0,2,251.25,77.80,capture,212.32,-0.05,87.04,0,178.882,7.693,179.864,-18.44,20.41,147.58,-17.22,-8.74,173.71,53.523,54.194,-9.6209,-3.4119,212.32,-0.05,-9.8696,-2.9786,,,0.21282,0
55.9635,19,2,0,2,251.25,77.80,capture,200.99,17.44,78.55,0,178.893,7.821,179.828,-18.36,20.37,147.51,-17.97,-8.01,173.99,53.483,54.593,-10.4010,-4.1503,200.99,17.44,-10.1087,-3.5059,,,0.19256,0
56.0683,19,2,0,2,251.25,77.80,capture,222.84,36.14,50.43,1,178.788,7.924,179.819,-18.38,20.23,147.57,-18.04,-7.83,173.96,53.710,54.698,-10.9711,-2.1189,222.84,36.14,-10.4968,-2.8817,,,0.19994,0
56.1585,19,2,0,2,251.25,77.80,capture,231.83,21.81,59.26,1,178.880,7.867,179.823,-18.32,20.33,147.34,-18.18,-8.58,173.33,53.848,54.848,-10.8889,-2.5035,231.83,21.81,-10.6732,-2.7116,,,0.24450,0
56.2579,19,2,0,2,251.25,77.80,capture,217.05,8.97,76.86,1,178.939,7.861,179.867,-18.29,20.21,147.28,-18.54,-8.52,173.26,53.983,54.554,-10.3964,-3.0610,217.05,8.97,-10.5487,-2.8688,,,0.21549,0
56.3578,19,2,0,2,251.25,77.80,capture,202.49,-12.01,102.19,0,178.944,7.910,179.835,-18.23,20.17,147.34,-17.54,-8.16,173.83,54.274,54.794,-9.6091,-3.3783,202.49,-12.01,-10.1259,-3.0981,,,0.23993,0
56.4565,19,2,0,2,251.25,77.80,capture,210.68,14.57,75.13,1,178.914,7.976,179.855,-18.25,20.31,147.23,-17.64,-7.89,173.78,54.157,54.565,-10.3247,-3.2159,210.68,14.57,-10.2153,-3.1511,,,0.24364,0
56.5634,19,2,0,2,251.25,77.80,capture,203.39,14.91,79.03,1,179.033,7.848,179.874,-18.32,20.31,147.15,-17.72,-7.94,173.12,53.804,55.080,-12.0642,-3.0859,203.39,14.91,-11.0473,-3.1217,,,0.22660,0
56.6590,19,2,0,2,251.25,77.80,capture,207.81,31.52,63.47,1,179.055,7.714,179.899,-18.17,20.23,147.20,-18.21,-7.58,173.24,54.026,54.806,-10.7080,-3.1989,207.81,31.52,-10.8946,-3.1565,,,0.22907,0
56.7527,19,2,0,2,251.25,77.80,capture,215.78,-4.05,89.21,0,179.103,7.817,179.893,-18.23,20.16,147.14,-17.42,-7.56,173.72,54.065,55.092,-9.1397,-3.0009,215.78,-4.05,-10.1049,-3.0865,,,0.22253,0
56.8534,19,2,0,2,251.25,77.80,capture,220.05,20.80,64.98,1,179.033,7.657,179.876,-18.30,20.27,147.42,-17.53,-8.86,173.59,53.865,54.731,-10.2111,-2.1947,220.05,20.80,-10.1527,-2.6852,,,0.21960,0
56.9588,19,2,0,2,251.25,77.80,capture,205.03,3.25,87.72,1,178.880,7.463,179.873,-18.44,20.19,147.64,-18.21,-7.79,174.25,53.893,54.452,-9.9571,-2.9619,205.03,3.25,-10.0647,-2.8097,,,0.23663,0
57.0781,19,2,0,2,251.25,77.80,capture,213.25,31.47,59.92,1,179.055,7.557,179.876,-18.40,20.40,147.67,-17.87,-7.65,173.90,54.096,54.597,-11.2263,-2.4556,213.25,31.47,-10.5874,-2.6503,,,0.23513,0
57.2346,20,18,4,2,251.25,700.20,dwell,55.60,239.14,500.85,0,179.092,7.610,179.844,-18.36,20.25,147.63,-17.65,-7.79,174.37,54.183,54.295,-17.9047,-10.5985,55.60,239.14,-17.9047,-10.5985,,,0.21006,0
57.3334,20,18,4,2,251.25,700.20,dwell,235.23,248.31,452.17,0,179.042,7.848,179.833,-18.34,20.42,147.37,-17.54,-8.25,173.29,54.022,54.842,-19.1722,-2.4073,235.23,248.31,-18.4751,-6.9124,,,0.24282,0
57.4320,20,18,4,2,251.25,700.20,dwell,248.18,295.35,404.86,0,179.064,8.011,179.830,-18.36,20.13,147.58,-18.59,-8.45,173.90,54.293,54.907,-21.5187,-2.2366,248.18,295.35,-19.8447,-4.8083,,,0.23092,0
57.5234,20,18,4,2,251.25,700.20,dwell,241.49,337.88,362.45,0,179.093,8.118,179.876,-18.32,20.31,147.70,-18.00,-7.49,173.80,54.260,54.893,-23.9700,-0.8116,241.49,337.88,-21.7011,-3.0098,,,0.23543,0
57.6248,20,18,4,2,251.25,700.20,dwell,287.25,327.62,374.32,0,179.052,8.291,179.904,-18.38,20.36,147.76,-17.72,-8.36,174.77,54.089,54.997,-22.5053,0.1540,287.25,327.62,-22.0630,-1.5861,,,0.22943,0
57.7480,20,18,4,2,251.25,700.20,dwell,209.08,387.54,315.49,0,179.035,8.533,179.873,-18.38,20.38,147.93,-18.14,-8.33,174.69,53.736,54.483,-25.2579,-2.8556,209.08,387.54,-23.5007,-2.1574,,,0.19405,0
57.8300,20,18,4,2,251.25,700.20,dwell,216.38,467.28,235.52,0,178.989,8.668,179.875,-18.28,20.44,147.93,-17.92,-8.58,174.46,54.123,54.652,-27.9617,-2.5830,216.38,467.28,-25.5081,-2.3489,,,0.20935,0
57.9216,20,18,4,2,251.25,700.20,dwell,230.37,517.55,183.84,0,178.973,8.628,179.865,-18.28,20.48,147.70,-17.56,-7.97,173.98,54.164,54.079,-30.6401,-2.5649,230.37,517.55,-27.8175,-2.4461,,,0.20814,0
58.0181,20,18,4,2,251.25,700.20,dwell,201.82,537.75,169.80,0,178.944,8.705,179.832,-18.29,20.35,147.64,-17.95,-7.87,173.78,54.317,54.269,-31.6106,-3.2986,201.82,537.75,-29.5244,-2.8297,,,0.20301,0
58.1324,20,18,4,2,251.25,700.20,dwell,232.93,512.81,188.28,0,178.940,8.744,179.818,-18.25,20.41,148.14,-17.38,-8.87,174.82,54.139,54.137,-29.3109,-2.5407,232.93,512.81,-29.4283,-2.6997,,,0.23029,0
58.2163,20,18,4,2,251.25,700.20,capture,238.15,590.54,110.44,0,178.987,8.619,179.839,-18.25,20.45,148.08,-17.53,-8.15,174.04,54.288,54.017,-32.5726,-1.5385,238.15,590.54,-30.8433,-2.1772,,,0.21955,0
58.3210,20,18,4,2,251.25,700.20,capture,232.29,608.09,94.04,0,179.059,8.488,179.862,-18.26,20.43,148.02,-17.42,-8.30,174.38,53.988,53.950,-34.1378,-2.0790,232.29,608.09,-32.3258,-2.1330,,,0.21406,0
58.4162,20,18,4,2,251.25,700.20,capture,226.63,633.12,71.46,1,179.068,8.512,179.881,-18.27,20.53,148.08,-17.44,-8.78,174.10,54.258,54.137,-35.0881,-1.8492,226.63,633.12,-33.5689,-2.0053,,,0.21414,0
58.5149,20,18,4,2,251.25,700.20,capture,230.23,619.31,83.58,0,179.111,8.593,179.851,-18.32,20.49,148.09,-18.19,-7.62,174.99,54.347,53.808,-33.9457,-2.3211,230.23,619.31,-33.7384,-2.1474,,,0.22703,0
58.6198,20,18,4,2,251.25,700.20,capture,225.18,626.29,78.37,1,179.153,8.608,179.837,-18.33,20.66,147.95,-18.28,-8.23,174.20,54.005,54.025,-34.0637,-3.1184,225.18,626.29,-33.8848,-2.5843,,,0.20325,0
58.7300,20,18,4,2,251.25,700.20,capture,218.95,613.21,92.79,0,179.151,8.650,179.820,-18.34,20.56,148.00,-17.66,-8.88,174.23,54.024,53.897,-33.6812,-2.5265,218.95,613.21,-33.7932,-2.5583,,,0.21990,0
58.8436,20,18,4,2,251.25,700.20,capture,238.38,593.48,107.49,0,179.144,8.537,179.828,-18.46,20.68,147.72,-18.19,-7.89,174.29,54.197,54.080,-33.0040,-1.7485,238.38,593.48,-33.4380,-2.1939,,,0.25477,0
58.9509,20,18,4,2,251.25,700.20,capture,229.42,603.63,99.01,0,179.227,8.595,179.847,-18.48,20.62,147.47,-17.99,-7.67,173.91,53.995,54.507,-32.4108,-2.5566,229.42,603.63,-32.9758,-2.3571,,,0.21399,0
59.0525,20,18,4,2,251.25,700.20,capture,224.34,627.43,77.59,1,179.248,8.756,179.848,-18.41,20.59,147.41,-18.04,-7.12,173.50,54.109,54.335,-34.6887,-2.1089,224.34,627.43,-33.7466,-2.2454,,,0.22752,0
59.1560,20,18,4,2,251.25,700.20,capture,232.77,592.07,109.70,0,179.273,8.775,179.848,-18.29,20.65,147.42,-17.60,-8.10,174.01,54.084,53.990,-32.0314,-2.0543,232.77,592.07,-32.9748,-2.1594,,,0.20720,0
59.2380,20,18,4,2,251.25,700.20,capture,225.36,601.50,102.04,0,179.119,8.779,179.859,-18.42,20.57,147.35,-17.88,-8.23,173.81,53.874,53.578,-32.6564,-2.5228,225.36,601.50,-32.8315,-2.3229,,,0.19429,0
59.3420,20,18,4,2,251.25,700.20,capture,225.33,614.54,89.50,0,179.254,8.722,179.867,-18.31,20.56,147.33,-17.61,-7.57,173.19,53.788,53.381,-33.7595,-2.2983,225.33,614.54,-33.2491,-2.3118,,,0.22476,0
59.4525,20,18,4,2,251.25,700.20,capture,228.86,635.54,68.43,1,179.071,8.799,179.837,-18.33,20.46,147.49,-17.83,-8.57,173.30,53.950,53.147,-34.6702,-2.0533,228.86,635.54,-33.8886,-2.1955,,,0.21297,0
59.5345,20,18,4,2,251.25,700.20,capture,218.81,592.13,112.83,0,178.973,8.719,179.820,-18.20,20.36,147.77,-18.04,-7.68,173.89,53.852,53.081,-33.2838,-1.8526,218.81,592.13,-33.6164,-2.0412,,,0.20833,0
59.6174,20,18,4,2,251.25,700.20,capture,231.85,614.37,88.00,0,179.005,8.678,179.824,-18.18,20.39,147.63,-17.99,-7.31,174.35,53.666,52.943,-33.7750,-2.4266,231.85,614.37,-33.6878,-2.2146,,,0.21463,0
59.7099,20,18,4,2,251.25,700.20,capture,216.02,590.53,115.19,0,178.972,8.662,179.809,-18.13,20.48,147.64,-17.72,-8.00,174.10,53.570,53.268,-33.4420,-2.5167,216.02,590.53,-33.5772,-2.3505,,,0.18961,0
59.8137,20,18,4,2,251.25,700.20,capture,220.82,619.88,85.89,0,178.934,8.871,179.784,-18.21,20.66,147.86,-17.91,-7.56,173.86,53.554,53.355,-35.0034,-2.5634,220.82,619.88,-34.2190,-2.4463,,,0.20703,0
59.9059,20,18,4,2,251.25,700.20,capture,234.70,609.30,92.39,0,178.967,8.834,179.800,-18.35,20.87,147.97,-17.63,-7.59,174.37,53.716,53.364,-32.7537,-1.6261,234.70,609.30,-33.5596,-2.0772,,,0.20813,0
60.0147,20,18,4,2,251.25,700.20,capture,215.67,605.80,100.88,0,178.865,8.798,179.816,-18.28,20.71,148.02,-18.15,-8.09,174.51,53.705,53.309,-32.9168,-2.9071,215.67,605.80,-33.2703,-2.4507,,,0.21774,0
