t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
198.2233,66,51,5,6,290.33,475.44,capture,322.94,617.39,145.64,0,178.812,8.348,179.833,-18.43,20.81,147.31,-17.86,-8.09,173.44,53.218,54.746,-33.8690,1.7914,322.94,617.39,-33.2071,2.1414,,,0.18930,0
198.3242,66,51,5,6,290.33,475.44,capture,333.87,606.77,138.35,0,178.866,8.300,179.791,-18.32,20.64,147.39,-17.67,-7.52,173.57,53.192,54.800,-32.3831,2.5966,333.87,606.77,-32.8363,2.3462,,,0.19862,0
198.4477,66,51,5,6,290.33,475.44,capture,331.50,616.87,147.30,0,178.811,8.373,179.812,-18.28,20.75,147.27,-17.74,-8.52,173.41,53.271,54.578,-34.1890,2.5042,331.50,616.87,-33.4450,2.4173,,,0.19194,0
198.5432,66,51,5,6,290.33,475.44,capture,351.89,601.45,140.24,0,178.828,8.404,179.800,-18.30,20.77,147.22,-17.85,-7.26,174.14,53.193,54.087,-33.4534,3.6403,351.89,601.45,-33.4488,2.9677,,,0.19269,0
198.6324,66,51,5,6,290.33,475.44,capture,345.03,578.29,116.49,0,178.871,8.489,179.790,-18.23,20.71,147.31,-17.64,-8.12,173.63,53.399,54.444,-32.1950,2.8398,345.03,578.29,-32.8846,2.9101,,,0.21115,0
198.7150,66,51,5,6,290.33,475.44,capture,335.96,620.22,151.80,0,178.904,8.380,179.798,-18.17,20.68,147.26,-17.98,-8.71,173.20,53.370,54.406,-33.3593,2.5827,335.96,620.22,-33.0982,2.7628,,,0.21965,0
198.8060,66,51,5,6,290.33,475.44,capture,342.45,616.25,150.14,0,178.886,8.332,179.820,-18.11,20.83,147.26,-17.82,-7.67,173.73,53.314,54.066,-33.7374,3.3057,342.45,616.25,-33.3858,3.0071,,,0.18866,0
198.9172,66,51,5,6,290.33,475.44,capture,349.44,603.98,141.47,0,179.027,8.305,179.827,-18.13,20.74,147.30,-17.47,-6.75,173.28,53.795,54.225,-33.1874,3.2154,349.44,603.98,-33.2966,3.1008,,,0.20863,0
199.0278,66,51,5,6,290.33,475.44,capture,358.36,615.88,156.04,0,178.974,8.344,179.819,-18.10,20.93,147.27,-18.15,-8.23,173.32,53.628,54.077,-33.5828,3.1167,358.36,615.88,-33.4254,3.1080,,,0.21590,0
199.2023,67,35,3,8,379.67,302.56,dwell,412.89,481.90,182.40,0,178.990,8.276,179.800,-18.17,20.83,147.24,-17.93,-8.72,173.54,53.574,54.092,-28.2135,6.6049,412.89,481.90,-28.2135,6.6049,,,0.18652,0
199.3215,67,35,3,8,379.67,302.56,dwell,323.73,609.22,311.72,0,178.990,8.437,179.792,-18.23,20.75,147.33,-17.82,-7.39,174.02,53.490,54.154,-33.2430,1.9647,323.73,609.22,-30.4768,4.5168,,,0.20075,0
199.4097,67,35,3,8,379.67,302.56,dwell,367.36,371.15,69.69,0,179.085,8.386,179.813,-18.13,20.95,147.47,-18.09,-7.37,173.45,53.363,53.983,-24.3704,4.3073,367.36,371.15,-27.7289,4.4225,,,0.22829,0
199.5128,67,35,3,8,379.67,302.56,dwell,385.44,390.56,88.19,0,179.008,8.436,179.827,-18.11,20.87,147.36,-16.77,-8.31,173.74,53.362,54.095,-25.0021,5.0237,385.44,390.56,-26.5018,4.6931,,,0.21013,0
199.6056,67,35,3,8,379.67,302.56,dwell,350.06,361.06,65.57,0,179.017,8.329,179.823,-18.12,20.78,147.41,-17.59,-7.86,173.86,53.854,54.349,-23.4601,3.5148,350.06,361.06,-25.1331,4.1629,,,0.21512,0
199.6877,67,35,3,8,379.67,302.56,dwell,427.03,376.70,87.98,0,178.983,8.290,179.816,-18.10,20.69,147.46,-18.23,-7.51,173.78,53.646,54.352,-24.1127,7.2710,427.03,376.70,-24.6739,5.5615,,,0.19915,0
199.7866,67,35,3,8,379.67,302.56,dwell,384.25,362.83,60.45,0,179.032,8.238,179.800,-18.19,20.61,147.35,-17.86,-8.13,173.28,53.545,54.176,-23.8112,3.9959,384.25,362.83,-24.2857,4.8570,,,0.19564,0
199.8686,67,35,3,8,379.67,302.56,dwell,424.53,340.21,58.57,0,179.148,8.191,179.807,-18.29,20.69,147.46,-17.69,-7.85,173.79,53.809,54.248,-23.1164,6.8111,424.53,340.21,-23.7595,5.7363,,,0.21511,0
199.9716,67,35,3,8,379.67,302.56,capture,413.72,287.72,37.14,0,179.138,8.127,179.867,-18.24,20.66,147.46,-17.76,-7.92,173.39,53.852,54.510,-21.7619,6.4407,413.72,287.72,-22.8606,6.0533,,,0.19245,0
200.0931,67,35,3,8,379.67,302.56,capture,425.42,299.43,45.86,0,178.988,8.004,179.857,-18.20,20.74,147.48,-17.64,-8.05,173.71,53.640,54.546,-21.9994,6.7758,425.42,299.43,-22.4730,6.3784,,,0.22262,0
200.2276,67,35,3,8,379.67,302.56,capture,437.06,306.14,57.51,0,179.101,8.026,179.856,-18.13,20.69,147.68,-17.59,-8.18,173.89,53.494,54.447,-21.6357,7.5670,437.06,306.14,-22.0962,6.9133,,,0.20836,0
200.3395,67,35,3,8,379.67,302.56,capture,415.50,294.09,36.82,0,179.050,7.927,179.867,-18.03,20.79,147.38,-17.64,-7.51,173.95,53.652,54.150,-20.5128,6.5126,415.50,294.09,-21.3837,6.7330,,,0.19897,0
200.4392,67,35,3,8,379.67,302.56,capture,430.53,288.06,52.89,0,178.983,7.800,179.872,-17.98,20.78,147.47,-17.04,-8.54,173.67,53.514,53.585,-21.2800,6.9492,430.53,288.06,-21.3370,6.8303,,,0.21848,0
200.5471,67,35,3,8,379.67,302.56,capture,432.33,266.06,64.07,0,178.925,8.031,179.888,-18.09,20.75,147.40,-18.07,-7.32,173.98,53.386,53.873,-20.8328,7.7034,432.33,266.06,-21.1101,7.2232,,,0.21120,0
200.6468,67,35,3,8,379.67,302.56,capture,406.94,306.76,27.60,0,178.940,7.988,179.851,-18.16,20.71,147.26,-17.63,-7.69,173.88,53.160,54.060,-21.2697,5.7221,406.94,306.76,-21.1819,6.5477,,,0.17540,0
200.7476,67,35,3,8,379.67,302.56,capture,404.27,317.76,28.92,0,178.886,8.052,179.840,-18.11,20.78,147.28,-18.30,-6.93,173.78,53.581,53.908,-21.9724,5.4578,404.27,317.76,-21.5376,6.0572,,,0.19575,0
200.8511,67,35,3,8,379.67,302.56,capture,420.74,298.33,41.29,0,178.784,8.000,179.842,-18.26,20.93,147.47,-17.63,-7.59,173.45,53.448,53.608,-21.2360,6.8056,420.74,298.33,-21.4019,6.3940,,,0.19506,0
200.9593,67,35,3,8,379.67,302.56,capture,440.75,264.55,71.94,0,178.709,7.981,179.808,-18.36,20.88,147.61,-18.09,-7.44,174.55,52.971,53.854,-20.0666,7.7751,440.75,264.55,-20.8010,7.0155,,,0.20162,0
201.0521,67,35,3,8,379.67,302.56,capture,402.68,279.93,32.27,0,178.669,8.037,179.827,-18.42,21.16,147.65,-17.80,-7.70,173.77,53.464,53.848,-20.1819,6.1649,402.68,279.93,-20.5224,6.6327,,,0.22703,0
201.1626,67,35,3,8,379.67,302.56,capture,425.23,299.62,45.66,0,178.578,8.071,179.804,-18.45,21.17,147.71,-17.75,-7.57,173.88,53.704,53.499,-21.8121,6.9728,425.23,299.62,-21.1028,6.7858,,,0.20832,0
201.2688,67,35,3,8,379.67,302.56,capture,433.88,306.05,54.33,0,178.629,8.201,179.842,-18.39,21.29,147.85,-18.46,-7.05,174.14,53.646,53.906,-22.1369,7.3401,433.88,306.05,-21.5682,7.0352,,,0.24140,0
201.3612,67,35,3,8,379.67,302.56,capture,412.25,257.28,55.78,0,178.834,8.126,179.829,-18.41,21.22,147.86,-18.14,-7.84,174.84,53.609,54.282,-19.6503,6.7240,412.25,257.28,-20.7051,6.8952,,,0.19501,0
201.4540,67,35,3,8,379.67,302.56,capture,415.30,286.40,39.12,0,178.856,8.131,179.827,-18.53,21.17,147.89,-17.54,-7.31,173.79,53.809,54.845,-20.8217,6.2983,415.30,286.40,-20.7576,6.6266,,,0.22197,0
201.5653,67,35,3,8,379.67,302.56,capture,416.68,302.95,37.02,0,178.902,8.136,179.801,-18.51,21.09,148.02,-17.82,-7.57,174.04,53.697,54.894,-21.1147,6.7434,416.68,302.95,-20.9183,6.6791,,,0.22560,0
201.6738,67,35,3,8,379.67,302.56,capture,404.06,283.50,30.95,0,178.917,8.010,179.798,-18.79,21.13,148.08,-18.04,-7.31,174.75,53.682,54.718,-20.8889,6.5297,404.06,283.50,-20.9051,6.6119,,,0.23162,0
201.7825,67,35,3,8,379.67,302.56,capture,422.66,280.41,48.36,0,178.944,8.076,179.826,-18.83,21.09,148.15,-18.29,-8.13,174.67,53.383,55.129,-20.9596,6.3570,422.66,280.41,-20.9296,6.4972,,,0.19860,0
201.9669,68,55,6,1,67.00,561.89,dwell,346.27,564.99,279.29,0,178.886,8.090,179.847,-18.90,21.15,147.92,-18.29,-7.98,174.49,53.410,55.256,-32.0507,3.0292,346.27,564.99,-32.0507,3.0292,,,0.23274,0
202.0713,68,55,6,1,67.00,561.89,dwell,243.61,295.64,319.50,0,179.028,8.205,179.836,-18.83,21.14,147.92,-17.85,-7.39,174.42,53.112,55.138,-21.9452,-1.1624,243.61,295.64,-27.5032,1.1430,,,0.19979,0
202.1651,68,55,6,1,67.00,561.89,dwell,182.22,384.74,211.32,0,179.042,8.139,179.806,-18.74,21.04,147.86,-18.11,-7.23,174.36,53.151,55.015,-25.1494,-4.6095,182.22,384.74,-26.4440,-1.4457,,,0.18782,0
202.2863,68,55,6,1,67.00,561.89,dwell,262.55,300.28,326.62,0,178.958,8.028,179.825,-18.87,21.02,147.96,-17.79,-7.67,174.43,53.701,54.788,-21.9481,-0.5054,262.55,300.28,-24.4208,-1.0226,,,0.21453,0
202.3851,68,55,6,1,67.00,561.89,dwell,174.35,343.74,243.13,0,178.922,8.029,179.804,-18.82,21.05,147.68,-18.19,-8.18,173.83,53.971,54.202,-23.2107,-4.7036,174.35,343.74,-23.8763,-2.6790,,,0.20540,0
202.4671,68,55,6,1,67.00,561.89,dwell,158.65,346.12,234.43,0,178.984,8.019,179.816,-18.73,21.12,147.63,-18.27,-7.53,174.03,53.507,53.902,-22.3014,-5.5440,158.65,346.12,-23.1676,-3.9683,,,0.20436,0
202.5691,68,55,6,1,67.00,561.89,dwell,164.11,368.92,216.03,0,178.910,8.128,179.833,-18.82,21.09,147.68,-18.11,-7.40,174.10,53.858,54.028,-24.7412,-5.4615,164.11,368.92,-23.8757,-4.6402,,,0.20318,0
202.6599,68,55,6,1,67.00,561.89,dwell,104.86,374.11,191.56,0,178.934,8.119,179.848,-18.66,20.93,147.57,-18.38,-8.06,174.28,53.752,54.312,-24.1976,-7.5128,104.86,374.11,-24.0206,-5.9329,,,0.19813,0
202.7663,68,55,6,1,67.00,561.89,dwell,114.26,377.77,190.09,0,178.890,8.086,179.821,-18.77,21.08,147.76,-18.48,-7.83,174.52,53.742,54.364,-25.3398,-7.1625,114.26,377.77,-24.6142,-6.4862,,,0.22575,0
202.8714,68,55,6,1,67.00,561.89,dwell,81.96,315.16,247.18,0,179.028,8.109,179.798,-18.79,21.06,147.67,-18.31,-7.76,173.59,53.933,54.107,-22.4684,-8.6873,81.96,315.16,-23.6486,-7.4767,,,0.22435,0
202.9861,68,55,6,1,67.00,561.89,dwell,16.65,340.51,227.03,0,178.929,8.244,179.776,-18.82,21.01,147.79,-18.76,-7.62,174.40,53.588,53.880,-22.2851,-12.2068,16.65,340.51,-23.0350,-9.6053,,,0.19609,0
203.0773,68,55,6,1,67.00,561.89,capture,26.50,357.82,208.05,0,178.858,8.172,179.804,-18.64,20.97,147.81,-18.59,-6.62,173.87,53.679,53.516,-23.8031,-12.1779,26.50,357.82,-23.3807,-10.7629,,,0.19718,0
203.1869,68,55,6,1,67.00,561.89,capture,38.50,363.56,200.37,0,178.825,8.194,179.791,-18.62,20.89,147.81,-17.80,-7.37,174.53,54.149,53.699,-22.8515,-11.1699,38.50,363.56,-23.1425,-10.9461,,,0.23243,0
203.2929,68,55,6,1,67.00,561.89,capture,28.22,350.06,215.35,0,178.921,8.209,179.815,-18.51,20.92,147.80,-17.31,-7.69,174.64,54.290,53.507,-23.3536,-12.1555,28.22,350.06,-23.2375,-11.4903,,,0.22322,0
203.3938,68,55,6,1,67.00,561.89,capture,26.27,358.01,207.91,0,178.898,8.230,179.802,-18.52,20.76,147.60,-18.02,-8.02,173.92,54.126,53.350,-23.9018,-11.9938,26.27,358.01,-23.5364,-11.7169,,,0.26754,0
203.5106,68,55,6,1,67.00,561.89,capture,38.80,354.81,208.99,0,178.756,8.322,179.794,-18.43,20.90,147.82,-18.23,-7.96,174.30,53.914,53.765,-23.8404,-10.6100,38.80,354.81,-23.6732,-11.2188,,,0.23088,0
203.6235,68,55,6,1,67.00,561.89,capture,22.08,353.11,213.56,0,178.682,8.158,179.833,-18.43,20.90,147.79,-17.78,-7.45,174.34,54.904,53.503,-23.1407,-11.5877,22.08,353.11,-23.4336,-11.3848,,,0.25231,0
203.7179,68,55,6,1,67.00,561.89,capture,26.29,357.01,208.88,0,178.629,8.290,179.837,-18.34,20.61,147.59,-17.97,-7.69,174.60,54.681,53.754,-23.4142,-12.6805,26.29,357.01,-23.4249,-11.9679,,,0.25977,0
203.8219,68,55,6,1,67.00,561.89,capture,25.97,346.17,219.59,0,178.675,8.195,179.831,-18.30,20.62,147.45,-17.69,-7.85,173.59,54.629,53.860,-23.9337,-11.5895,25.97,346.17,-23.6539,-11.7976,,,0.22740,0
203.9265,68,55,6,1,67.00,561.89,capture,7.81,331.97,237.42,0,178.850,8.319,179.832,-18.31,20.62,147.46,-17.89,-7.41,173.44,54.709,54.021,-22.0991,-11.8880,7.81,331.97,-22.9542,-11.8383,,,0.21569,0
204.0217,68,55,6,1,67.00,561.89,capture,5.69,379.96,191.98,0,178.873,8.304,179.841,-18.30,20.63,147.41,-17.96,-7.94,173.56,54.757,53.894,-24.3918,-12.5348,5.69,379.96,-23.6011,-12.1517,,,0.22764,0
204.1192,68,55,6,1,67.00,561.89,capture,48.30,373.89,188.93,0,179.030,8.391,179.823,-18.30,20.66,147.41,-18.24,-8.93,174.04,54.622,53.809,-24.4443,-9.9387,48.30,373.89,-23.9805,-11.1558,,,0.21304,0
204.2124,68,55,6,1,67.00,561.89,capture,23.21,361.54,205.08,0,179.101,8.393,179.804,-18.30,20.61,147.32,-18.17,-7.60,173.97,54.572,53.758,-24.0406,-11.9159,23.21,361.54,-24.0076,-11.4979,,,0.22881,0
204.3121,68,55,6,1,67.00,561.89,capture,17.72,383.78,184.80,0,179.043,8.444,179.790,-18.25,20.56,147.27,-17.50,-7.90,173.66,54.358,54.026,-24.6697,-11.7687,17.72,383.78,-24.3055,-11.6197,,,0.24581,0
204.4183,68,55,6,1,67.00,561.89,capture,22.45,382.13,185.20,0,179.025,8.472,179.773,-18.20,20.54,147.29,-17.82,-8.59,173.87,54.142,54.133,-24.9710,-11.6232,22.45,382.13,-24.6050,-11.6213,,,0.22861,0
204.5246,68,55,6,1,67.00,561.89,capture,41.10,374.44,189.23,0,178.971,8.379,179.791,-18.28,20.53,147.42,-18.65,-8.00,173.70,54.290,54.136,-23.4850,-10.4528,41.10,374.44,-24.1010,-11.0955,,,0.26384,0
204.6344,68,55,6,1,67.00,561.89,capture,33.97,392.10,172.97,0,179.068,8.427,179.828,-18.20,20.58,147.57,-17.65,-7.81,174.15,54.065,54.205,-24.7437,-11.4311,33.97,392.10,-24.3902,-11.2465,,,0.20750,0
204.7521,68,55,6,1,67.00,561.89,capture,22.66,378.91,188.27,0,179.029,8.404,179.813,-18.27,20.84,147.57,-17.48,-8.58,174.41,53.909,53.842,-24.3096,-12.6289,22.66,378.91,-24.3540,-11.8686,,,0.18860,0
204.8514,68,55,6,1,67.00,561.89,capture,54.11,401.01,161.39,0,179.057,8.388,179.855,-18.35,20.75,147.66,-18.29,-8.41,173.94,53.938,53.447,-25.0009,-10.0226,54.11,401.01,-24.6451,-11.0379,,,0.22410,0
204.9458,68,55,6,1,67.00,561.89,capture,36.57,370.93,193.37,0,178.990,8.228,179.851,-18.35,20.50,147.54,-17.84,-7.87,173.72,53.918,53.580,-24.2875,-11.5114,36.57,370.93,-24.4842,-11.2510,,,0.21013,0
205.0613,68,55,6,1,67.00,561.89,capture,39.37,371.79,192.10,0,178.938,8.357,179.819,-18.32,20.50,147.48,-17.59,-7.75,173.41,53.975,53.602,-23.8656,-11.5979,39.37,371.79,-24.2058,-11.4071,,,0.23423,0
205.2403,69,78,8,6,290.33,734.78,dwell,88.37,344.79,439.18,0,178.978,8.438,179.816,-18.26,20.46,147.37,-17.99,-7.88,173.40,53.787,53.778,-23.4961,-9.4567,88.37,344.79,-23.4961,-9.4567,,,0.24961,0
205.3312,69,78,8,6,290.33,734.78,dwell,96.54,464.69,332.42,0,178.855,8.457,179.830,-18.24,20.55,147.34,-17.31,-8.27,173.58,54.084,54.406,-28.2393,-8.4266,96.54,464.69,-25.6306,-8.9931,,,0.22035,0
205.4227,69,78,8,6,290.33,734.78,dwell,329.06,399.25,337.76,0,178.856,8.526,179.793,-18.25,20.33,147.29,-17.38,-7.48,173.57,54.109,54.712,-25.5250,2.0263,329.06,399.25,-25.5831,-4.0344,,,0.23914,0
205.5150,69,78,8,6,290.33,734.78,dwell,308.04,482.34,253.06,0,178.716,8.528,179.781,-18.35,20.26,147.24,-18.83,-8.62,173.85,54.148,54.622,-29.0515,1.5345,308.04,482.34,-27.1439,-1.5284,,,0.23210,0
205.5970,69,78,8,6,290.33,734.78,dwell,195.19,502.11,251.37,0,178.738,8.506,179.785,-18.25,20.23,147.36,-17.91,-8.25,174.08,54.024,54.490,-29.5729,-3.8886,195.19,502.11,-28.2370,-2.5905,,,0.23074,0
205.6915,69,78,8,6,290.33,734.78,dwell,273.41,424.50,310.74,0,178.762,8.693,179.809,-18.33,20.50,147.37,-17.80,-7.74,173.35,53.660,54.408,-25.7598,0.0409,273.41,424.50,-27.1222,-1.4063,,,0.19827,0
205.8107,69,78,8,6,290.33,734.78,dwell,327.17,478.73,258.68,0,178.700,8.713,179.831,-18.39,20.38,147.25,-18.50,-8.19,173.91,53.669,54.482,-29.1252,2.2024,327.17,478.73,-28.0236,0.2176,,,0.20346,0
205.9119,69,78,8,6,290.33,734.78,dwell,348.74,509.72,232.51,0,178.704,8.710,179.842,-18.27,20.30,147.23,-17.33,-8.26,173.46,53.433,54.434,-30.0311,3.3427,348.74,509.72,-28.9270,1.6239,,,0.20825,0
206.0071,69,78,8,6,290.33,734.78,capture,366.14,560.03,190.48,0,178.692,8.738,179.841,-18.23,20.22,147.47,-17.60,-8.62,173.82,53.132,54.271,-30.3668,4.2299,366.14,560.03,-29.5749,2.7966,,,0.19842,0
206.1085,69,78,8,6,290.33,734.78,capture,364.01,545.09,203.49,0,178.592,8.708,179.828,-18.28,20.24,147.48,-18.03,-8.52,173.76,53.077,54.175,-30.9565,4.4359,364.01,545.09,-30.1966,3.5343,,,0.17704,0
206.2227,69,78,8,6,290.33,734.78,capture,385.88,571.44,189.23,0,178.618,8.759,179.826,-18.30,20.41,147.31,-17.92,-7.70,173.57,53.117,54.549,-33.1452,4.5969,385.88,571.44,-31.5235,4.0125,,,0.18881,0
206.3153,69,78,8,6,290.33,734.78,capture,334.72,566.28,174.25,0,178.619,8.814,179.815,-18.28,20.50,147.54,-17.97,-8.20,174.22,53.345,54.615,-31.9683,2.3335,334.72,566.28,-31.7237,3.2569,,,0.21246,0
206.4202,69,78,8,6,290.33,734.78,capture,374.58,550.11,202.98,0,178.578,8.825,179.851,-18.25,20.40,147.46,-18.21,-8.24,173.86,53.296,54.206,-30.0874,4.2458,374.58,550.11,-30.9873,3.7019,,,0.22688,0
206.5113,69,78,8,6,290.33,734.78,capture,384.52,587.82,174.55,0,178.665,8.856,179.846,-18.11,20.55,147.39,-17.77,-7.95,173.65,53.143,54.357,-33.3643,4.7988,384.52,587.82,-32.0570,4.1955,,,0.19762,0
206.5947,69,78,8,6,290.33,734.78,capture,367.62,555.14,195.56,0,178.635,8.868,179.848,-18.09,20.44,147.41,-17.85,-8.40,174.37,53.483,54.506,-31.3789,4.2638,367.62,555.14,-31.7518,4.2263,,,0.18875,0
206.6876,69,78,8,6,290.33,734.78,capture,375.05,550.89,202.46,0,178.737,8.696,179.839,-18.16,20.43,147.69,-17.63,-8.16,173.88,53.883,54.141,-31.5125,4.8830,375.05,550.89,-31.6441,4.5218,,,0.21694,0
206.7958,69,78,8,6,290.33,734.78,capture,394.97,543.26,218.24,0,178.728,8.632,179.852,-18.21,20.49,147.89,-17.75,-8.29,174.32,53.938,54.271,-30.4944,5.6222,394.97,543.26,-31.1268,5.0170,,,0.22154,0
206.9235,69,78,8,6,290.33,734.78,capture,385.45,563.10,196.27,0,178.788,8.635,179.862,-18.26,20.39,148.12,-17.36,-7.57,174.73,53.740,53.771,-31.2948,5.3581,385.45,563.10,-31.2024,5.1705,,,0.21750,0
207.0289,69,78,8,6,290.33,734.78,capture,376.36,565.50,189.88,0,178.772,8.583,179.853,-18.29,20.29,148.08,-17.60,-8.27,174.39,53.581,54.157,-30.6454,4.3938,376.36,565.50,-30.9518,4.8210,,,0.20788,0
207.1504,69,78,8,6,290.33,734.78,capture,370.20,555.37,196.38,0,178.704,8.541,179.826,-18.40,20.11,148.04,-18.14,-8.62,174.39,53.615,54.230,-30.7562,4.7980,370.20,555.37,-30.8637,4.8107,,,0.21457,0
207.2570,69,78,8,6,290.33,734.78,capture,388.02,567.44,193.76,0,178.736,8.555,179.837,-18.41,20.20,147.90,-17.77,-7.73,174.03,53.539,54.184,-31.4087,5.4396,388.02,567.44,-31.1090,5.0937,,,0.20232,0
207.3447,69,78,8,6,290.33,734.78,capture,390.21,551.46,208.76,0,178.823,8.785,179.816,-18.55,20.20,147.67,-18.22,-8.37,174.27,53.896,54.319,-31.1057,5.5450,390.21,551.46,-31.1075,5.2968,,,0.20712,0
207.4288,69,78,8,6,290.33,734.78,capture,359.08,554.87,192.60,0,178.854,8.907,179.836,-18.54,20.29,147.50,-17.87,-8.25,173.96,53.827,54.424,-31.4008,3.9967,359.08,554.87,-31.2395,4.7117,,,0.20722,0
207.5205,69,78,8,6,290.33,734.78,capture,371.49,526.07,223.93,0,178.883,8.887,179.845,-18.66,20.42,147.88,-18.34,-8.15,174.22,54.017,54.181,-29.9527,4.7193,371.49,526.07,-30.6604,4.7151,,,0.20452,0
207.6249,69,78,8,6,290.33,734.78,capture,397.90,572.26,194.89,0,179.020,9.056,179.826,-18.63,20.31,147.78,-18.28,-8.50,173.59,54.368,54.453,-32.7100,5.9459,397.90,572.26,-31.5827,5.2690,,,0.24501,0
207.7402,69,78,8,6,290.33,734.78,capture,378.86,558.32,197.42,0,179.064,9.093,179.820,-18.45,20.51,147.86,-18.15,-8.19,173.78,54.057,54.096,-31.0387,4.7270,378.86,558.32,-31.3379,5.0251,,,0.21706,0
207.8419,69,78,8,6,290.33,734.78,capture,383.69,549.77,207.23,0,178.934,9.118,179.829,-18.54,20.55,147.73,-17.90,-7.30,174.20,53.866,54.054,-31.1480,4.5303,383.69,549.77,-31.2524,4.8024,,,0.20483,0
208.0180,70,38,4,2,111.67,389.00,dwell,414.19,543.79,339.82,0,178.843,9.085,179.785,-18.50,20.37,147.64,-17.91,-8.11,174.33,53.764,53.625,-31.6945,6.6054,414.19,543.79,-31.6945,6.6054,,,0.22748,0
208.1179,70,38,4,2,111.67,389.00,dwell,376.20,539.92,304.56,0,178.926,8.809,179.787,-18.49,20.46,147.66,-18.23,-7.69,173.89,53.665,53.451,-31.3252,4.6709,376.20,539.92,-31.5283,5.7349,,,0.23534,0
208.2148,70,38,4,2,111.67,389.00,dwell,275.41,490.58,192.69,0,179.017,8.813,179.810,-18.44,20.53,147.49,-17.96,-7.86,173.40,53.685,53.203,-29.2075,-0.5619,275.41,490.58,-30.4839,2.9013,,,0.21098,0
208.3150,70,38,4,2,111.67,389.00,dwell,183.45,425.01,80.31,0,179.023,8.806,179.816,-18.43,20.51,147.33,-17.55,-8.80,173.32,54.063,53.034,-27.4374,-4.5729,183.45,425.01,-29.1130,-0.4621,,,0.21365,0
208.4119,70,38,4,2,111.67,389.00,dwell,181.94,411.04,73.65,0,179.070,8.747,179.818,-18.38,20.50,147.47,-17.43,-7.99,173.76,53.995,53.333,-25.9997,-4.1254,181.94,411.04,-27.7120,-2.1106,,,0.23583,0
208.5177,70,38,4,2,111.67,389.00,dwell,96.57,577.00,188.61,0,179.038,8.671,179.836,-18.41,20.38,147.36,-18.20,-8.04,173.84,53.378,53.349,-32.1449,-8.7153,96.57,577.00,-29.7068,-5.0827,,,0.20380,0
208.6181,70,38,4,2,111.67,389.00,dwell,156.75,429.03,60.29,0,178.974,8.783,179.817,-18.51,20.43,147.29,-18.24,-7.76,173.76,53.414,53.648,-26.5812,-5.1095,156.75,429.03,-28.3003,-5.0948,,,0.21939,0
208.7198,70,38,4,2,111.67,389.00,dwell,103.84,484.19,95.51,0,178.898,8.750,179.815,-18.49,20.50,147.43,-18.01,-7.44,174.13,53.249,53.771,-28.9244,-8.5227,103.84,484.19,-28.5811,-6.6373,,,0.17660,0
208.8107,70,38,4,2,111.67,389.00,dwell,117.40,467.81,79.02,0,179.049,8.714,179.846,-18.41,20.40,147.57,-18.29,-7.91,174.00,53.485,54.129,-27.4987,-6.9957,117.40,467.81,-28.0940,-6.7986,,,0.20449,0
208.9076,70,38,4,2,111.67,389.00,dwell,79.08,458.18,76.47,0,179.142,8.658,179.837,-18.55,20.38,147.53,-18.30,-8.03,173.84,53.278,54.196,-26.7713,-9.0428,79.08,458.18,-27.4988,-7.8085,,,0.18603,0
208.9965,70,38,4,2,111.67,389.00,capture,64.50,409.53,51.44,0,179.114,8.544,179.804,-18.43,20.31,147.73,-17.63,-8.63,174.05,53.429,54.287,-25.9796,-9.9352,64.50,409.53,-26.8152,-8.7655,,,0.20430,0
209.0889,70,38,4,2,111.67,389.00,capture,48.66,418.47,69.56,0,179.139,8.473,179.784,-18.54,20.34,147.92,-17.87,-9.04,174.31,53.219,54.400,-26.2256,-10.8158,48.66,418.47,-26.5499,-9.6881,,,0.22278,0
209.1897,70,38,4,2,111.67,389.00,capture,57.52,412.71,59.11,0,179.059,8.575,179.811,-18.41,20.33,147.79,-18.43,-7.47,174.26,53.233,54.498,-25.6376,-10.3627,57.52,412.71,-26.1394,-9.9917,,,0.20590,0
209.2766,70,38,4,2,111.67,389.00,capture,62.93,404.32,51.09,0,179.083,8.484,179.823,-18.36,20.05,147.89,-17.74,-8.18,174.58,53.312,54.071,-24.5720,-10.1673,62.93,404.32,-25.4341,-10.0707,,,0.20529,0
209.3737,70,38,4,2,111.67,389.00,capture,64.70,420.59,56.60,0,179.019,8.311,179.801,-18.44,20.20,147.58,-18.63,-8.15,173.88,53.638,54.797,-25.2753,-10.3694,64.70,420.59,-25.3626,-10.2051,,,0.22459,0
209.5048,70,38,4,2,111.67,389.00,capture,41.15,411.32,73.96,0,179.170,8.195,179.785,-18.42,20.27,147.58,-18.05,-7.23,173.91,53.586,54.920,-25.9267,-11.1827,41.15,411.32,-25.6164,-10.6451,,,0.20412,0
