t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
41.5270,14,4,1,0,50.25,233.40,capture,41.47,90.33,143.34,0,-179.560,1.834,-177.540,-10.55,19.75,148.94,-9.52,-11.34,172.20,52.591,53.415,-13.4147,-4.2979,41.47,90.33,-13.7857,-4.9670,25.12,101.11,0.26483,0
41.6242,14,4,1,0,50.25,233.40,capture,19.81,106.15,130.84,0,-179.678,1.859,-177.490,-10.87,19.92,148.28,-9.48,-11.30,171.33,52.658,54.037,-14.0232,-5.2666,19.81,106.15,-13.8876,-5.0950,24.13,102.22,0.27143,0
41.7351,14,4,1,0,50.25,233.40,capture,25.07,107.10,128.78,0,-179.769,1.873,-177.493,-10.82,19.87,149.12,-9.48,-11.35,172.17,51.897,53.087,-14.0512,-4.9938,25.07,107.10,-13.9581,-5.0514,23.96,104.45,0.27128,0
41.8284,14,4,1,0,50.25,233.40,capture,51.46,86.99,146.41,0,-179.641,1.978,-177.454,-10.65,19.68,149.47,-9.46,-11.43,172.67,52.198,53.265,-13.3098,-3.8573,51.46,86.99,-13.6758,-4.5281,35.16,97.59,0.27118,0
41.9266,14,4,1,0,50.25,233.40,capture,18.45,93.49,143.48,0,-179.291,2.262,-177.450,-10.05,19.30,149.26,-9.21,-11.58,172.79,52.696,53.824,-13.4217,-5.0987,18.45,93.49,-13.5648,-4.7760,25.62,97.50,0.27794,0
42.0259,14,4,1,0,50.25,233.40,capture,37.47,87.28,146.67,0,-179.128,2.360,-177.389,-10.14,19.31,149.17,-9.12,-11.66,172.57,52.345,53.491,-13.2329,-4.3224,37.47,87.28,-13.4217,-4.5808,31.05,92.71,0.26446,0
42.1261,14,4,1,0,50.25,233.40,capture,27.75,91.56,143.61,0,-179.089,2.336,-177.357,-10.31,19.27,149.35,-9.22,-11.80,172.60,52.659,53.708,-13.3727,-4.7735,27.75,91.56,-13.4005,-4.6637,30.23,92.34,0.27290,0
42.2347,14,4,1,0,50.25,233.40,capture,8.45,116.17,124.46,0,-178.916,2.422,-177.368,-9.95,19.40,149.35,-9.09,-11.56,172.76,52.415,53.746,-14.2750,-5.4064,8.45,116.17,-13.7766,-4.9834,19.62,101.79,0.27433,0
42.3271,14,4,1,0,50.25,233.40,capture,9.87,126.22,114.54,0,-179.006,2.143,-177.356,-10.62,20.02,148.62,-9.48,-11.34,171.51,52.467,53.693,-14.7995,-5.5288,9.87,126.22,-14.2239,-5.2208,18.61,109.55,0.27430,0
42.4257,14,4,1,0,50.25,233.40,capture,4.92,87.82,152.47,0,-179.069,2.050,-177.376,-10.80,19.89,148.75,-9.70,-11.36,171.78,52.067,53.408,-13.4077,-5.9485,4.92,87.82,-13.8717,-5.5392,13.36,100.96,0.28001,0
42.5244,15,2,0,2,251.25,77.80,dwell,-17.88,151.40,279.01,0,-179.270,1.801,-177.487,-11.23,20.34,149.05,-10.10,-11.13,171.77,52.209,53.408,-15.7228,-6.8263,-17.88,151.40,-14.6806,-6.1030,2.19,120.88,0.27980,0
42.6248,15,2,0,2,251.25,77.80,dwell,41.51,107.25,211.79,0,-179.326,1.736,-177.492,-10.80,19.70,147.89,-9.65,-11.65,170.78,52.634,53.886,-13.9742,-4.3468,41.51,107.25,-14.3758,-5.3449,17.33,119.04,0.27493,0
42.7356,15,2,0,2,251.25,77.80,dwell,26.23,115.93,228.23,0,-179.258,1.837,-177.461,-10.63,19.65,148.76,-9.55,-11.54,171.88,52.206,53.399,-14.2750,-4.8924,26.23,115.93,-14.3324,-5.1489,20.11,117.63,0.27217,0
42.8267,15,2,0,2,251.25,77.80,dwell,43.99,124.34,212.42,0,-179.312,1.876,-177.464,-10.77,19.51,147.91,-9.61,-11.71,170.99,52.700,53.692,-14.5198,-4.1545,43.99,124.34,-14.4137,-4.7121,31.36,121.34,0.27370,0
42.9250,15,2,0,2,251.25,77.80,dwell,187.44,19.64,86.34,0,-179.415,1.589,-177.412,-10.82,19.77,147.10,-9.49,-11.80,169.68,53.345,54.246,-10.9178,1.8482,187.44,19.64,-12.8506,-1.6596,104.94,74.50,0.28764,0
43.0242,15,2,0,2,251.25,77.80,dwell,251.48,9.24,68.56,1,-179.377,1.428,-177.373,-10.55,19.68,146.59,-9.32,-11.87,169.21,53.742,54.397,-10.4632,4.6965,251.48,9.24,-11.7840,1.3562,172.75,45.71,0.28916,0
43.1250,15,2,0,2,251.25,77.80,dwell,253.28,63.46,14.49,1,-179.533,1.245,-177.349,-11.01,19.87,146.88,-9.58,-11.76,169.37,53.727,54.144,-12.4146,4.7840,253.28,63.46,-12.0608,2.9813,212.18,52.35,0.29305,0
43.2351,15,2,0,2,251.25,77.80,dwell,248.24,5.14,72.73,1,-179.601,1.180,-177.308,-10.80,19.71,146.88,-9.37,-11.85,169.46,53.267,53.937,-10.3023,4.5112,248.24,5.14,-11.2764,3.6955,227.74,32.18,0.28802,0
43.3269,15,2,0,2,251.25,77.80,dwell,254.68,4.21,73.67,1,-179.690,1.099,-177.304,-10.84,19.73,146.71,-9.40,-11.87,169.23,53.459,53.992,-10.2604,4.7735,254.68,4.21,-10.8259,4.1878,240.12,19.80,0.29274,0
43.4250,15,2,0,2,251.25,77.80,dwell,256.37,26.72,51.34,1,-179.578,1.025,-177.285,-10.62,19.84,147.11,-9.35,-11.80,169.60,53.501,54.073,-11.0857,4.9798,256.37,26.72,-10.9393,4.5438,246.40,22.34,0.29746,0
43.5241,15,2,0,2,251.25,77.80,dwell,232.85,47.76,35.23,1,-179.779,1.128,-177.247,-11.09,19.51,146.99,-9.47,-11.93,169.73,53.480,54.205,-11.7501,3.8922,232.85,47.76,-11.2898,4.2562,242.11,34.84,0.29335,0
43.6258,15,2,0,2,251.25,77.80,capture,243.60,34.36,44.11,1,-179.720,1.236,-177.267,-10.62,19.34,147.00,-9.29,-12.07,169.81,53.351,54.087,-11.2186,4.4657,243.60,34.36,-11.2593,4.3471,240.77,35.46,0.29490,0
43.7343,15,2,0,2,251.25,77.80,capture,254.76,18.41,59.49,1,-179.671,1.200,-177.262,-10.45,19.56,147.14,-9.10,-11.97,169.77,53.817,54.392,-10.7150,4.9623,254.76,18.41,-11.0231,4.6167,246.16,26.92,0.29407,0
43.8258,15,2,0,2,251.25,77.80,capture,243.69,28.24,50.13,1,-179.521,1.346,-177.215,-10.10,19.26,147.27,-8.82,-12.07,170.18,54.114,54.530,-10.9808,4.6336,243.69,28.24,-11.0050,4.6239,243.42,28.92,0.29133,0
43.9280,15,2,0,2,251.25,77.80,capture,231.31,20.00,61.14,1,-179.519,1.396,-177.234,-10.23,19.36,147.55,-8.92,-12.03,170.37,53.826,54.411,-10.7430,4.0356,231.31,20.00,-10.8905,4.3683,238.78,24.29,0.29266,0
44.0273,15,2,0,2,251.25,77.80,capture,250.36,23.72,54.09,1,-179.564,1.507,-177.267,-10.32,18.91,147.72,-8.99,-12.39,170.67,53.791,54.421,-10.7290,4.8224,250.36,23.72,-10.8210,4.5635,244.16,26.19,0.28830,0
44.1282,15,2,0,2,251.25,77.80,capture,267.08,33.55,47.00,1,-179.554,1.587,-177.284,-10.30,19.00,148.13,-9.01,-12.29,171.10,53.615,54.179,-11.1067,5.5673,267.08,33.55,-10.9446,5.0038,254.07,28.57,0.28806,0
44.2378,15,2,0,2,251.25,77.80,capture,244.26,-6.06,84.15,0,-179.289,1.575,-177.203,-10.10,19.15,147.74,-8.95,-12.22,170.60,53.928,54.502,-9.7498,4.5637,244.26,-6.06,-10.4261,4.8146,249.06,12.92,0.28997,0
44.3292,15,2,0,2,251.25,77.80,capture,242.42,11.89,66.50,1,-179.256,1.664,-177.197,-10.01,19.07,147.34,-8.78,-12.18,170.35,53.688,54.095,-10.3723,4.5497,242.42,11.89,-10.4026,4.6998,245.87,12.81,0.29159,0
44.4291,15,2,0,2,251.25,77.80,capture,233.07,-12.37,91.99,0,-179.250,1.545,-177.181,-9.92,19.35,147.46,-8.65,-12.12,170.18,53.736,54.334,-9.5819,4.1300,233.07,-12.37,-10.0468,4.4546,239.89,0.62,0.29261,0
44.5266,15,2,0,2,251.25,77.80,capture,223.54,2.88,79.88,1,-179.333,1.306,-177.160,-10.16,19.52,147.46,-8.76,-12.12,169.93,53.770,54.557,-10.1694,3.6894,223.54,2.88,-10.1002,4.1198,233.58,1.09,0.30042,0
44.6245,15,2,0,2,251.25,77.80,capture,243.21,3.97,74.26,1,-179.358,1.316,-177.154,-10.14,19.21,147.38,-8.80,-12.24,170.12,53.771,54.473,-10.0925,4.5427,243.21,3.97,-10.0969,4.3009,237.58,3.99,0.29113,0
44.7366,15,2,0,2,251.25,77.80,capture,254.98,13.00,64.91,1,-179.542,1.427,-177.184,-10.22,19.06,147.27,-8.74,-12.26,170.18,53.576,54.366,-10.3723,5.0463,254.98,13.00,-10.2157,4.6245,245.36,8.40,0.29312,0
44.8268,15,2,0,2,251.25,77.80,capture,211.96,26.14,64.91,1,-179.676,1.330,-177.196,-10.51,19.20,146.36,-9.00,-12.32,168.99,54.377,55.212,-10.8968,3.1176,211.96,26.14,-10.5095,3.9713,232.25,15.53,0.29560,0
44.9256,15,2,0,2,251.25,77.80,capture,235.99,-15.13,94.17,0,-179.700,1.272,-177.217,-10.65,19.31,146.59,-9.24,-12.21,169.23,53.737,54.586,-9.4421,4.0146,235.99,-15.13,-10.0453,3.9902,234.52,1.57,0.29341,0
45.0252,15,2,0,2,251.25,77.80,capture,249.47,9.29,68.53,1,-179.581,1.190,-177.227,-10.66,19.53,146.60,-9.40,-12.04,169.17,53.976,54.701,-10.3793,4.6336,249.47,9.29,-10.1887,4.2669,241.22,3.81,0.30491,0
45.1241,15,2,0,2,251.25,77.80,capture,261.58,8.04,70.52,1,-179.602,1.214,-177.262,-10.47,19.32,145.98,-9.14,-12.16,168.68,53.845,54.600,-10.2464,5.1861,261.58,8.04,-10.2135,4.6662,249.42,6.85,0.29831,0
45.2333,15,2,0,2,251.25,77.80,capture,242.14,-6.87,85.16,0,-179.650,1.195,-177.282,-10.51,19.43,146.47,-9.13,-12.09,169.11,54.087,54.715,-9.7708,4.3189,242.14,-6.87,-10.0225,4.5166,246.37,0.19,0.29173,0
45.3269,15,2,0,2,251.25,77.80,capture,257.96,8.92,69.20,1,-179.623,1.268,-177.279,-10.33,19.15,146.63,-9.00,-12.27,169.41,53.989,54.532,-10.2394,5.0882,257.96,8.92,-10.1159,4.7647,250.56,5.31,0.29428,0
45.4296,15,2,0,2,251.25,77.80,capture,262.80,46.15,33.69,1,-179.512,1.323,-177.259,-10.17,19.21,146.30,-8.92,-12.21,169.09,54.348,55.030,-11.5613,5.4309,262.80,46.15,-10.7515,5.0568,255.38,22.85,0.28877,0
45.5269,15,2,0,2,251.25,77.80,capture,234.74,-16.14,95.38,0,-179.449,1.207,-177.250,-10.29,19.38,146.40,-9.02,-12.22,168.94,54.218,54.720,-9.4141,4.0426,234.74,-16.14,-10.1764,4.6214,247.05,5.19,0.29409,0
45.6280,16,1,0,1,150.75,77.80,dwell,252.71,24.29,115.15,0,-179.195,1.190,-177.191,-10.22,19.24,146.76,-9.11,-12.29,169.40,54.295,54.816,-10.7989,4.9309,252.71,24.29,-10.4460,4.7551,249.18,14.26,0.29061,0
45.7369,16,1,0,1,150.75,77.80,dwell,250.39,11.93,119.45,0,-179.248,1.174,-177.204,-10.44,19.52,146.97,-9.17,-12.01,169.60,53.843,54.362,-10.4632,4.7350,250.39,11.93,-10.4534,4.7465,250.67,11.66,0.29518,0
45.8277,16,1,0,1,150.75,77.80,dwell,252.98,-0.25,128.62,0,-179.326,1.159,-177.208,-10.40,19.73,147.26,-9.07,-11.80,169.88,54.016,54.399,-10.0995,4.8469,252.98,-0.25,-10.3009,4.7897,251.32,5.34,0.30318,0
45.9267,16,1,0,1,150.75,77.80,dwell,148.00,-3.94,81.79,0,-179.380,1.128,-177.187,-10.36,19.81,146.99,-8.98,-11.74,169.58,53.819,54.780,-10.0016,0.2605,148.00,-3.94,-10.1714,2.7458,203.85,0.60,0.29324,0
46.0262,16,1,0,1,150.75,77.80,dwell,131.95,-22.26,101.81,0,-179.408,1.111,-177.189,-10.37,19.69,147.71,-9.03,-11.86,170.30,53.695,54.578,-9.2882,-0.4913,131.95,-22.26,-9.7867,1.2652,170.66,-9.02,0.30264,0
46.1269,16,1,0,1,150.75,77.80,dwell,116.98,-10.90,94.91,0,-179.079,1.275,-177.125,-9.46,19.36,147.93,-8.42,-12.00,170.80,53.789,54.570,-9.5959,-0.8332,116.98,-10.90,-9.7043,0.3121,142.52,-8.19,0.29865,0
46.2350,16,1,0,1,150.75,77.80,dwell,129.63,-10.27,90.57,0,-178.985,1.404,-177.138,-9.58,19.23,148.07,-8.49,-12.11,170.98,53.829,54.509,-9.5959,-0.3209,129.63,-10.27,-9.6570,0.0258,137.32,-8.68,0.29471,0
46.3272,16,1,0,1,150.75,77.80,dwell,111.78,-51.76,135.30,0,-179.068,1.302,-177.162,-10.18,19.62,147.28,-8.94,-11.92,169.89,53.496,54.349,-8.1761,-1.4303,111.78,-51.76,-9.0112,-0.6235,128.68,-29.53,0.29754,0
46.4263,16,1,0,1,150.75,77.80,dwell,119.51,-8.45,91.73,0,-179.144,1.133,-177.102,-10.30,19.77,147.03,-8.91,-11.89,169.47,53.914,54.926,-9.8127,-0.9984,119.51,-8.45,-9.3578,-0.7900,124.90,-20.87,0.30174,0
46.5240,16,1,0,1,150.75,77.80,dwell,127.38,-21.20,101.72,0,-179.171,1.006,-177.106,-9.96,19.76,147.19,-8.67,-11.92,169.61,53.676,54.652,-9.3232,-0.5613,127.38,-21.20,-9.3429,-0.6903,124.46,-20.63,0.30301,0
46.6241,16,1,0,1,150.75,77.80,capture,123.70,-8.67,90.60,0,-179.174,1.077,-177.172,-10.07,19.59,147.18,-8.90,-11.91,169.85,53.847,54.735,-9.7358,-0.7536,123.70,-8.67,-9.5121,-0.7178,124.85,-14.77,0.29744,0
46.7333,16,1,0,1,150.75,77.80,capture,124.15,-27.57,108.68,0,-179.319,1.073,-177.165,-10.25,19.42,147.49,-8.83,-12.13,170.08,53.615,54.611,-8.9874,-0.8227,124.15,-27.57,-9.2870,-0.7630,125.04,-19.47,0.29412,0
46.8274,16,1,0,1,150.75,77.80,capture,146.91,11.55,66.36,1,-179.354,1.251,-177.210,-10.07,19.09,147.33,-8.81,-12.26,170.22,53.792,54.523,-10.3303,0.3340,146.91,11.55,-9.7432,-0.2841,133.96,-4.46,0.29385,0
46.9253,16,1,0,1,150.75,77.80,capture,124.90,-5.41,87.13,0,-179.512,1.230,-177.271,-10.65,19.24,147.22,-9.28,-12.26,169.87,53.709,54.532,-9.7638,-0.8900,124.90,-5.41,-9.7521,-0.5452,132.66,-5.83,0.29981,0
47.0240,16,1,0,1,150.75,77.80,capture,133.79,-7.92,87.38,0,-179.240,1.253,-177.173,-10.33,19.38,147.31,-9.17,-12.10,170.02,53.539,54.029,-9.7218,-0.3829,133.79,-7.92,-9.7392,-0.4760,131.67,-7.42,0.29673,0
47.1247,16,1,0,1,150.75,77.80,capture,137.76,8.50,70.50,1,-179.208,1.058,-177.130,-10.69,19.65,146.42,-9.38,-12.06,168.79,53.957,54.831,-10.3863,-0.2911,137.76,8.50,-10.0223,-0.3956,136.00,-1.48,0.30154,0
47.2328,16,1,0,1,150.75,77.80,capture,134.64,-12.54,91.77,0,-179.267,0.951,-177.193,-10.50,19.76,147.01,-9.25,-11.93,169.42,54.003,54.660,-9.6449,-0.4196,134.64,-12.54,-9.8607,-0.4059,134.61,-6.65,0.29988,0
47.3264,16,1,0,1,150.75,77.80,capture,147.86,-24.00,101.84,0,-179.251,0.949,-177.207,-10.31,19.56,146.77,-9.08,-12.05,169.29,54.456,55.183,-9.1553,0.1915,147.86,-24.00,-9.5553,-0.1472,139.66,-13.03,0.30378,0
47.4242,16,1,0,1,150.75,77.80,capture,132.90,-4.47,84.18,0,-179.494,0.984,-177.219,-10.56,19.46,146.93,-9.05,-12.10,169.52,53.647,54.548,-9.8407,-0.4887,132.90,-4.47,-9.6787,-0.2948,137.50,-8.94,0.30152,0
47.5243,16,1,0,1,150.75,77.80,capture,159.06,-4.21,82.43,0,-179.300,1.273,-177.220,-10.05,19.07,147.34,-8.95,-12.19,170.35,53.892,54.367,-9.7568,0.8323,159.06,-4.21,-9.7122,0.1946,144.80,-5.31,0.30435,0
47.6222,16,1,0,1,150.75,77.80,capture,137.84,-5.39,84.19,0,-179.333,1.237,-177.205,-10.52,19.34,146.47,-9.19,-12.18,169.12,53.655,54.753,-9.7918,-0.2789,137.84,-5.39,-9.7464,-0.0096,143.96,-6.69,0.29200,0
47.7335,16,1,0,1,150.75,77.80,capture,110.27,21.44,69.39,1,-179.641,1.103,-177.251,-11.03,19.69,147.01,-9.47,-11.95,169.48,54.178,54.971,-10.8758,-1.5798,110.27,21.44,-10.2368,-0.6930,131.26,3.62,0.30748,0
47.8260,16,1,0,1,150.75,77.80,capture,133.02,12.58,67.59,1,-179.509,1.106,-177.235,-10.37,19.42,147.15,-9.12,-12.12,169.76,53.853,54.982,-10.4632,-0.3759,133.02,12.58,-10.3351,-0.5559,129.18,9.09,0.29131,0
47.9272,16,1,0,1,150.75,77.80,capture,124.06,-14.83,96.40,0,-179.629,1.097,-177.222,-10.74,19.61,147.60,-9.25,-11.93,170.20,53.238,54.077,-9.5330,-0.9398,124.06,-14.83,-9.9850,-0.7244,128.20,-2.56,0.30273,0
48.0294,16,1,0,1,150.75,77.80,capture,139.33,11.95,66.84,1,-179.533,0.953,-177.190,-10.30,19.97,147.23,-8.96,-11.75,169.60,53.778,54.486,-10.6101,-0.0437,139.33,11.95,-10.2548,-0.4314,131.20,2.25,0.30713,0
48.1266,16,1,0,1,150.75,77.80,capture,119.85,18.36,66.99,1,-179.703,0.998,-177.210,-10.71,19.71,147.39,-9.18,-11.82,169.99,53.674,54.705,-10.7639,-1.0229,119.85,18.36,-10.4742,-0.6852,127.92,10.29,0.30077,0
48.2354,16,1,0,1,150.75,77.80,capture,133.83,-13.82,93.17,0,-179.568,0.908,-177.147,-10.21,19.85,147.50,-8.83,-11.84,169.91,53.969,55.045,-9.6239,-0.3034,133.83,-13.82,-10.1061,-0.5204,128.20,-0.60,0.30298,0
48.3286,16,1,0,1,150.75,77.80,capture,156.01,-24.15,102.08,0,-179.580,1.172,-177.135,-10.45,19.07,147.55,-9.02,-12.24,170.49,53.751,54.525,-9.0224,0.5709,156.01,-24.15,-9.6330,-0.0447,141.26,-7.38,0.29407,0
48.4269,16,1,0,1,150.75,77.80,capture,133.79,-21.78,101.02,0,-179.529,1.096,-177.180,-10.38,19.47,147.23,-9.09,-12.13,169.75,54.115,54.725,-9.2252,-0.4092,133.79,-21.78,-9.4557,-0.2017,138.10,-15.57,0.29944,0
48.5259,16,1,0,1,150.75,77.80,capture,148.74,-7.13,84.96,0,-179.606,1.205,-177.197,-10.38,19.18,147.21,-8.96,-12.24,170.00,53.879,54.732,-9.6799,0.2903,148.74,-7.13,-9.5525,0.0111,142.67,-10.55,0.29430,0
48.6240,17,16,4,0,50.25,700.20,dwell,132.39,-33.09,737.88,0,-179.326,1.143,-177.157,-10.16,19.63,147.28,-9.02,-11.96,169.85,54.120,55.026,-8.8615,-0.4345,132.39,-33.09,-9.2533,-0.1797,137.52,-22.55,0.30351,0
48.7345,17,16,4,0,50.25,700.20,dwell,176.38,-26.39,737.46,0,-179.077,1.310,-177.111,-9.82,18.80,147.73,-8.73,-12.54,170.63,53.555,54.439,-8.8615,1.6419,176.38,-26.39,-9.0824,0.6217,153.09,-20.23,0.29334,0
48.8266,17,16,4,0,50.25,700.20,dwell,157.27,-10.35,718.56,0,-178.880,1.456,-177.093,-9.74,18.78,147.46,-8.71,-12.53,170.41,53.662,54.423,-9.4490,0.8410,157.27,-10.35,-9.2401,0.7172,154.81,-16.04,0.29548,0
48.9249,17,16,4,0,50.25,700.20,dwell,154.72,-20.66,728.39,0,-178.944,1.385,-177.111,-9.93,19.02,147.54,-8.71,-12.48,170.22,54.357,55.104,-9.1483,0.6435,154.72,-20.66,-9.2005,0.6852,155.58,-19.25,0.30553,0
49.0252,17,16,4,0,50.25,700.20,dwell,0.07,374.85,329.19,0,-179.369,1.816,-177.289,-11.19,20.06,150.72,-9.83,-10.85,174.18,51.205,52.181,-22.8008,-4.8854,0.07,374.85,-15.8173,-1.8322,94.12,156.05,0.23792,0
49.1241,17,16,4,0,50.25,700.20,dwell,48.04,424.15,276.06,0,-179.650,2.069,-177.408,-11.40,20.57,151.35,-10.05,-10.38,174.76,50.777,51.700,-24.4095,-2.7854,48.04,424.15,-20.1184,-2.2598,73.15,282.75,0.22568,0
49.2355,17,16,4,0,50.25,700.20,dwell,49.98,425.67,274.53,0,-179.791,2.151,-177.475,-11.31,20.69,151.02,-9.99,-10.36,174.29,51.373,52.382,-24.4934,-2.7015,49.98,425.67,-22.2817,-2.4565,62.01,351.32,0.22988,0
49.3274,17,16,4,0,50.25,700.20,dwell,34.67,392.11,308.49,0,-179.905,2.337,-177.571,-11.15,20.60,151.59,-9.89,-10.31,175.07,51.309,52.158,-23.5142,-3.4463,34.67,392.11,-22.8692,-2.8964,49.48,370.86,0.23514,0
49.4255,17,16,4,0,50.25,700.20,dwell,38.89,414.12,286.30,0,-179.868,2.672,-177.609,-10.75,20.27,152.20,-9.59,-10.37,176.02,51.114,51.953,-24.0877,-3.0739,38.89,414.12,-23.4346,-2.9743,43.07,391.98,0.22185,0
49.5248,17,16,4,0,50.25,700.20,dwell,30.21,371.58,329.23,0,-179.707,2.983,-177.482,-10.56,19.64,151.21,-9.32,-10.90,175.17,51.384,52.698,-22.6609,-3.4918,30.21,371.58,-23.0882,-3.2009,35.84,386.06,0.23242,0
49.6245,17,16,4,0,50.25,700.20,dwell,38.27,400.32,300.12,0,-179.666,3.186,-177.457,-10.71,19.80,152.05,-9.49,-10.73,176.00,51.344,52.341,-23.5981,-3.0652,38.27,400.32,-23.3129,-3.1423,37.27,390.62,0.23503,0
49.7348,17,16,4,0,50.25,700.20,capture,24.10,452.39,249.19,0,-179.711,2.925,-177.505,-11.22,20.82,151.54,-10.00,-10.20,174.87,50.863,51.903,-25.4166,-3.6719,24.10,452.39,-24.2549,-3.3726,34.56,412.22,0.22366,0
49.8266,17,16,4,0,50.25,700.20,capture,20.76,419.81,281.94,0,-179.777,2.980,-177.558,-11.24,20.53,151.59,-10.02,-10.21,175.28,50.990,51.952,-24.3955,-3.9587,20.76,419.81,-24.3171,-3.6284,28.85,417.33,0.22034,0
49.9264,17,16,4,0,50.25,700.20,capture,-9.52,455.40,251.99,0,-179.861,2.697,-177.614,-11.24,21.07,151.31,-9.99,-10.06,174.49,51.774,52.594,-25.5705,-5.1232,-9.52,455.40,-24.8750,-4.2901,12.57,431.40,0.22316,0
50.0253,17,16,4,0,50.25,700.20,capture,45.04,389.38,310.86,0,-179.767,2.842,-177.585,-10.79,20.37,151.13,-9.62,-10.36,174.84,51.206,51.797,-23.4023,-2.9235,45.04,389.38,-24.2424,-3.7045,24.14,417.43,0.22954,0
50.1249,17,16,4,0,50.25,700.20,capture,40.20,393.48,306.88,0,-179.844,3.110,-177.554,-10.78,20.16,152.18,-9.44,-10.35,176.17,51.424,52.329,-23.5002,-3.0652,40.20,393.48,-23.9214,-3.4279,30.41,407.53,0.22316,0
50.2348,17,16,4,0,50.25,700.20,capture,42.91,366.86,333.43,0,-179.637,3.313,-177.434,-10.31,20.11,152.53,-9.12,-10.37,176.56,51.518,52.439,-22.7169,-2.8361,42.91,366.86,-23.3952,-3.1710,32.99,389.28,0.22930,0
50.3280,17,16,4,0,50.25,700.20,capture,60.75,360.68,339.68,0,-179.605,3.346,-177.406,-10.34,20.45,152.98,-9.10,-10.16,176.85,50.576,51.455,-22.6330,-2.0825,60.75,360.68,-23.0603,-2.6930,45.19,374.38,0.22010,0
50.4298,17,16,4,0,50.25,700.20,capture,51.84,397.60,302.60,0,-179.521,3.370,-177.419,-10.53,20.80,153.35,-9.41,-9.82,177.21,51.016,51.883,-23.8639,-2.3902,51.84,397.60,-23.4083,-2.5603,49.16,382.10,0.21917,0
50.5295,17,16,4,0,50.25,700.20,capture,37.36,438.83,261.69,0,-179.448,3.304,-177.429,-10.65,20.92,153.37,-9.55,-9.79,177.11,50.741,51.439,-25.1089,-2.9043,37.36,438.83,-24.1485,-2.7083,44.76,405.86,0.23295,0
50.6279,17,16,4,0,50.25,700.20,capture,13.47,399.61,302.84,0,-179.572,3.524,-177.367,-10.55,20.15,153.05,-9.16,-10.22,177.21,51.486,52.437,-23.7660,-3.9831,13.47,399.61,-23.9833,-3.2612,30.00,407.52,0.22282,0
50.7389,17,16,4,0,50.25,700.20,capture,32.44,415.38,285.38,0,-179.686,3.587,-177.361,-10.47,20.40,152.87,-9.09,-10.08,176.90,51.415,52.545,-24.2976,-3.0914,32.44,415.38,-24.1198,-3.1876,30.68,409.22,0.22760,0
50.8304,17,16,4,0,50.25,700.20,capture,40.02,424.83,275.56,0,-179.690,3.532,-177.348,-10.25,20.39,152.63,-8.93,-10.21,176.50,50.350,51.488,-24.5493,-2.6613,40.02,424.83,-24.3069,-2.9598,33.65,416.22,0.21778,0
50.9287,17,16,4,0,50.25,700.20,capture,42.26,423.11,277.21,0,-179.612,3.439,-177.358,-10.11,20.33,152.72,-8.92,-10.34,176.50,50.822,51.912,-24.4654,-2.5406,42.26,423.11,-24.3747,-2.7806,36.84,419.77,0.22594,0
51.0297,17,16,4,0,50.25,700.20,capture,26.33,464.66,236.75,0,-179.866,3.140,-177.358,-10.94,20.45,151.58,-9.38,-10.49,174.99,51.397,52.106,-25.6684,-3.3414,26.33,464.66,-24.9465,-3.0245,36.01,439.44,0.22119,0
51.1293,17,16,4,0,50.25,700.20,capture,4.10,463.34,241.32,0,-179.891,3.028,-177.415,-11.22,20.40,152.30,-9.91,-10.45,175.84,50.708,51.673,-25.6264,-4.3818,4.10,463.34,-25.2434,-3.6156,23.64,450.29,0.22675,0
51.2390,17,16,4,0,50.25,700.20,capture,-12.92,490.27,219.23,0,179.826,2.969,-177.534,-11.66,20.36,152.08,-10.18,-10.47,175.65,50.639,51.788,-26.3538,-5.1931,-12.92,490.27,-25.7317,-4.3117,10.32,468.25,0.21686,0
51.3289,17,16,4,0,50.25,700.20,capture,33.18,437.46,263.29,0,179.784,2.803,-177.568,-11.35,20.54,151.41,-9.95,-10.45,174.77,50.890,51.836,-24.8711,-3.3904,33.18,437.46,-25.3572,-3.9102,19.39,454.20,0.21527,0
51.4304,17,16,4,0,50.25,700.20,capture,50.38,402.84,297.36,0,179.935,2.838,-177.544,-10.88,20.24,151.39,-9.62,-10.58,174.98,51.198,51.744,-23.7520,-2.6315,50.38,402.84,-24.6563,-3.3544,30.72,433.40,0.23456,0
51.5279,17,16,4,0,50.25,700.20,capture,56.81,440.36,259.92,0,179.923,2.889,-177.539,-10.93,20.19,152.14,-9.56,-10.58,175.78,51.077,51.761,-24.8291,-2.2311,56.81,440.36,-24.7302,-2.8683,41.99,436.35,0.22584,0
51.6289,17,16,4,0,50.25,700.20,capture,18.69,419.14,282.83,0,179.949,2.908,-177.498,-10.79,20.20,151.49,-9.40,-10.59,175.11,51.548,52.179,-24.2556,-3.8468,18.69,419.14,-24.5226,-3.2925,31.13,428.74,0.22676,0
