t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
11.2168,4,27,3,0,22.33,302.56,capture,-18.81,248.16,68.20,0,178.802,8.301,179.835,-18.15,20.70,147.42,-18.19,-8.54,173.68,53.589,54.970,-19.6387,-13.6329,-18.81,248.16,-20.1156,-13.4948,,,0.20600,0
11.3285,4,27,3,0,22.33,302.56,capture,-8.49,262.02,50.92,0,178.776,8.190,179.859,-18.04,20.89,147.49,-18.10,-7.85,173.61,53.604,54.991,-19.6960,-13.0110,-8.49,262.02,-19.9268,-13.2771,,,0.23275,0
11.4262,4,27,3,0,22.33,302.56,capture,-10.26,256.30,56.59,0,178.769,8.165,179.846,-18.05,20.57,147.73,-17.66,-6.75,173.84,53.917,54.787,-19.7949,-13.4386,-10.26,256.30,-19.8674,-13.3498,,,0.23082,0
11.5357,4,27,3,0,22.33,302.56,capture,-25.98,252.69,69.43,0,178.820,8.127,179.829,-18.08,20.81,147.96,-17.79,-7.91,174.42,53.277,54.776,-19.2094,-14.0422,-25.98,252.69,-19.5713,-13.6614,,,0.18754,0
11.6524,4,27,3,0,22.33,302.56,capture,-3.22,271.50,40.22,0,178.944,7.997,179.849,-18.07,21.02,148.05,-17.52,-7.82,174.44,53.155,54.909,-20.3624,-13.3435,-3.22,271.50,-19.9273,-13.5183,,,0.19694,0
11.7577,4,27,3,0,22.33,302.56,capture,4.53,254.91,50.86,0,179.013,7.943,179.840,-18.13,21.14,148.17,-17.84,-8.01,174.70,53.550,54.607,-20.5515,-12.9495,4.53,254.91,-20.2082,-13.2624,,,0.22623,0
11.8633,4,27,3,0,22.33,302.56,capture,-7.38,259.35,52.44,0,179.029,8.002,179.823,-18.11,21.21,148.13,-18.01,-7.19,174.28,53.263,54.314,-20.1382,-13.5220,-7.38,259.35,-20.1767,-13.3792,,,0.19780,0
11.9633,4,27,3,0,22.33,302.56,capture,-28.50,255.77,69.09,0,178.961,8.125,179.813,-18.08,21.15,148.16,-17.88,-6.89,174.75,53.296,54.221,-19.2488,-13.7941,-28.50,255.77,-19.7591,-13.5659,,,0.20567,0
12.0453,4,27,3,0,22.33,302.56,capture,-19.06,265.11,55.82,0,178.875,8.113,179.821,-17.98,21.18,147.96,-17.76,-7.50,174.56,53.486,54.158,-20.7159,-13.3981,-19.06,265.11,-20.1897,-13.4904,,,0.21848,0
12.2147,5,0,0,0,22.33,43.22,dwell,26.14,263.58,220.39,0,179.062,7.915,179.826,-18.04,21.25,147.99,-17.96,-7.55,174.38,53.900,53.895,-20.1348,-11.6383,26.14,263.58,-20.1348,-11.6383,,,0.20688,0
12.3281,5,0,0,0,22.33,43.22,dwell,-41.37,224.79,192.42,0,179.181,7.848,179.841,-17.93,21.23,147.75,-16.81,-7.52,174.77,53.842,54.053,-17.9550,-15.1830,-41.37,224.79,-19.1539,-13.2334,,,0.20750,0
12.4204,5,0,0,0,22.33,43.22,dwell,73.62,221.41,185.42,0,179.061,7.810,179.832,-18.00,21.23,147.64,-17.73,-7.90,174.14,53.730,54.637,-18.1440,-9.7900,73.62,221.41,-18.6995,-11.6839,,,0.22481,0
12.5024,5,0,0,0,22.33,43.22,dwell,6.78,148.45,106.37,0,178.901,7.793,179.843,-18.00,21.08,147.83,-17.55,-7.46,174.16,53.879,54.561,-14.6926,-12.5004,6.78,148.45,-16.8964,-12.0513,,,0.23551,0
12.6173,5,0,0,0,22.33,43.22,dwell,47.63,3.01,47.51,0,178.943,7.678,179.835,-18.04,21.00,147.81,-17.89,-7.56,173.81,53.610,54.815,-9.5718,-10.9069,47.63,3.01,-13.6003,-11.5363,,,0.19662,0
12.7423,5,0,0,0,22.33,43.22,dwell,-24.71,71.49,54.88,0,178.938,7.623,179.838,-18.09,20.99,147.45,-17.16,-7.14,173.29,53.559,54.459,-12.1117,-14.1614,-24.71,71.49,-12.9304,-12.7176,,,0.17421,0
12.8564,5,0,0,0,22.33,43.22,dwell,-0.62,93.03,54.84,0,178.999,7.522,179.830,-18.07,20.78,147.61,-17.85,-7.47,174.28,53.929,53.994,-12.7710,-12.6917,-0.62,93.03,-12.8587,-12.7059,,,0.21983,0
12.9583,5,0,0,0,22.33,43.22,dwell,-0.69,-12.55,60.34,0,179.013,7.408,179.858,-18.21,20.59,147.75,-17.55,-8.17,173.95,53.651,53.767,-8.6547,-12.4146,-0.69,-12.55,-10.9669,-12.5748,,,0.20988,0
13.0606,5,0,0,0,22.33,43.22,dwell,-14.96,9.76,50.11,0,179.014,7.273,179.860,-18.26,20.71,147.87,-18.38,-7.92,174.36,53.474,53.934,-9.9013,-13.3267,-14.96,9.76,-10.4874,-12.9132,,,0.20057,0
13.1656,5,0,0,0,22.33,43.22,capture,-6.66,-33.96,82.45,0,178.865,7.133,179.889,-18.27,20.65,147.93,-17.81,-7.84,174.63,53.320,54.121,-9.3301,-12.9528,-6.66,-33.96,-9.9666,-12.9310,,,0.21660,0
13.2684,5,0,0,0,22.33,43.22,capture,-9.90,-50.16,98.79,0,178.727,7.107,179.847,-18.26,20.42,147.86,-17.97,-7.76,174.62,53.607,54.542,-8.4769,-13.1982,-9.90,-50.16,-9.2962,-13.0512,,,0.20594,0
13.3735,5,0,0,0,22.33,43.22,capture,-33.72,-0.17,70.89,0,178.658,7.177,179.845,-18.22,20.31,148.06,-17.58,-8.30,174.55,53.726,53.943,-10.0201,-14.4006,-33.72,-0.17,-9.6220,-13.6584,,,0.18429,0
13.4561,5,0,0,0,22.33,43.22,capture,-3.36,-13.19,61.99,0,178.729,7.224,179.832,-18.25,20.58,147.69,-17.92,-8.10,173.73,53.827,54.016,-9.5748,-13.3081,-3.36,-13.19,-9.6008,-13.5008,,,0.22453,0
13.5539,5,0,0,0,22.33,43.22,capture,-10.16,-13.51,65.38,0,178.703,7.253,179.830,-18.41,20.56,147.49,-17.96,-6.74,173.61,54.046,54.125,-8.4654,-13.3477,-10.16,-13.51,-9.0898,-13.4319,,,0.20351,0
13.6676,5,0,0,0,22.33,43.22,capture,5.58,-4.40,50.48,0,178.781,7.125,179.844,-18.38,20.64,147.42,-18.60,-7.63,173.85,54.445,53.590,-9.4985,-12.1530,5.58,-4.40,-9.2737,-12.8564,,,0.23466,0
13.7726,5,0,0,0,22.33,43.22,capture,8.26,-7.83,52.96,0,178.839,7.002,179.859,-18.29,20.80,147.53,-18.15,-7.57,173.90,54.236,53.538,-9.8024,-13.1311,8.26,-7.83,-9.5116,-12.9800,,,0.23125,0
13.8584,5,0,0,0,22.33,43.22,capture,-10.48,-43.67,92.88,0,178.793,7.142,179.845,-18.37,20.89,147.28,-17.70,-8.72,173.36,54.038,53.447,-7.3998,-13.2142,-10.48,-43.67,-8.5613,-13.0854,,,0.22206,0
13.9593,5,0,0,0,22.33,43.22,capture,-27.78,-29.43,88.26,0,178.939,7.085,179.842,-18.30,20.95,147.36,-17.95,-8.29,173.47,54.027,53.596,-8.6762,-13.5814,-27.78,-29.43,-8.6130,-13.3086,,,0.20994,0
14.0832,5,0,0,0,22.33,43.22,capture,-19.17,-21.17,76.61,0,178.976,7.061,179.848,-18.37,20.84,147.13,-17.94,-8.82,173.10,54.079,53.715,-8.6543,-13.8551,-19.17,-21.17,-8.6316,-13.5545,,,0.22976,0
14.1826,5,0,0,0,22.33,43.22,capture,-8.42,2.69,50.88,0,178.833,7.002,179.850,-18.24,20.73,147.25,-17.40,-7.98,173.83,53.711,53.600,-10.6038,-13.5403,-8.42,2.69,-9.5191,-13.5481,,,0.20205,0
14.2856,5,0,0,0,22.33,43.22,capture,-12.40,-17.50,69.95,0,178.818,7.115,179.852,-18.20,20.70,147.38,-18.19,-8.03,173.35,53.978,53.741,-8.5131,-13.1878,-12.40,-17.50,-9.0664,-13.3860,,,0.19305,0
14.3796,5,0,0,0,22.33,43.22,capture,-20.33,4.61,57.54,0,178.799,7.258,179.855,-18.13,20.66,147.55,-17.97,-8.55,173.85,53.589,53.592,-9.0651,-13.1152,-20.33,4.61,-9.0658,-13.2641,,,0.21890,0
14.4800,5,0,0,0,22.33,43.22,capture,-9.98,-23.49,74.13,0,178.804,7.247,179.886,-18.05,20.52,147.46,-18.04,-8.28,174.08,53.700,54.131,-8.0293,-13.2415,-9.98,-23.49,-8.5994,-13.2539,,,0.24279,0
14.5727,5,0,0,0,22.33,43.22,capture,-7.54,-19.01,69.03,0,178.670,7.324,179.858,-17.99,20.60,147.31,-17.51,-7.88,173.83,53.795,53.994,-9.5567,-12.8184,-7.54,-19.01,-9.0302,-13.0579,,,0.21052,0
14.6839,5,0,0,0,22.33,43.22,capture,-8.87,-29.81,79.42,0,178.646,7.477,179.890,-17.97,20.78,147.12,-16.98,-7.82,172.60,53.865,53.964,-8.7802,-13.3045,-8.87,-29.81,-8.9177,-13.1689,,,0.22869,0
14.7769,5,0,0,0,22.33,43.22,capture,-21.73,-15.11,73.10,0,178.692,7.585,179.883,-18.00,20.78,147.08,-18.07,-7.58,173.57,53.874,53.978,-10.0261,-13.7247,-21.73,-15.11,-9.4165,-13.4190,,,0.23147,0
14.8756,5,0,0,0,22.33,43.22,capture,-22.72,-20.09,77.71,0,178.721,7.615,179.894,-18.10,20.80,147.14,-17.83,-7.34,173.21,53.862,53.691,-9.2530,-13.4137,-22.72,-20.09,-9.3429,-13.4166,,,0.20090,0
14.9766,5,0,0,0,22.33,43.22,capture,-23.49,-7.95,68.69,0,178.809,7.695,179.871,-18.08,21.03,147.29,-17.28,-7.67,173.77,53.891,53.450,-9.8339,-13.8067,-23.49,-7.95,-9.5639,-13.5921,,,0.22943,0
15.0652,5,0,0,0,22.33,43.22,capture,-16.37,-16.86,71.47,0,178.777,7.757,179.845,-18.11,21.06,147.25,-17.81,-6.92,173.20,53.933,54.092,-9.1958,-13.9914,-16.37,-16.86,-9.3983,-13.7718,,,0.20511,0
15.2888,6,38,4,2,111.67,389.00,dwell,30.52,-22.54,419.46,0,178.753,7.773,179.856,-18.10,20.95,147.18,-17.57,-8.02,173.75,53.862,54.023,-8.8231,-11.0432,30.52,-22.54,-8.8231,-11.0432,,,0.23052,0
15.4102,6,38,4,2,111.67,389.00,dwell,124.06,184.99,204.39,0,178.730,7.917,179.811,-18.19,20.93,147.06,-17.56,-8.02,173.13,53.786,54.267,-17.0141,-6.6342,124.06,184.99,-12.5091,-9.0592,,,0.20898,0
15.5073,6,38,4,2,111.67,389.00,dwell,71.58,225.16,168.67,0,178.645,8.030,179.825,-18.11,20.90,147.24,-17.73,-8.11,173.26,53.905,54.394,-18.4829,-9.1400,71.58,225.16,-15.1973,-9.0956,,,0.25669,0
15.6054,6,38,4,2,111.67,389.00,dwell,82.76,205.82,185.45,0,178.756,8.001,179.797,-18.03,20.98,147.09,-17.22,-7.65,173.44,53.737,54.103,-18.0745,-8.3854,82.76,205.82,-16.4920,-8.7760,,,0.18917,0
15.7179,6,38,4,2,111.67,389.00,dwell,77.90,324.83,72.51,0,178.771,8.112,179.789,-18.09,20.95,147.48,-18.14,-7.58,173.93,53.418,53.807,-22.6983,-8.9699,77.90,324.83,-19.2848,-8.8632,,,0.20672,0
15.8023,6,38,4,2,111.67,389.00,dwell,86.38,335.26,59.39,0,178.942,8.045,179.820,-18.05,20.94,147.29,-17.88,-7.49,173.18,53.548,54.312,-22.6946,-8.8648,86.38,335.26,-20.8192,-8.8639,,,0.21283,0
15.9083,6,38,4,2,111.67,389.00,dwell,146.53,401.39,37.00,0,178.985,8.034,179.789,-18.16,20.93,147.07,-18.06,-7.92,173.12,53.663,54.621,-25.8997,-5.8387,146.53,401.39,-23.1054,-7.5026,,,0.20520,0
16.0149,6,38,4,2,111.67,389.00,dwell,107.16,406.36,17.94,1,178.958,7.969,179.802,-18.12,20.73,147.08,-18.17,-8.14,172.91,53.678,54.725,-25.6889,-7.7878,107.16,406.36,-24.2680,-7.6309,,,0.21243,0
16.1065,6,38,4,2,111.67,389.00,capture,138.46,421.78,42.34,0,179.059,8.075,179.830,-18.27,20.88,147.19,-17.74,-7.37,173.63,53.593,54.616,-25.8135,-6.5681,138.46,421.78,-24.9635,-7.1526,,,0.21007,0
16.2373,6,38,4,2,111.67,389.00,capture,141.58,432.92,53.14,0,179.005,7.982,179.840,-18.23,20.91,147.37,-18.49,-7.29,174.42,53.670,54.963,-27.0400,-5.8440,141.58,432.92,-25.8979,-6.5638,,,0.22282,0
16.3478,6,38,4,2,111.67,389.00,capture,127.71,437.26,50.86,0,179.041,7.935,179.842,-18.37,20.88,147.53,-17.98,-7.19,173.92,54.152,55.136,-26.1694,-7.0143,127.71,437.26,-26.0201,-6.7665,,,0.22121,0
16.4427,6,38,4,2,111.67,389.00,capture,149.12,433.43,58.11,0,179.061,7.867,179.845,-18.28,20.59,147.35,-17.42,-7.24,173.48,54.178,55.033,-26.9193,-6.1122,149.12,433.43,-26.4248,-6.4721,,,0.23689,0
16.5565,6,38,4,2,111.67,389.00,capture,153.24,460.37,82.60,0,178.956,7.905,179.841,-18.26,20.58,147.19,-17.53,-8.21,173.48,54.113,55.167,-28.5071,-5.4419,153.24,460.37,-27.3618,-6.0085,,,0.20730,0
16.6493,6,38,4,2,111.67,389.00,capture,148.90,440.24,63.34,0,179.091,7.899,179.827,-18.43,20.64,147.35,-17.80,-7.61,173.33,54.699,55.047,-27.3727,-5.9249,148.90,440.24,-27.3667,-5.9709,,,0.23236,0
16.7378,6,38,4,2,111.67,389.00,capture,171.10,427.21,70.66,0,179.096,7.996,179.832,-18.27,20.70,147.28,-17.69,-7.71,173.64,54.563,54.852,-25.9260,-5.6066,171.10,427.21,-26.7184,-5.8069,,,0.23966,0
16.8421,6,38,4,2,111.67,389.00,capture,152.97,439.10,64.93,0,179.217,7.949,179.828,-18.34,20.74,147.21,-18.53,-8.20,173.27,54.660,54.555,-27.1366,-5.4575,152.97,439.10,-26.9066,-5.6497,,,0.25482,0
16.9333,6,38,4,2,111.67,389.00,capture,135.43,446.35,62.08,0,179.079,7.901,179.790,-18.41,20.52,147.16,-18.21,-8.32,172.92,54.606,54.052,-27.3700,-5.9360,135.43,446.35,-27.1151,-5.7785,,,0.22128,0
17.0336,6,38,4,2,111.67,389.00,capture,147.81,425.83,51.60,0,179.078,7.970,179.783,-18.37,20.70,147.01,-17.74,-8.27,173.36,54.114,54.043,-26.9162,-6.0199,147.81,425.83,-27.0256,-5.8872,,,0.21807,0
17.1320,6,38,4,2,111.67,389.00,capture,146.55,454.01,73.78,0,179.186,7.908,179.778,-18.34,20.69,147.03,-18.19,-7.24,173.30,54.277,54.399,-27.5551,-6.5824,146.55,454.01,-27.2638,-6.2000,,,0.24040,0
17.2214,6,38,4,2,111.67,389.00,capture,145.87,445.42,65.98,0,179.082,7.899,179.833,-18.30,20.76,147.29,-17.11,-7.74,173.51,54.106,54.440,-27.0153,-6.5010,145.87,445.42,-27.1520,-6.3355,,,0.20324,0
17.3300,6,38,4,2,111.67,389.00,capture,124.93,445.64,58.17,0,179.028,7.763,179.822,-18.37,20.67,147.51,-18.00,-7.86,174.20,54.259,54.347,-27.0062,-6.8078,124.93,445.64,-27.0864,-6.5480,,,0.22197,0
17.4153,6,38,4,2,111.67,389.00,capture,137.66,445.12,61.85,0,179.040,7.755,179.801,-18.46,20.69,147.53,-17.85,-7.68,173.50,53.870,54.305,-26.7622,-6.6515,137.66,445.12,-26.9405,-6.5946,,,0.21590,0
17.5118,6,38,4,2,111.67,389.00,capture,129.71,439.24,53.38,0,179.018,7.896,179.804,-18.28,20.49,147.64,-18.01,-8.48,174.35,53.982,54.063,-26.3745,-6.8531,129.71,439.24,-26.6858,-6.7109,,,0.21640,0
17.6159,6,38,4,2,111.67,389.00,capture,145.89,423.96,48.92,0,179.036,7.920,179.829,-18.41,20.52,147.64,-17.64,-8.36,174.18,53.811,54.339,-27.3279,-6.3192,145.89,423.96,-26.9748,-6.5347,,,0.22471,0
17.7126,6,38,4,2,111.67,389.00,capture,143.25,424.28,47.35,0,179.049,8.066,179.852,-18.50,20.51,147.47,-17.82,-7.39,173.73,53.541,54.434,-26.0587,-6.1788,143.25,424.28,-26.5625,-6.3745,,,0.19181,0
17.8183,6,38,4,2,111.67,389.00,capture,130.29,432.78,47.58,0,179.011,7.994,179.857,-18.44,20.41,147.59,-18.01,-8.18,173.65,53.625,53.885,-27.5534,-6.3027,130.29,432.78,-27.0084,-6.3422,,,0.22716,0
17.9198,6,38,4,2,111.67,389.00,capture,145.20,421.34,46.59,0,178.865,8.156,179.854,-18.46,20.56,147.44,-18.27,-7.29,173.55,53.436,54.126,-26.4172,-5.8697,145.20,421.34,-26.7424,-6.1296,,,0.21043,0
18.0356,6,38,4,2,111.67,389.00,capture,157.53,423.13,57.17,0,178.926,8.085,179.872,-18.45,20.55,147.51,-17.96,-7.92,173.61,53.737,54.546,-25.8529,-5.3209,157.53,423.13,-26.3421,-5.7657,,,0.21283,0
18.2388,7,19,2,1,67.00,216.11,dwell,182.04,380.23,200.42,0,178.976,8.025,179.865,-18.50,20.60,147.55,-17.84,-7.42,174.10,53.500,54.597,-24.0656,-5.4185,182.04,380.23,-24.0656,-5.4185,,,0.21076,0
18.3395,7,19,2,1,67.00,216.11,dwell,115.94,364.54,156.29,0,178.914,7.876,179.900,-18.49,20.45,147.68,-18.14,-7.91,174.00,53.670,54.482,-24.9226,-7.8487,115.94,364.54,-24.4513,-6.5121,,,0.19842,0
18.4506,7,19,2,1,67.00,216.11,dwell,232.90,218.62,165.92,0,178.963,7.985,179.912,-18.48,20.45,147.57,-17.81,-6.96,173.73,53.802,54.230,-18.2237,-1.9406,232.90,218.62,-21.6488,-4.4549,,,0.20043,0
18.5508,7,19,2,1,67.00,216.11,dwell,161.75,187.36,99.02,0,178.949,7.873,179.882,-18.53,20.43,147.54,-18.71,-8.19,173.45,53.710,54.222,-16.8473,-4.8749,161.75,187.36,-19.4882,-4.6439,,,0.22856,0
18.6500,7,19,2,1,67.00,216.11,dwell,160.24,103.42,146.26,0,178.985,7.785,179.879,-18.60,20.63,147.60,-18.15,-8.59,173.47,53.755,54.293,-15.0242,-5.6631,160.24,103.42,-17.4794,-5.1026,,,0.21286,0
18.7585,7,19,2,1,67.00,216.11,dwell,190.07,104.84,165.91,0,178.952,7.700,179.880,-18.56,20.69,147.56,-18.30,-8.08,173.12,54.145,54.605,-14.1365,-4.1401,190.07,104.84,-15.9751,-4.6695,,,0.21708,0
18.8569,7,19,2,1,67.00,216.11,dwell,225.70,141.22,175.48,0,178.981,7.700,179.887,-18.59,20.53,147.70,-17.88,-8.01,174.17,54.323,54.521,-15.5140,-1.7282,225.70,141.22,-15.7676,-3.3459,,,0.22489,0
18.9589,7,19,2,1,67.00,216.11,dwell,195.58,39.02,218.85,0,179.023,7.814,179.884,-18.54,20.46,147.54,-18.12,-8.14,174.08,54.085,54.442,-10.5062,-3.8153,195.58,39.02,-13.4000,-3.5571,,,0.22543,0
19.0850,7,19,2,1,67.00,216.11,dwell,176.18,-32.41,271.45,0,179.045,7.861,179.811,-18.40,20.44,147.57,-17.79,-8.30,173.99,54.434,54.350,-8.3579,-4.8923,176.18,-32.41,-11.1310,-4.1579,,,0.22565,0
19.1682,7,19,2,1,67.00,216.11,capture,179.09,-19.65,261.05,0,179.009,7.883,179.821,-18.45,20.47,147.39,-17.99,-8.10,173.57,54.216,54.093,-8.1359,-3.9283,179.09,-19.65,-9.7832,-4.0546,,,0.23374,0
19.2776,7,19,2,1,67.00,216.11,capture,192.01,-24.09,270.78,0,179.007,7.952,179.752,-18.32,20.42,147.10,-17.62,-7.81,173.40,54.544,54.301,-10.1096,-3.0748,192.01,-24.09,-9.9301,-3.6137,,,0.19498,0
19.3836,7,19,2,1,67.00,216.11,capture,175.98,-15.74,256.19,0,179.071,7.959,179.750,-18.29,20.48,147.43,-17.83,-8.13,173.59,54.248,53.880,-10.1157,-4.4416,175.98,-15.74,-10.0136,-3.9863,,,0.24177,0
19.4906,7,19,2,1,67.00,216.11,capture,194.93,-33.93,280.87,0,179.082,8.078,179.793,-18.39,20.51,147.57,-18.46,-7.42,174.38,54.076,54.101,-9.1639,-4.1430,194.93,-33.93,-9.6312,-4.0568,,,0.21120,0
19.5946,7,19,2,1,67.00,216.11,capture,158.19,-34.80,266.97,0,178.929,7.858,179.796,-18.37,20.70,147.60,-18.18,-7.39,173.73,53.897,54.451,-8.0881,-5.1683,158.19,-34.80,-8.9368,-4.5570,,,0.22314,0
19.6768,7,19,2,1,67.00,216.11,capture,184.86,-18.23,262.31,0,178.909,7.778,179.832,-18.31,20.50,147.84,-18.01,-7.60,174.08,53.858,54.243,-8.9137,-3.7316,184.86,-18.23,-8.9264,-4.1855,,,0.23130,0
19.7796,7,19,2,1,67.00,216.11,capture,188.95,-18.11,264.07,0,178.915,7.767,179.826,-18.34,20.64,147.82,-17.99,-8.14,174.32,53.719,54.207,-9.6018,-4.2134,188.95,-18.11,-9.2304,-4.1981,,,0.22653,0
19.8725,7,19,2,1,67.00,216.11,capture,185.57,-32.88,275.78,0,179.099,7.699,179.847,-18.47,20.69,148.10,-17.77,-7.44,174.15,53.522,53.839,-8.3068,-4.4445,185.57,-32.88,-8.8147,-4.3090,,,0.19469,0
19.9769,7,19,2,1,67.00,216.11,capture,207.10,-13.98,269.39,0,179.053,7.670,179.877,-18.45,20.65,147.97,-17.79,-7.74,174.84,53.823,53.792,-8.9516,-3.5448,207.10,-13.98,-8.8763,-3.9651,,,0.20675,0
20.0800,7,19,2,1,67.00,216.11,capture,184.52,-26.94,269.97,0,178.878,7.733,179.870,-18.46,20.79,147.94,-18.26,-7.06,174.87,53.681,54.001,-8.3176,-4.1582,184.52,-26.94,-8.6249,-4.0520,,,0.22186,0
20.1620,7,19,2,1,67.00,216.11,capture,195.76,-6.11,256.83,0,178.905,7.845,179.838,-18.39,20.83,147.73,-17.77,-7.73,173.91,53.953,54.230,-9.7141,-4.4856,195.76,-6.11,-9.1150,-4.2471,,,0.24261,0
20.2481,7,19,2,1,67.00,216.11,capture,206.37,0.22,256.97,0,178.899,7.837,179.854,-18.41,20.95,147.74,-17.78,-8.02,174.32,54.184,54.660,-10.3936,-3.4264,206.37,0.22,-9.6904,-3.8778,,,0.23231,0
20.3453,7,19,2,1,67.00,216.11,capture,199.89,-21.98,272.67,0,178.822,7.930,179.871,-18.36,21.03,147.76,-18.12,-6.99,174.36,54.229,54.915,-8.0437,-3.5621,199.89,-21.98,-8.9494,-3.7357,,,0.21408,0
20.4434,7,19,2,1,67.00,216.11,capture,195.41,-31.21,278.67,0,178.943,7.799,179.846,-18.34,20.96,147.77,-18.78,-7.65,174.23,54.042,54.527,-8.4552,-3.4548,195.41,-31.21,-8.7270,-3.6093,,,0.22519,0
20.5553,7,19,2,1,67.00,216.11,capture,178.70,-16.51,258.05,0,179.037,7.747,179.858,-18.45,20.84,147.99,-18.39,-7.93,174.56,54.171,54.366,-9.9688,-4.9863,178.70,-16.51,-9.2858,-4.2290,,,0.19984,0
20.6630,7,19,2,1,67.00,216.11,capture,189.42,4.62,244.37,0,179.151,7.790,179.826,-18.34,20.72,148.07,-17.29,-7.46,174.25,53.964,54.164,-9.6564,-3.9851,189.42,4.62,-9.4526,-4.1192,,,0.20459,0
20.7519,7,19,2,1,67.00,216.11,capture,192.50,-7.29,256.24,0,179.215,7.682,179.829,-18.21,20.65,147.95,-17.91,-8.01,174.36,53.796,54.141,-8.6452,-3.8232,192.50,-7.29,-9.0893,-3.9860,,,0.21647,0
20.8637,7,19,2,1,67.00,216.11,capture,188.25,-7.40,254.28,0,179.206,7.746,179.865,-18.28,20.65,147.79,-17.83,-8.06,174.73,54.010,54.067,-9.8297,-4.0836,188.25,-7.40,-9.4224,-4.0299,,,0.19682,0
21.0733,8,39,4,3,156.33,389.00,dwell,213.81,53.62,340.27,0,179.196,7.827,179.840,-18.26,20.69,147.81,-18.14,-8.32,173.81,54.055,53.954,-11.9668,-3.1594,213.81,53.62,-11.9668,-3.1594,,,0.20367,0
21.1612,8,39,4,3,156.33,389.00,dwell,316.54,25.45,397.28,0,179.010,7.658,179.833,-18.23,20.52,147.63,-17.87,-7.79,173.94,53.858,53.817,-11.5074,1.5317,316.54,25.45,-11.7601,-1.0484,,,0.19515,0
21.2433,8,39,4,3,156.33,389.00,dwell,238.40,106.48,294.20,0,179.013,7.693,179.796,-18.31,20.52,147.75,-17.61,-8.43,174.06,53.926,53.964,-14.3271,-1.1431,238.40,106.48,-12.9152,-1.0910,,,0.21028,0
21.3549,8,39,4,3,156.33,389.00,dwell,228.79,81.07,316.34,0,178.873,7.569,179.803,-18.35,20.53,147.49,-17.74,-8.38,173.99,53.708,53.986,-12.7576,-1.7689,228.79,81.07,-12.8443,-1.3961,,,0.20815,0
21.4561,8,39,4,3,156.33,389.00,dwell,279.24,192.85,231.48,0,178.943,7.484,179.764,-18.44,20.69,147.39,-18.49,-7.57,173.48,53.299,53.615,-17.5440,-0.1337,279.24,192.85,-14.9592,-0.8280,,,0.20761,0
21.5606,8,39,4,3,156.33,389.00,dwell,314.62,141.66,293.65,0,178.912,7.632,179.776,-18.37,20.81,147.36,-18.23,-8.02,173.80,53.773,53.908,-16.0059,2.2061,314.62,141.66,-15.4302,0.5373,,,0.21415,0
21.6623,8,39,4,3,156.33,389.00,dwell,315.33,157.28,281.02,0,178.841,7.893,179.820,-18.47,21.05,147.25,-18.26,-7.64,173.51,53.966,54.155,-15.6775,1.3194,315.33,157.28,-15.5415,0.8893,,,0.23205,0
21.7616,8,39,4,3,156.33,389.00,dwell,306.57,166.24,268.69,0,178.801,7.994,179.843,-18.61,20.97,147.31,-18.30,-7.70,173.00,54.012,54.340,-16.6782,1.7923,306.57,166.24,-16.0530,1.2956,,,0.24408,0
21.8771,8,39,4,3,156.33,389.00,dwell,373.14,226.43,270.99,0,178.872,7.825,179.823,-18.53,20.96,147.36,-18.14,-7.66,173.57,54.370,54.366,-18.8315,4.5220,373.14,226.43,-17.3033,2.7475,,,0.21240,0
21.9666,8,39,4,3,156.33,389.00,dwell,305.79,201.97,239.41,0,178.975,7.904,179.833,-18.57,20.92,147.57,-18.29,-7.43,173.99,54.396,54.655,-17.1855,1.4782,305.79,201.97,-17.2503,2.1763,,,0.22710,0
22.0540,8,39,4,3,156.33,389.00,capture,350.25,218.09,258.48,0,178.949,7.840,179.846,-18.43,20.84,147.53,-18.19,-7.95,174.06,54.167,54.172,-18.0931,3.3854,350.25,218.09,-17.6295,2.7204,,,0.24229,0
22.1427,8,39,4,3,156.33,389.00,capture,364.84,219.75,268.55,0,179.008,7.778,179.810,-18.38,20.84,147.60,-17.15,-8.04,174.09,54.415,53.802,-18.6925,3.8469,364.84,219.75,-18.1079,3.2273,,,0.22142,0
22.2440,8,39,4,3,156.33,389.00,capture,365.08,212.09,273.63,0,179.090,7.785,179.814,-18.28,20.89,147.67,-17.49,-7.74,174.17,54.234,54.168,-17.1689,3.7265,365.08,212.09,-17.6853,3.4520,,,0.21090,0
22.3362,8,39,4,3,156.33,389.00,capture,350.35,203.54,268.40,0,179.151,7.845,179.810,-18.27,20.71,147.60,-17.89,-7.13,173.46,53.994,53.965,-18.4627,3.8710,350.35,203.54,-18.0351,3.6405,,,0.20525,0
22.4206,8,39,4,3,156.33,389.00,capture,372.39,240.55,262.14,0,179.142,7.877,179.806,-18.24,20.92,147.55,-18.28,-7.55,173.67,54.132,54.129,-18.9356,4.1365,372.39,240.55,-18.4404,3.8637,,,0.23330,0
