t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
55.3129,19,14,3,2,251.25,544.60,dwell,409.70,488.76,168.00,0,178.886,10.043,-179.876,-19.16,20.40,149.89,-18.45,-7.32,177.07,51.438,52.056,-28.6479,6.1233,409.70,488.76,-29.0064,5.3760,,,0.16951,0
55.4127,19,14,3,2,251.25,544.60,dwell,396.02,461.96,166.70,0,179.037,10.003,-179.864,-18.68,20.12,149.80,-18.34,-7.61,176.99,52.133,52.477,-27.6687,5.5848,396.02,461.96,-28.4134,5.4716,,,0.17960,0
55.5123,19,14,3,2,251.25,544.60,dwell,411.45,475.03,174.65,0,179.101,9.716,-179.900,-18.82,20.30,149.57,-18.51,-7.79,176.38,52.385,52.724,-28.0884,6.2283,411.45,475.03,-28.2698,5.8143,,,0.16244,0
55.6128,19,14,3,2,251.25,544.60,dwell,351.32,488.98,114.49,0,179.222,9.578,-179.874,-18.56,20.14,149.54,-18.27,-7.88,176.42,52.173,52.447,-28.7038,3.6649,351.32,488.98,-28.4589,4.8801,,,0.16357,0
55.7204,19,14,3,2,251.25,544.60,capture,390.66,491.21,149.28,0,179.146,9.419,-179.852,-18.75,20.20,149.40,-18.27,-7.91,176.19,52.053,52.567,-28.6479,5.3925,390.66,491.21,-28.5400,5.1014,,,0.16073,0
55.8126,19,14,3,2,251.25,544.60,capture,396.74,497.92,152.79,0,179.184,9.483,-179.836,-18.75,20.15,149.69,-18.37,-7.73,176.72,52.495,52.864,-28.8437,5.7072,396.74,497.92,-28.6707,5.3653,,,0.17562,0
55.9132,19,14,3,2,251.25,544.60,capture,363.47,494.93,122.72,0,179.361,9.481,-179.804,-18.47,20.37,149.70,-18.23,-7.57,176.67,53.083,53.531,-28.9277,4.3224,363.47,494.93,-28.7819,4.9138,,,0.18177,0
56.0130,19,14,3,2,251.25,544.60,capture,394.58,493.01,152.34,0,179.153,9.356,-179.864,-19.15,20.67,150.46,-18.66,-7.44,177.25,51.600,52.213,-28.8437,5.4904,394.58,493.01,-28.8085,5.1625,,,0.16152,0
56.1133,19,14,3,2,251.25,544.60,capture,366.32,483.26,130.40,0,179.140,9.127,-179.926,-18.83,20.54,149.76,-18.51,-7.77,176.34,51.974,52.405,-28.5360,4.2175,366.32,483.26,-28.6909,4.7519,,,0.15458,0
56.2228,19,14,3,2,251.25,544.60,capture,368.11,480.67,133.20,0,179.158,9.089,-179.885,-18.99,20.21,150.18,-18.59,-7.95,176.92,52.135,52.471,-28.3262,4.2664,368.11,480.67,-28.5333,4.5410,,,0.16690,0
56.3154,19,14,3,2,251.25,544.60,capture,395.53,494.29,152.80,0,179.090,9.225,-179.916,-18.90,19.73,149.70,-18.49,-8.20,176.67,51.966,52.243,-28.5640,5.5149,395.53,494.29,-28.5464,4.9595,,,0.16546,0
56.4142,19,14,3,2,251.25,544.60,capture,403.10,482.85,163.92,0,178.920,9.444,-179.938,-19.30,19.61,150.51,-18.75,-8.14,177.67,51.885,52.124,-28.1443,5.7037,403.10,482.85,-28.3720,5.2839,,,0.16582,0
56.5137,19,14,3,2,251.25,544.60,capture,387.78,493.59,145.75,0,179.083,9.687,-179.942,-18.85,18.74,149.70,-18.60,-8.87,177.00,52.596,52.490,-28.3122,5.1407,387.78,493.59,-28.3462,5.2221,,,0.17109,0
56.6126,19,14,3,2,251.25,544.60,capture,403.52,470.86,169.19,0,179.036,9.794,-179.941,-19.00,19.13,149.90,-18.56,-8.56,177.12,52.506,52.826,-27.6128,5.7492,403.52,470.86,-28.0298,5.4490,,,0.17143,0
56.7231,19,14,3,2,251.25,544.60,capture,425.20,499.81,179.63,0,179.136,9.920,-179.935,-18.69,18.96,149.41,-18.40,-8.66,176.71,52.537,52.648,-28.4800,6.8787,425.20,499.81,-28.2253,6.0818,,,0.17047,0
56.8175,19,14,3,2,251.25,544.60,capture,383.30,476.32,148.66,0,179.286,10.243,-179.885,-18.71,18.43,149.90,-18.45,-8.85,177.54,52.301,52.265,-27.6967,4.9798,383.30,476.32,-27.9955,5.6056,,,0.16393,0
56.9152,19,14,3,2,251.25,544.60,capture,409.45,449.38,184.64,0,179.354,10.360,-179.865,-18.61,17.97,149.01,-18.33,-9.44,176.52,52.768,52.937,-26.5217,6.0674,409.45,449.38,-27.3538,5.8037,,,0.17860,0
57.0161,19,14,3,2,251.25,544.60,capture,410.40,496.53,166.25,0,179.374,10.413,-179.798,-18.59,18.44,150.15,-18.21,-9.00,177.62,52.267,52.317,-28.3122,6.3542,410.40,496.53,-27.7686,6.0437,,,0.16896,0
57.1142,19,14,3,2,251.25,544.60,capture,413.85,462.65,182.09,0,179.187,10.509,-179.805,-18.73,18.36,150.09,-18.19,-8.99,177.64,51.900,52.282,-27.1232,6.3507,413.85,462.65,-27.4920,6.1754,,,0.16686,0
57.2253,19,14,3,2,251.25,544.60,capture,407.05,460.38,177.10,0,179.323,10.700,-179.907,-18.53,17.96,149.67,-18.42,-9.23,177.40,52.182,52.185,-26.9693,6.0184,407.05,460.38,-27.2592,6.1059,,,0.17173,0
57.3167,19,14,3,2,251.25,544.60,capture,421.86,474.12,184.59,0,179.205,10.697,-179.906,-18.95,18.15,150.26,-18.50,-9.21,177.81,52.118,52.240,-27.4589,6.6024,421.86,474.12,-27.3441,6.3177,,,0.17255,0
57.4148,19,14,3,2,251.25,544.60,capture,407.97,454.99,180.53,0,179.185,10.671,-179.862,-19.04,18.12,150.27,-18.61,-9.27,177.79,52.121,52.068,-26.8294,5.9345,407.97,454.99,-27.1221,6.1537,,,0.16530,0
57.5142,19,14,3,2,251.25,544.60,capture,392.41,454.31,167.57,0,179.272,10.732,-179.853,-19.02,17.86,149.61,-18.73,-9.43,177.24,52.389,52.776,-26.7735,5.2246,392.41,454.31,-26.9704,5.7490,,,0.17638,0
57.6149,19,14,3,2,251.25,544.60,capture,422.24,447.68,196.54,0,179.271,10.734,-179.865,-19.01,18.08,149.26,-18.68,-9.26,176.84,52.772,53.392,-26.5077,6.5150,422.24,447.68,-26.7698,6.0784,,,0.18176,0
57.7242,20,3,0,3,351.75,77.80,dwell,381.43,444.13,367.53,0,179.202,10.832,-179.861,-19.16,18.62,150.62,-18.73,-8.58,178.33,51.831,51.857,-26.7175,4.7245,381.43,444.13,-26.7472,5.4898,,,0.16941,0
57.8157,20,3,0,3,351.75,77.80,dwell,386.45,448.27,372.10,0,179.116,10.859,-179.822,-19.06,18.52,150.12,-18.54,-8.74,177.77,51.651,51.930,-26.8154,4.9938,386.45,448.27,-26.7768,5.2723,,,0.16434,0
57.9149,20,3,0,3,351.75,77.80,dwell,406.54,426.29,352.77,0,179.059,10.883,-179.817,-18.99,18.57,150.54,-18.50,-8.68,178.21,52.031,52.275,-25.9901,5.8786,406.54,426.29,-26.4372,5.5316,,,0.16916,0
58.0146,20,3,0,3,351.75,77.80,dwell,423.01,432.30,361.59,0,178.944,10.822,-179.772,-19.08,18.67,150.98,-18.43,-8.69,178.53,51.913,51.963,-26.1720,6.6374,423.01,432.30,-26.3223,6.0116,,,0.16948,0
58.1141,20,3,0,3,351.75,77.80,dwell,402.55,45.36,60.28,0,178.893,10.505,-179.703,-18.56,17.88,148.88,-17.89,-9.86,176.05,52.291,51.468,-10.7779,5.6617,402.55,45.36,-18.5733,5.8605,,,0.20679,0
58.2252,20,3,0,3,351.75,77.80,dwell,383.26,16.58,68.86,1,178.658,9.925,-179.617,-18.94,17.74,146.86,-17.99,-10.51,173.50,53.793,54.175,-9.4211,4.6511,383.26,16.58,-13.8646,5.3270,,,0.25517,0
58.3172,20,3,0,3,351.75,77.80,dwell,384.91,2.65,82.14,1,178.310,9.433,-179.528,-19.22,17.65,146.71,-18.00,-10.76,173.16,53.992,53.825,-8.7077,4.6721,384.91,2.65,-11.2986,5.0435,,,0.25112,0
58.4143,20,3,0,3,351.75,77.80,dwell,379.22,-1.61,84.02,0,178.106,9.025,-179.510,-19.13,17.83,146.91,-18.00,-10.68,173.25,53.835,54.037,-8.5398,4.4762,379.22,-1.61,-9.9592,4.7966,,,0.25288,0
58.5153,20,3,0,3,351.75,77.80,dwell,404.18,13.46,83.00,0,178.023,8.844,-179.461,-18.90,17.52,147.12,-17.76,-10.87,173.59,53.957,54.189,-9.0224,5.6757,404.18,13.46,-9.5176,5.1759,,,0.25201,0
58.6141,20,3,0,3,351.75,77.80,dwell,402.04,-2.77,94.98,0,178.024,8.797,-179.441,-18.78,17.35,147.10,-17.72,-10.94,173.68,53.804,53.741,-8.2531,5.6268,402.04,-2.77,-8.9372,5.3700,,,0.25603,0
58.7253,20,3,0,3,351.75,77.80,capture,386.89,0.58,84.84,1,178.002,8.804,-179.394,-18.68,17.27,147.29,-17.56,-10.97,173.92,53.787,53.584,-8.3999,5.0113,386.89,0.58,-8.6927,5.2144,,,0.25105,0
58.8174,20,3,0,3,351.75,77.80,capture,380.06,-2.41,85.06,0,178.028,8.737,-179.298,-18.68,17.19,147.16,-17.50,-11.14,173.68,53.859,53.684,-8.2391,4.7280,380.06,-2.41,-8.4911,5.0046,,,0.25412,0
58.9150,20,3,0,3,351.75,77.80,capture,383.00,-8.03,91.34,0,178.038,8.731,-179.314,-18.87,17.26,147.17,-17.80,-11.03,173.75,54.037,53.892,-8.0083,4.7910,383.00,-8.03,-8.2794,4.9129,,,0.25177,0
59.0147,20,3,0,3,351.75,77.80,capture,375.72,17.23,65.14,1,178.026,8.735,-179.321,-18.95,17.38,146.84,-17.86,-10.90,173.43,53.868,54.134,-9.1693,4.4308,375.72,17.23,-8.6645,4.7039,,,0.24902,0
59.1166,20,3,0,3,351.75,77.80,capture,389.40,1.91,84.72,1,178.004,8.764,-179.321,-18.98,17.30,146.77,-17.86,-10.94,173.40,54.027,54.118,-8.4489,5.0253,389.40,1.91,-8.5699,4.8443,,,0.24936,0
59.2238,20,3,0,3,351.75,77.80,capture,382.41,27.63,58.80,1,178.012,8.677,-179.336,-18.79,17.48,146.36,-17.72,-10.90,172.84,53.857,54.288,-9.6309,4.7595,382.41,27.63,-9.0239,4.8082,,,0.25778,0
59.3165,20,3,0,3,351.75,77.80,capture,395.84,16.96,75.14,1,177.946,8.650,-179.310,-18.92,17.37,146.72,-17.72,-10.97,173.24,54.063,54.049,-9.0993,5.3330,395.84,16.96,-9.0568,5.0366,,,0.25677,0
59.4144,20,3,0,3,351.75,77.80,capture,381.17,4.80,78.71,1,177.934,8.691,-179.326,-18.92,17.25,147.75,-17.80,-11.01,174.36,53.687,53.411,-8.5748,4.7175,381.17,4.80,-8.8519,4.9011,,,0.25244,0
59.5147,20,3,0,3,351.75,77.80,capture,384.02,-7.24,90.95,0,177.809,8.757,-179.307,-19.08,17.31,147.62,-17.78,-10.89,174.28,53.655,53.481,-8.0712,4.8050,384.02,-7.24,-8.5155,4.8600,,,0.25523,0
59.6178,20,3,0,3,351.75,77.80,capture,390.44,3.72,83.58,1,177.769,8.774,-179.307,-19.07,17.42,147.30,-17.84,-10.82,173.93,53.698,53.839,-8.5748,5.0847,390.44,3.72,-8.5415,4.9581,,,0.25485,0
59.7265,20,3,0,3,351.75,77.80,capture,394.33,17.92,73.47,1,177.942,8.912,-179.385,-19.02,17.51,147.21,-18.13,-10.56,174.02,54.205,53.806,-9.2392,5.2351,394.33,17.92,-8.8421,5.0774,,,0.25823,0
59.8184,20,3,0,3,351.75,77.80,capture,406.28,-11.28,104.45,0,177.992,9.123,-179.420,-19.12,17.19,147.15,-18.14,-10.72,174.14,53.791,53.830,-7.8614,5.7107,406.28,-11.28,-8.4160,5.3529,,,0.25448,0
59.9170,20,3,0,3,351.75,77.80,capture,389.99,-4.40,90.66,0,178.003,9.131,-179.417,-19.07,17.46,147.40,-18.03,-10.63,174.20,53.812,53.597,-8.2880,5.0218,389.99,-4.40,-8.3609,5.2110,,,0.25750,0
60.0161,20,3,0,3,351.75,77.80,capture,393.29,13.58,76.48,1,177.947,9.045,-179.393,-19.16,17.32,147.33,-18.00,-10.90,173.98,53.917,53.524,-9.0084,5.1442,393.29,13.58,-8.6400,5.1823,,,0.25771,0
60.1160,20,3,0,3,351.75,77.80,capture,396.08,15.73,76.27,1,177.778,9.032,-179.369,-19.27,17.22,147.19,-17.96,-10.93,173.91,53.438,53.450,-9.0644,5.2421,396.08,15.73,-8.8251,5.2082,,,0.25420,0
60.2255,20,3,0,3,351.75,77.80,capture,386.33,14.19,72.40,1,177.976,8.933,-179.359,-18.98,16.96,147.06,-18.02,-11.31,173.65,53.502,53.258,-8.9105,4.8889,386.33,14.19,-8.8622,5.0697,,,0.24901,0
60.3171,20,3,0,3,351.75,77.80,capture,375.74,-9.58,90.62,0,178.175,8.941,-179.317,-18.96,17.01,148.13,-18.03,-11.16,174.84,53.325,52.794,-7.9103,4.4622,375.74,-9.58,-8.4556,4.8100,,,0.23869,0
60.4176,20,3,0,3,351.75,77.80,capture,367.01,-18.29,97.30,0,178.416,9.054,-179.300,-18.60,16.55,147.55,-17.81,-11.48,174.42,53.511,52.832,-7.3928,4.1545,367.01,-18.29,-7.9912,4.5246,,,0.23747,0
60.5157,20,3,0,3,351.75,77.80,capture,375.56,0.98,80.42,1,178.437,9.197,-179.327,-19.05,16.67,148.04,-18.16,-11.26,175.00,53.050,52.372,-8.2950,4.3958,375.56,0.98,-8.1228,4.4687,,,0.23110,0
60.6154,20,3,0,3,351.75,77.80,capture,368.73,-21.41,100.66,0,178.334,9.188,-179.403,-19.22,16.92,148.02,-18.28,-11.16,174.83,53.109,52.329,-7.4068,4.0286,368.73,-21.41,-7.8089,4.2760,,,0.23972,0
