t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
44.6915,15,14,3,2,251.25,453.83,capture,204.15,472.84,50.79,1,178.757,8.256,179.813,-18.44,20.76,147.50,-18.01,-7.84,174.01,53.536,54.744,-27.6378,-3.6680,204.15,472.84,-27.6939,-3.0833,,,0.22127,0
44.8076,15,14,3,2,251.25,453.83,capture,211.86,455.33,39.42,1,178.707,8.254,179.813,-18.39,20.57,147.35,-18.41,-8.30,174.14,53.588,54.871,-28.0289,-2.8210,211.86,455.33,-27.8446,-2.9653,,,0.17821,0
44.8896,15,14,3,2,251.25,453.83,capture,213.69,458.16,37.81,1,178.703,8.272,179.815,-18.41,20.77,147.36,-17.68,-7.63,173.50,53.233,54.466,-27.1026,-3.1518,213.69,458.16,-27.5107,-3.0492,,,0.22676,0
45.0103,15,14,3,2,251.25,453.83,capture,201.11,443.48,51.20,1,178.696,8.187,179.795,-18.39,20.82,147.43,-17.44,-8.00,173.79,53.402,54.247,-26.4412,-3.6261,201.11,443.48,-27.0295,-3.3088,,,0.20872,0
45.1180,15,14,3,2,251.25,453.83,capture,193.67,446.51,58.04,0,178.653,8.142,179.808,-18.34,20.89,147.46,-18.36,-7.38,173.59,53.586,54.033,-27.5923,-3.7169,193.67,446.51,-27.2828,-3.4925,,,0.22254,0
45.2133,15,14,3,2,251.25,453.83,capture,208.74,463.96,43.70,1,178.851,8.121,179.782,-18.25,20.72,147.38,-17.29,-7.72,173.85,53.548,54.112,-27.6012,-3.3293,208.74,463.96,-27.4261,-3.4190,,,0.23092,0
45.3271,15,14,3,2,251.25,453.83,capture,229.58,453.74,21.67,1,178.787,8.152,179.759,-18.10,20.83,147.48,-17.79,-8.92,173.60,53.352,54.084,-26.3155,-2.3032,229.58,453.74,-26.9263,-2.9169,,,0.20424,0
45.4263,15,14,3,2,251.25,453.83,capture,230.54,473.08,28.27,1,178.857,8.106,179.782,-18.23,21.13,147.30,-17.72,-7.27,173.61,53.346,53.946,-28.1316,-2.8575,230.54,473.08,-27.4687,-2.8902,,,0.21625,0
45.5180,15,14,3,2,251.25,453.83,capture,219.60,461.70,32.61,1,178.920,8.101,179.798,-18.23,21.05,147.62,-17.57,-7.46,173.85,53.041,54.017,-27.8146,-2.7288,219.60,461.70,-27.6244,-2.8175,,,0.16063,0
45.6148,15,14,3,2,251.25,453.83,capture,212.31,444.02,40.16,1,178.962,8.073,179.804,-18.15,20.95,147.49,-17.44,-7.40,173.83,53.217,54.189,-26.8212,-3.2315,212.31,444.02,-27.2629,-3.0038,,,0.19462,0
45.7075,15,14,3,2,251.25,453.83,capture,200.13,448.10,51.44,0,178.976,8.072,179.782,-18.06,21.02,147.57,-17.87,-7.28,173.68,53.334,54.121,-27.2607,-3.5790,200.13,448.10,-27.2619,-3.2627,,,0.19237,0
45.9065,16,16,4,0,50.25,583.50,dwell,175.20,441.41,189.21,0,178.834,8.057,179.764,-18.19,20.99,147.60,-17.74,-7.91,174.09,53.717,53.767,-27.7275,-4.3665,175.20,441.41,-27.7275,-4.3665,,,0.21934,0
46.0316,16,16,4,0,50.25,583.50,dwell,202.44,560.57,153.91,0,178.739,8.043,179.772,-18.25,20.85,147.53,-18.11,-8.52,173.41,53.875,53.815,-32.1961,-3.4892,202.44,560.57,-29.7384,-3.9717,,,0.20655,0
46.1302,16,16,4,0,50.25,583.50,dwell,251.83,521.47,210.91,0,178.794,8.305,179.796,-18.22,20.98,147.27,-17.97,-8.15,173.62,53.734,54.244,-29.3023,-1.2890,251.83,521.47,-29.5422,-2.7645,,,0.20445,0
46.2141,16,16,4,0,50.25,583.50,dwell,171.72,543.44,127.91,0,178.838,8.428,179.801,-18.12,20.84,147.22,-17.40,-8.38,173.19,53.846,53.373,-30.9812,-4.3501,171.72,543.44,-30.1897,-3.4780,,,0.21942,0
46.2961,16,16,4,0,50.25,583.50,dwell,245.39,456.13,233.03,0,178.783,8.443,179.826,-18.09,20.93,147.32,-17.58,-6.91,173.56,53.351,53.715,-26.7813,-1.3070,245.39,456.13,-28.6559,-2.5011,,,0.19133,0
46.4013,16,16,4,0,50.25,583.50,dwell,145.38,636.48,108.89,0,178.865,8.541,179.859,-18.06,20.75,147.29,-17.01,-8.18,173.26,53.616,53.932,-35.3995,-5.7726,145.38,636.48,-31.6905,-3.9733,,,0.20642,0
46.5082,16,16,4,0,50.25,583.50,dwell,181.93,495.56,158.34,0,178.754,8.546,179.879,-18.14,20.78,147.33,-17.72,-7.12,173.50,53.694,54.031,-28.9210,-4.9453,181.93,495.56,-30.4442,-4.4107,,,0.20703,0
46.6070,16,16,4,0,50.25,583.50,dwell,152.63,473.77,150.07,0,178.713,8.439,179.868,-18.17,20.87,147.57,-17.27,-8.12,173.91,53.565,53.999,-27.5460,-5.8734,152.63,473.77,-29.1400,-5.0689,,,0.22907,0
46.7231,16,16,4,0,50.25,583.50,dwell,142.87,529.50,107.21,0,178.773,8.377,179.842,-18.21,20.84,147.92,-17.40,-7.93,174.11,53.672,54.163,-30.3904,-5.7412,142.87,529.50,-29.7027,-5.3714,,,0.20405,0
46.8435,16,16,4,0,50.25,583.50,capture,112.23,514.67,92.62,0,178.777,8.339,179.818,-18.21,20.72,147.78,-18.32,-8.15,174.23,53.642,54.330,-30.6499,-8.3667,112.23,514.67,-30.1289,-6.7193,,,0.21904,0
46.9414,16,16,4,0,50.25,583.50,capture,122.04,528.15,90.65,0,178.847,8.302,179.806,-18.17,20.69,147.80,-17.87,-8.09,173.79,53.080,54.282,-29.5497,-6.8635,122.04,528.15,-29.8683,-6.7842,,,0.19012,0
47.0281,16,16,4,0,50.25,583.50,capture,124.99,512.41,103.15,0,178.907,8.295,179.813,-18.36,20.68,147.86,-18.16,-7.86,174.71,53.198,54.002,-29.5123,-7.2586,124.99,512.41,-29.7081,-6.9977,,,0.20496,0
47.1376,16,16,4,0,50.25,583.50,capture,124.46,552.19,80.54,0,178.893,8.452,179.808,-18.33,20.77,148.15,-18.07,-7.61,174.76,53.665,54.229,-30.5179,-7.1332,124.46,552.19,-30.0725,-7.0586,,,0.22758,0
47.2419,16,16,4,0,50.25,583.50,capture,109.71,503.62,99.58,0,178.924,8.487,179.797,-18.18,20.65,147.97,-17.92,-7.88,174.78,53.379,54.739,-29.3046,-7.5585,109.71,503.62,-29.7269,-7.2836,,,0.21360,0
47.3612,16,16,4,0,50.25,583.50,capture,133.21,514.39,107.97,0,178.937,8.493,179.784,-18.29,20.57,147.90,-17.33,-8.76,174.14,53.537,54.696,-29.4915,-6.8872,133.21,514.39,-29.6210,-7.1052,,,0.18776,0
47.4722,16,16,4,0,50.25,583.50,capture,129.08,518.82,101.97,0,178.895,8.473,179.773,-18.36,20.63,147.71,-18.14,-7.92,173.72,53.514,54.682,-31.1206,-7.3971,129.08,518.82,-30.2958,-7.2366,,,0.18808,0
47.5609,16,16,4,0,50.25,583.50,capture,126.95,533.18,91.73,0,178.929,8.410,179.793,-18.48,20.63,147.90,-18.27,-7.53,174.56,53.376,54.153,-30.0620,-7.1483,126.95,533.18,-30.1906,-7.1969,,,0.20965,0
47.6640,16,16,4,0,50.25,583.50,capture,132.95,556.39,87.03,0,178.952,8.283,179.788,-18.47,20.63,147.96,-17.52,-8.41,174.39,53.822,53.774,-31.9714,-6.2201,132.95,556.39,-30.9920,-6.7573,,,0.23364,0
47.7515,16,16,4,0,50.25,583.50,capture,115.91,529.99,84.70,0,178.896,8.315,179.804,-18.59,20.56,147.70,-18.31,-8.37,173.88,54.038,54.099,-30.5072,-6.9112,115.91,529.99,-30.7738,-6.8266,,,0.22892,0
47.8521,16,16,4,0,50.25,583.50,capture,138.25,527.59,104.26,0,178.894,8.349,179.781,-18.60,20.78,147.40,-18.34,-7.47,173.75,53.998,53.686,-30.7987,-6.9744,138.25,527.59,-30.7850,-6.8931,,,0.21817,0
47.9512,16,16,4,0,50.25,583.50,capture,127.73,530.96,93.61,0,178.916,8.393,179.768,-18.68,20.92,147.50,-18.46,-8.08,174.14,54.094,53.314,-30.8909,-6.8658,127.73,530.96,-30.8327,-6.8808,,,0.22551,0
48.0538,16,16,4,0,50.25,583.50,capture,114.30,550.91,71.86,0,179.003,8.494,179.736,-18.56,20.79,147.39,-17.56,-7.76,173.30,53.879,53.269,-31.0166,-7.3136,114.30,550.91,-30.9154,-7.0756,,,0.21336,0
48.1645,16,16,4,0,50.25,583.50,capture,119.99,548.85,77.87,0,178.962,8.640,179.758,-18.51,20.70,147.36,-18.53,-8.37,173.43,54.065,53.439,-31.3368,-7.1145,119.99,548.85,-31.1051,-7.0931,,,0.22216,0
48.2575,16,16,4,0,50.25,583.50,capture,113.44,531.55,81.80,0,178.884,8.551,179.781,-18.46,20.66,147.18,-18.06,-7.38,173.27,54.167,53.309,-30.5399,-7.1019,113.44,531.55,-30.8507,-7.0970,,,0.23736,0
48.3442,16,16,4,0,50.25,583.50,capture,140.29,546.23,97.45,0,178.879,8.527,179.767,-18.40,20.82,146.97,-18.02,-7.92,173.41,54.030,53.492,-30.6923,-6.4395,140.29,546.23,-30.7794,-6.8011,,,0.22711,0
48.4425,16,16,4,0,50.25,583.50,capture,124.58,507.64,106.21,0,178.829,8.565,179.786,-18.25,20.76,147.11,-17.98,-7.30,173.49,54.094,53.631,-29.5414,-6.9597,124.58,507.64,-30.2223,-6.8725,,,0.23085,0
48.5460,16,16,4,0,50.25,583.50,capture,113.92,529.26,83.64,0,178.780,8.460,179.805,-18.22,20.72,147.04,-17.93,-7.35,173.35,54.295,54.150,-29.9597,-7.8002,113.92,529.26,-30.1041,-7.2900,,,0.19473,0
48.6280,16,16,4,0,50.25,583.50,capture,119.23,541.17,80.93,0,178.835,8.536,179.796,-18.30,20.78,146.95,-18.03,-7.23,172.62,54.618,54.106,-31.4402,-7.8834,119.23,541.17,-30.7054,-7.5570,,,0.24836,0
48.8100,17,15,3,3,351.75,453.83,dwell,277.34,348.18,129.23,0,178.924,8.508,179.798,-18.30,20.65,146.84,-17.31,-8.16,173.34,54.218,53.925,-23.5862,-0.1523,277.34,348.18,-23.5862,-0.1523,,,0.22064,0
48.9155,17,15,3,3,351.75,453.83,dwell,199.46,531.41,170.91,0,178.944,8.442,179.809,-18.37,20.74,146.96,-17.60,-8.45,173.14,53.844,54.150,-29.9593,-3.3234,199.46,531.41,-26.4541,-1.5793,,,0.21071,0
49.0070,17,15,3,3,351.75,453.83,dwell,202.10,552.94,179.49,0,178.898,8.517,179.828,-18.46,20.67,147.03,-18.29,-7.40,173.10,53.812,53.909,-31.1581,-3.6534,202.10,552.94,-28.5709,-2.5126,,,0.23748,0
49.1136,17,15,3,3,351.75,453.83,dwell,179.00,513.48,182.76,0,178.841,8.537,179.815,-18.36,20.51,147.18,-17.20,-8.34,173.40,53.487,53.933,-29.7994,-5.1316,179.00,513.48,-29.1237,-3.6912,,,0.17817,0
49.2186,17,15,3,3,351.75,453.83,dwell,233.03,360.05,151.29,0,178.753,8.427,179.809,-18.47,20.44,147.21,-17.50,-7.82,173.25,53.394,54.258,-23.5111,-1.9184,233.03,360.05,-26.5980,-2.8934,,,0.22681,0
49.3078,17,15,3,3,351.75,453.83,dwell,205.99,419.78,149.69,0,178.762,8.450,179.757,-18.46,20.26,147.22,-18.22,-8.53,173.36,53.441,54.367,-25.9103,-3.3193,205.99,419.78,-26.2885,-3.0851,,,0.21110,0
49.3952,17,15,3,3,351.75,453.83,dwell,291.63,310.85,155.11,0,178.812,8.417,179.741,-18.44,20.29,146.94,-18.45,-8.28,173.00,53.602,54.259,-22.8270,1.0796,291.63,310.85,-24.7309,-1.2110,,,0.21458,0
49.5138,17,15,3,3,351.75,453.83,dwell,204.32,386.30,162.16,0,178.967,8.433,179.773,-18.56,20.47,147.11,-18.28,-8.40,172.84,54.010,54.038,-25.0737,-3.2121,204.32,386.30,-24.8851,-2.1115,,,0.20050,0
49.6193,17,15,3,3,351.75,453.83,dwell,289.37,319.25,148.34,0,178.935,8.478,179.825,-18.64,20.51,147.11,-18.09,-8.45,173.28,53.715,53.958,-22.4136,0.3534,289.37,319.25,-23.7730,-1.0023,,,0.18642,0
49.7208,17,15,3,3,351.75,453.83,dwell,312.78,327.24,132.46,0,179.001,8.441,179.780,-18.63,20.45,147.10,-18.41,-8.57,173.16,53.664,54.195,-23.1840,1.7335,312.78,327.24,-23.5079,0.2288,,,0.22734,0
49.8389,17,15,3,3,351.75,453.83,dwell,292.51,251.01,211.30,0,178.969,8.394,179.786,-18.45,20.61,147.27,-17.23,-7.89,173.75,53.862,54.057,-19.9341,0.2366,292.51,251.01,-21.8997,0.2323,,,0.18104,0
49.9350,17,15,3,3,351.75,453.83,capture,325.83,283.75,172.05,0,178.867,8.306,179.808,-18.38,20.59,147.20,-17.63,-8.14,173.31,53.611,54.240,-20.5767,2.0607,325.83,283.75,-21.3044,1.0551,,,0.20096,0
50.0413,17,15,3,3,351.75,453.83,capture,342.37,284.27,169.82,0,178.860,8.412,179.789,-18.35,20.59,147.19,-18.25,-7.88,173.07,53.658,53.901,-20.5586,3.7781,342.37,284.27,-20.9688,2.2804,,,0.21022,0
50.1424,17,15,3,3,351.75,453.83,capture,333.43,275.53,179.24,0,178.850,8.430,179.794,-18.24,20.52,147.28,-17.23,-7.41,173.79,53.693,54.412,-19.7914,2.9456,333.43,275.53,-20.4389,2.5798,,,0.20198,0
50.2632,17,15,3,3,351.75,453.83,capture,332.98,281.97,172.89,0,178.793,8.374,179.808,-18.21,20.43,147.52,-18.17,-7.80,174.43,53.774,54.389,-21.1347,3.1450,332.98,281.97,-20.7520,2.8341,,,0.23077,0
50.3700,17,15,3,3,351.75,453.83,capture,332.28,238.67,216.04,0,178.810,8.494,179.825,-18.22,20.46,147.54,-17.95,-8.58,173.77,53.432,54.440,-18.0408,3.1741,332.28,238.67,-19.5320,2.9871,,,0.20700,0
50.4628,17,15,3,3,351.75,453.83,capture,317.85,265.23,191.63,0,178.772,8.519,179.826,-18.25,20.47,147.72,-17.85,-8.97,173.76,53.496,54.734,-20.3922,1.9447,317.85,265.23,-19.9191,2.5180,,,0.21063,0
50.5669,17,15,3,3,351.75,453.83,capture,314.58,286.18,171.72,0,178.732,8.451,179.821,-18.32,20.57,147.72,-18.64,-8.30,173.53,53.623,54.861,-21.0778,2.0758,314.58,286.18,-20.4405,2.3190,,,0.23640,0
50.6489,17,15,3,3,351.75,453.83,capture,319.74,281.55,175.23,0,178.878,8.340,179.800,-18.33,20.56,147.82,-17.85,-7.77,174.56,53.532,54.507,-21.9309,1.9178,319.74,281.55,-21.1112,2.1385,,,0.22486,0
50.7309,17,15,3,3,351.75,453.83,capture,300.48,264.35,196.30,0,178.860,8.420,179.848,-18.30,20.51,148.08,-17.74,-7.61,174.40,53.557,54.911,-19.6607,1.7471,300.48,264.35,-20.4585,1.9624,,,0.21721,0
50.8403,17,15,3,3,351.75,453.83,capture,319.57,273.98,182.71,0,178.833,8.267,179.821,-18.30,20.64,147.87,-17.57,-7.63,174.36,53.459,54.928,-19.8141,1.9910,319.57,273.98,-20.1685,1.9753,,,0.19362,0
50.9223,17,15,3,3,351.75,453.83,capture,327.59,244.62,210.60,0,178.840,8.304,179.822,-18.37,20.69,147.97,-17.66,-7.53,174.32,53.664,54.781,-19.3519,1.5102,327.59,244.62,-19.8010,1.7660,,,0.19131,0
51.0046,17,15,3,3,351.75,453.83,capture,327.89,245.98,209.22,0,178.653,8.375,179.839,-18.43,20.54,147.66,-18.30,-7.71,174.28,53.470,54.926,-19.2831,2.5289,327.89,245.98,-19.5680,2.1093,,,0.20719,0
51.1036,17,15,3,3,351.75,453.83,capture,306.53,257.09,201.87,0,178.648,8.352,179.858,-18.39,20.56,147.61,-17.85,-7.08,173.95,53.499,55.103,-19.8770,1.2618,306.53,257.09,-19.7070,1.7279,,,0.21522,0
51.2212,17,15,3,3,351.75,453.83,capture,325.59,276.06,179.69,0,178.609,8.255,179.879,-18.32,20.58,147.65,-18.05,-7.97,173.93,53.637,54.764,-20.3959,1.9554,325.59,276.06,-20.0170,1.8303,,,0.20898,0
51.3166,17,15,3,3,351.75,453.83,capture,323.73,268.15,187.79,0,178.638,8.266,179.860,-18.28,20.77,147.58,-17.50,-7.60,173.75,53.478,54.363,-20.3830,1.8286,323.73,268.15,-20.1817,1.8295,,,0.20386,0
51.4320,17,15,3,3,351.75,453.83,capture,326.17,300.37,155.58,0,178.656,8.260,179.867,-18.12,20.92,147.70,-17.33,-6.81,173.42,53.287,54.064,-21.4523,2.5948,326.17,300.37,-20.7535,2.1739,,,0.18441,0
51.5339,17,15,3,3,351.75,453.83,capture,325.94,278.28,177.44,0,178.623,8.224,179.876,-18.08,20.97,147.77,-18.11,-7.31,173.88,53.468,53.890,-19.6677,2.2334,325.94,278.28,-20.2649,2.2007,,,0.19080,0
51.6430,17,15,3,3,351.75,453.83,capture,335.66,258.62,195.88,0,178.578,8.124,179.872,-18.16,20.85,147.48,-18.35,-7.65,173.31,53.301,53.757,-19.4786,2.7604,335.66,258.62,-19.9111,2.4526,,,0.21501,0
51.7509,17,15,3,3,351.75,453.83,capture,329.96,263.45,191.63,0,178.763,8.267,179.881,-18.21,20.90,147.31,-18.05,-7.66,173.23,53.467,53.780,-19.8656,2.6058,329.96,263.45,-19.8906,2.5215,,,0.21879,0
51.9134,18,4,1,0,50.25,194.50,dwell,308.98,276.12,271.30,0,178.623,8.121,179.860,-18.21,20.97,147.20,-18.42,-7.39,173.47,53.761,53.693,-20.8532,1.6604,308.98,276.12,-20.8532,1.6604,,,0.21609,0
52.0004,18,4,1,0,50.25,194.50,dwell,108.72,218.47,63.19,0,178.365,8.065,179.888,-18.04,20.96,147.18,-17.47,-7.29,173.24,53.785,53.912,-19.1336,-7.9850,108.72,218.47,-20.0794,-2.6800,,,0.20246,0
52.0934,18,4,1,0,50.25,194.50,dwell,120.60,261.40,97.08,0,178.511,8.008,179.869,-17.91,20.70,147.17,-17.43,-7.99,173.38,53.656,53.903,-19.4733,-7.1818,120.60,261.40,-19.8067,-4.7058,,,0.21579,0
52.1919,18,4,1,0,50.25,194.50,dwell,141.85,252.46,108.40,0,178.533,8.035,179.870,-18.00,20.70,147.30,-17.80,-8.16,173.83,53.547,54.234,-18.9003,-6.2148,141.85,252.46,-19.3988,-5.3849,,,0.22962,0
52.3036,18,4,1,0,50.25,194.50,dwell,130.87,197.32,80.67,0,178.721,8.047,179.886,-18.00,20.68,147.24,-17.12,-8.69,172.95,53.755,54.266,-17.6506,-6.1607,130.87,197.32,-18.6121,-5.7340,,,0.20571,0
52.4112,18,4,1,0,50.25,194.50,dwell,14.86,213.67,40.25,1,178.739,8.010,179.867,-18.22,20.82,147.25,-17.69,-7.34,173.75,54.210,54.791,-18.1800,-12.1460,14.86,213.67,-18.4177,-8.6194,,,0.23399,0
52.5275,18,4,1,0,50.25,194.50,dwell,16.71,256.39,70.39,1,178.741,7.994,179.870,-18.18,20.81,147.44,-17.47,-7.47,174.16,53.967,54.460,-19.8308,-11.8439,16.71,256.39,-19.0536,-10.0704,,,0.21976,0
52.6262,18,4,1,0,50.25,194.50,dwell,-4.55,251.21,78.86,0,178.787,7.988,179.869,-18.29,20.76,147.32,-17.42,-8.10,173.20,54.052,54.044,-20.5432,-13.5955,-4.55,251.21,-19.7239,-11.6567,,,0.23843,0
52.7185,18,4,1,0,50.25,194.50,capture,-25.22,227.97,82.56,0,178.859,8.072,179.839,-18.37,20.94,147.40,-18.20,-8.17,173.63,53.946,54.003,-18.1245,-14.2975,-25.22,227.97,-19.0042,-12.8451,,,0.19705,0
52.8048,18,4,1,0,50.25,194.50,capture,-23.81,229.33,81.84,0,178.916,8.089,179.841,-18.29,20.86,147.54,-18.20,-7.62,173.65,53.978,53.915,-19.0074,-14.3163,-23.81,229.33,-19.0056,-13.5071,,,0.19933,0
52.9034,18,4,1,0,50.25,194.50,capture,-22.06,228.39,79.86,0,178.986,8.161,179.849,-18.37,20.83,147.57,-17.57,-8.28,173.60,53.711,53.998,-18.5417,-14.0835,-22.06,228.39,-18.7969,-13.7665,,,0.22003,0
53.0054,18,4,1,0,50.25,194.50,capture,-8.73,254.98,84.48,0,178.967,8.116,179.863,-18.20,20.78,147.61,-17.74,-7.74,174.07,53.780,54.514,-19.7327,-12.9252,-8.73,254.98,-19.2180,-13.3879,,,0.20964,0
53.1157,18,4,1,0,50.25,194.50,capture,-21.11,234.71,81.91,0,178.992,8.097,179.865,-18.19,20.79,147.44,-17.40,-7.53,173.44,53.317,54.973,-19.7954,-13.6886,-21.11,234.71,-19.4778,-13.5232,,,0.18872,0
53.2175,18,4,1,0,50.25,194.50,capture,-16.41,243.48,82.72,0,178.975,8.049,179.882,-18.19,20.76,147.43,-17.37,-6.75,173.68,53.357,55.242,-19.8680,-12.9148,-16.41,243.48,-19.6534,-13.2494,,,0.20491,0
53.3072,18,4,1,0,50.25,194.50,capture,-33.86,244.51,97.85,0,179.090,7.963,179.892,-18.29,21.03,147.32,-17.90,-7.42,173.59,53.337,55.038,-18.8704,-14.4099,-33.86,244.51,-19.3011,-13.7717,,,0.20698,0
53.4092,18,4,1,0,50.25,194.50,capture,-35.26,213.70,87.64,0,179.057,8.077,179.878,-18.28,20.99,147.63,-18.13,-6.97,173.94,53.830,55.200,-18.4909,-14.1212,-35.26,213.70,-18.9365,-13.9290,,,0.20648,0
53.4936,18,4,1,0,50.25,194.50,capture,-24.28,237.13,85.86,0,179.015,8.160,179.895,-18.26,20.94,147.71,-17.81,-7.61,174.29,53.708,54.921,-18.5289,-14.1305,-24.28,237.13,-18.7531,-14.0197,,,0.19429,0
53.5941,18,4,1,0,50.25,194.50,capture,-11.72,206.13,63.05,0,178.978,8.074,179.928,-18.29,20.90,147.64,-18.18,-7.76,173.87,53.666,54.658,-17.4618,-13.5976,-11.72,206.13,-18.1720,-13.8297,,,0.22745,0
53.6899,18,4,1,0,50.25,194.50,capture,-25.47,220.29,79.99,0,178.845,8.064,179.917,-18.20,20.94,147.34,-18.02,-7.80,173.80,53.487,54.306,-18.1209,-13.6206,-25.47,220.29,-18.1490,-13.7356,,,0.20430,0
53.8021,18,4,1,0,50.25,194.50,capture,-16.48,239.58,80.53,0,178.939,8.042,179.896,-18.21,20.89,147.48,-17.90,-8.45,174.05,53.364,54.351,-19.2683,-13.4878,-16.48,239.58,-18.6527,-13.6241,,,0.17680,0
53.9193,18,4,1,0,50.25,194.50,capture,-16.23,247.54,85.05,0,178.946,7.979,179.917,-18.21,20.81,147.56,-18.31,-6.89,174.19,52.972,54.300,-19.6965,-13.4161,-16.23,247.54,-19.1224,-13.5305,,,0.22148,0
54.0157,18,4,1,0,50.25,194.50,capture,-1.19,256.14,80.28,0,178.990,7.867,179.912,-18.35,20.78,147.35,-18.17,-7.76,173.51,52.859,54.238,-20.8747,-13.2365,-1.19,256.14,-19.9110,-13.3982,,,0.17912,0
54.1135,18,4,1,0,50.25,194.50,capture,-7.94,250.54,80.79,0,178.876,7.820,179.885,-18.36,20.76,147.42,-17.70,-8.17,174.02,52.968,54.299,-20.1474,-13.4621,-7.94,250.54,-20.0174,-13.4270,,,0.20655,0
54.2073,18,4,1,0,50.25,194.50,capture,-6.13,242.23,73.87,0,178.893,7.834,179.888,-18.24,20.87,147.61,-17.54,-7.65,174.10,53.328,54.232,-18.2385,-12.8915,-6.13,242.23,-19.2169,-13.1860,,,0.19396,0
54.3109,18,4,1,0,50.25,194.50,capture,-13.20,241.78,79.13,0,178.912,7.742,179.872,-18.20,20.78,147.72,-17.26,-8.11,174.38,53.669,54.438,-18.6638,-13.3199,-13.20,241.78,-18.9680,-13.2463,,,0.21504,0
54.4008,18,4,1,0,50.25,194.50,capture,-20.57,268.35,102.32,0,178.851,7.686,179.856,-18.06,20.91,147.45,-17.67,-6.86,174.08,53.795,54.484,-19.8265,-13.7065,-20.57,268.35,-19.3543,-13.4534,,,0.21185,0
54.4828,18,4,1,0,50.25,194.50,capture,-22.03,242.56,86.80,0,178.878,7.716,179.863,-18.12,20.87,147.36,-18.01,-8.32,174.18,53.796,54.388,-19.0308,-13.4541,-22.03,242.56,-19.2087,-13.4537,,,0.22852,0
54.5884,18,4,1,0,50.25,194.50,capture,-7.91,245.47,77.33,0,178.835,7.588,179.839,-18.10,20.61,147.56,-17.90,-7.85,173.40,53.670,54.298,-19.8777,-13.8331,-7.91,245.47,-19.5098,-13.6244,,,0.19500,0
54.7483,19,10,2,2,251.25,324.17,dwell,-12.52,150.87,315.60,0,178.654,7.533,179.884,-18.11,20.60,147.67,-17.68,-7.66,173.84,53.482,54.356,-15.4962,-13.4853,-12.52,150.87,-15.4962,-13.4853,,,0.23709,0
54.8688,19,10,2,2,251.25,324.17,dwell,-8.92,192.84,291.44,0,178.615,7.705,179.857,-18.14,20.57,147.77,-17.79,-7.89,173.63,53.250,54.398,-17.2390,-13.4468,-8.92,192.84,-16.2805,-13.4679,,,0.21849,0
54.9764,19,10,2,2,251.25,324.17,dwell,138.12,420.73,148.74,0,178.748,7.858,179.839,-18.12,20.69,147.68,-17.18,-7.31,173.97,53.546,53.891,-26.1761,-6.8071,138.12,420.73,-20.7335,-10.4706,,,0.18964,0
55.0740,19,10,2,2,251.25,324.17,dwell,89.28,361.82,166.29,0,178.758,7.819,179.852,-18.14,20.59,147.68,-17.59,-7.88,174.19,53.202,53.548,-24.7233,-8.8100,89.28,361.82,-22.5289,-9.7233,,,0.21222,0
55.1624,19,10,2,2,251.25,324.17,dwell,155.40,205.55,152.50,0,178.707,7.855,179.826,-18.29,20.71,147.66,-17.90,-8.67,174.13,53.090,53.439,-17.7245,-4.9411,155.40,205.55,-20.3669,-7.5713,,,0.19459,0
55.2444,19,10,2,2,251.25,324.17,dwell,133.73,369.10,125.82,0,178.815,8.010,179.854,-18.39,20.62,147.56,-18.04,-6.92,174.18,53.170,53.820,-23.9005,-6.7379,133.73,369.10,-21.9570,-7.1963,,,0.19724,0
55.3511,19,10,2,2,251.25,324.17,dwell,160.00,327.47,91.31,0,178.836,8.046,179.841,-18.38,20.64,147.57,-18.07,-8.53,173.44,53.425,54.117,-22.2332,-6.4194,160.00,327.47,-22.0813,-6.8467,,,0.21527,0
55.4689,19,10,2,2,251.25,324.17,dwell,121.55,344.60,131.30,0,178.866,8.098,179.804,-18.34,20.46,147.45,-17.80,-8.22,173.43,53.520,54.180,-22.9507,-6.7997,121.55,344.60,-22.4725,-6.8255,,,0.20766,0
55.5619,19,10,2,2,251.25,324.17,dwell,174.09,350.95,81.68,0,179.037,8.025,179.809,-18.30,20.40,147.28,-18.61,-8.48,173.32,53.804,54.466,-22.5400,-5.2714,174.09,350.95,-22.5029,-6.1262,,,0.23285,0
55.6497,19,10,2,2,251.25,324.17,capture,187.51,316.98,64.14,0,178.926,8.105,179.817,-18.35,20.41,147.44,-18.06,-8.59,173.06,53.518,54.869,-22.4322,-3.9644,187.51,316.98,-22.4711,-5.1534,,,0.20431,0
55.7544,19,10,2,2,251.25,324.17,capture,198.62,330.84,53.05,0,178.845,8.206,179.784,-18.42,20.55,147.38,-17.91,-8.13,173.19,53.014,54.764,-23.1757,-4.0658,198.62,330.84,-22.7882,-4.6640,,,0.18602,0
55.8566,19,10,2,2,251.25,324.17,capture,206.95,346.67,49.69,1,178.825,8.144,179.799,-18.37,20.64,147.28,-18.38,-8.40,173.52,53.149,54.909,-23.3758,-3.2723,206.95,346.67,-23.0526,-4.0377,,,0.19377,0
